timestamp,datetime,open,high,low,close,volume
1730764800,2024-11-05 00:00:00,2396.62,2402.52,2395.16,2397.9,465.07308929
1730765100,2024-11-05 00:05:00,2398.16,2405.61,2397.45,2399.05,375.55558959
1730765400,2024-11-05 00:10:00,2399.17,2410.17,2398.73,2401.86,599.52647881
1730765700,2024-11-05 00:15:00,2401.95,2406.79,2400.22,2403.66,363.20250103
1730766000,2024-11-05 00:20:00,2403.88,2407.73,2400.46,2405.56,326.26829811
1730766300,2024-11-05 00:25:00,2405.56,2409.24,2404.53,2404.61,465.66979736
1730766600,2024-11-05 00:30:00,2404.54,2409.07,2403.45,2408.23,426.26709028
1730766900,2024-11-05 00:35:00,2408.12,2408.12,2400.83,2403.47,181.74551815
1730767200,2024-11-05 00:40:00,2403.47,2405.26,2398.33,2402.16,353.5355186
1730767500,2024-11-05 00:45:00,2402.02,2407.77,2399.49,2407.28,330.06070973
1730767800,2024-11-05 00:50:00,2407.24,2408.05,2398.67,2398.67,353.74876587
1730768100,2024-11-05 00:55:00,2398.53,2401.24,2396.57,2399.37,242.26946494
1730768400,2024-11-05 01:00:00,2399.31,2402.56,2395.0,2402.25,151.75159258
1730768700,2024-11-05 01:05:00,2402.31,2402.57,2396.84,2400.09,191.206755
1730769000,2024-11-05 01:10:00,2399.81,2401.26,2398.77,2398.77,105.08588649
1730769300,2024-11-05 01:15:00,2399.06,2402.0,2385.44,2395.1,1374.74994436
1730769600,2024-11-05 01:20:00,2395.1,2395.35,2387.03,2388.64,231.7199883
1730769900,2024-11-05 01:25:00,2389.11,2389.11,2380.56,2383.43,260.56630468
1730770200,2024-11-05 01:30:00,2383.42,2385.75,2379.78,2379.94,305.17282529
1730770500,2024-11-05 01:35:00,2379.76,2388.04,2379.3,2386.17,341.85245191
1730770800,2024-11-05 01:40:00,2386.34,2400.07,2383.6,2400.07,188.98812566
1730771100,2024-11-05 01:45:00,2400.71,2411.21,2400.56,2406.73,439.52068533
1730771400,2024-11-05 01:50:00,2406.71,2409.36,2404.55,2404.87,167.87888327
1730771700,2024-11-05 01:55:00,2404.92,2411.9,2404.35,2408.65,240.63031006
1730772000,2024-11-05 02:00:00,2409.25,2410.66,2405.74,2408.17,234.88308005
1730772300,2024-11-05 02:05:00,2408.25,2413.41,2408.25,2409.88,177.59080388
1730772600,2024-11-05 02:10:00,2409.87,2413.43,2409.57,2412.74,160.02713003
1730772900,2024-11-05 02:15:00,2412.87,2414.05,2408.76,2409.93,167.5088614
1730773200,2024-11-05 02:20:00,2410.09,2410.42,2404.92,2406.69,226.42623935
1730773500,2024-11-05 02:25:00,2406.68,2411.05,2406.43,2410.47,183.03463394
1730773800,2024-11-05 02:30:00,2410.45,2413.71,2407.51,2408.3,145.19606146
1730774100,2024-11-05 02:35:00,2408.11,2410.68,2407.03,2407.74,258.8098202
1730774400,2024-11-05 02:40:00,2407.74,2407.85,2402.64,2403.34,142.74405463
1730774700,2024-11-05 02:45:00,2403.28,2404.13,2398.88,2400.25,150.1603264
1730775000,2024-11-05 02:50:00,2400.31,2402.94,2399.25,2401.13,177.72807864
1730775300,2024-11-05 02:55:00,2401.13,2403.45,2400.46,2403.45,98.03307586
1730775600,2024-11-05 03:00:00,2403.55,2408.62,2403.2,2408.29,153.53727009
1730775900,2024-11-05 03:05:00,2408.26,2411.3,2408.25,2409.58,147.84218052
1730776200,2024-11-05 03:10:00,2409.67,2411.65,2409.67,2410.76,453.34638419
1730776500,2024-11-05 03:15:00,2410.77,2412.56,2407.28,2409.27,154.78402154
1730776800,2024-11-05 03:20:00,2409.2,2410.24,2408.04,2408.93,87.77184384
1730777100,2024-11-05 03:25:00,2408.93,2416.47,2408.17,2416.3,173.99589887
1730777400,2024-11-05 03:30:00,2416.24,2417.55,2410.68,2411.48,223.75352412
1730777700,2024-11-05 03:35:00,2411.5,2412.59,2408.83,2410.09,122.28462694
1730778000,2024-11-05 03:40:00,2409.96,2413.37,2409.85,2411.14,49.69880555
1730778300,2024-11-05 03:45:00,2411.49,2413.74,2409.13,2409.62,192.41374657
1730778600,2024-11-05 03:50:00,2409.64,2416.91,2409.6,2414.65,185.74819696
1730778900,2024-11-05 03:55:00,2414.58,2419.37,2414.47,2418.68,77.07831187
1730779200,2024-11-05 04:00:00,2418.58,2420.87,2417.62,2417.62,111.16006378
1730779500,2024-11-05 04:05:00,2417.62,2419.69,2415.51,2419.29,151.52970266
1730779800,2024-11-05 04:10:00,2419.19,2422.65,2418.52,2421.97,114.25912709
1730780100,2024-11-05 04:15:00,2421.7,2428.4,2421.7,2426.33,216.64011795
1730780400,2024-11-05 04:20:00,2426.15,2428.21,2423.91,2424.98,133.23173988
1730780700,2024-11-05 04:25:00,2424.99,2426.59,2423.42,2424.99,351.0420351
1730781000,2024-11-05 04:30:00,2424.98,2426.75,2422.92,2423.65,336.88311932
