timestamp,datetime,open,high,low,close,volume
1703116800,2023-12-21 00:00:00,2201.93,2202.02,2197.49,2199.98,333.32224539
1703117100,2023-12-21 00:05:00,2200.02,2200.02,2196.06,2196.73,531.89471351
1703117400,2023-12-21 00:10:00,2196.76,2198.48,2195.38,2196.88,676.68206157
1703117700,2023-12-21 00:15:00,2196.88,2197.94,2194.84,2196.22,465.25856817
1703118000,2023-12-21 00:20:00,2196.23,2200.16,2194.84,2199.8,428.56814705
1703118300,2023-12-21 00:25:00,2199.81,2201.17,2197.61,2199.04,365.29112647
1703118600,2023-12-21 00:30:00,2198.81,2200.43,2198.35,2199.67,486.94589108
1703118900,2023-12-21 00:35:00,2199.67,2200.22,2198.49,2198.94,643.89953075
1703119200,2023-12-21 00:40:00,2198.93,2199.46,2196.46,2197.73,445.61060538
1703119500,2023-12-21 00:45:00,2197.57,2198.93,2193.01,2195.4,600.44236964
1703119800,2023-12-21 00:50:00,2195.49,2195.74,2191.58,2194.38,501.88281413
1703120100,2023-12-21 00:55:00,2194.38,2194.38,2191.44,2192.08,354.8069697
1703120400,2023-12-21 01:00:00,2192.07,2192.43,2188.76,2188.76,544.48640756
1703120700,2023-12-21 01:05:00,2189.06,2190.72,2185.68,2189.28,996.50603307
1703121000,2023-12-21 01:10:00,2189.2,2190.49,2182.83,2186.34,557.19651394
1703121300,2023-12-21 01:15:00,2186.52,2188.08,2184.06,2187.87,440.14561915
1703121600,2023-12-21 01:20:00,2187.88,2193.12,2187.88,2192.8,246.05804147
1703121900,2023-12-21 01:25:00,2192.53,2193.71,2187.29,2188.18,253.04087704
1703122200,2023-12-21 01:30:00,2188.19,2192.08,2188.18,2190.59,251.63417549
1703122500,2023-12-21 01:35:00,2190.59,2191.03,2188.77,2190.73,133.37940996
1703122800,2023-12-21 01:40:00,2190.76,2190.79,2187.32,2187.61,142.51082876
1703123100,2023-12-21 01:45:00,2187.77,2193.98,2187.27,2193.98,1164.576162
1703123400,2023-12-21 01:50:00,2193.9,2194.21,2190.54,2191.34,850.41283725
1703123700,2023-12-21 01:55:00,2191.33,2194.22,2190.21,2193.96,563.76959443
1703124000,2023-12-21 02:00:00,2193.96,2193.96,2190.2,2191.59,273.92319113
1703124300,2023-12-21 02:05:00,2191.61,2192.28,2186.7,2186.84,229.3347925
1703124600,2023-12-21 02:10:00,2186.91,2190.56,2186.44,2190.51,475.98907083
1703124900,2023-12-21 02:15:00,2190.44,2194.36,2190.27,2193.83,539.45560963
1703125200,2023-12-21 02:20:00,2193.85,2197.58,2193.55,2196.74,1758.52073885
1703125500,2023-12-21 02:25:00,2196.71,2199.38,2195.86,2198.5,672.42998648
1703125800,2023-12-21 02:30:00,2198.49,2199.94,2195.56,2199.78,308.20292276
