timestamp,datetime,open,high,low,close,volume
1623974400,2021-06-18 00:00:00,2373.33,2373.69,2365.81,2369.0,455.73800826
1623974700,2021-06-18 00:05:00,2369.0,2369.0,2361.16,2366.12,443.98519265
1623975000,2021-06-18 00:10:00,2366.12,2377.67,2365.82,2377.42,377.48679317
1623975300,2021-06-18 00:15:00,2377.7,2377.8,2373.06,2375.64,583.70285876
1623975600,2021-06-18 00:20:00,2375.64,2375.64,2366.15,2366.49,311.22207845
1623975900,2021-06-18 00:25:00,2366.49,2370.7,2365.85,2366.68,346.96759042
1623976200,2021-06-18 00:30:00,2365.92,2369.99,2365.81,2368.93,263.30272773
1623976500,2021-06-18 00:35:00,2368.92,2368.92,2365.0,2365.18,150.7435345
1623976800,2021-06-18 00:40:00,2365.18,2365.19,2357.95,2358.17,341.14831524
1623977100,2021-06-18 00:45:00,2358.16,2363.78,2357.95,2361.55,218.83318594
1623977400,2021-06-18 00:50:00,2362.07,2367.69,2358.85,2360.87,483.41503071
1623977700,2021-06-18 00:55:00,2360.87,2362.86,2344.0,2349.73,1059.13702198
1623978000,2021-06-18 01:00:00,2349.72,2355.18,2344.35,2344.36,426.94181581
1623978300,2021-06-18 01:05:00,2344.52,2352.0,2344.01,2349.65,420.18507619
1623978600,2021-06-18 01:10:00,2349.31,2354.89,2348.42,2349.41,290.91521925
1623978900,2021-06-18 01:15:00,2348.98,2354.56,2346.6,2347.04,290.81933183
1623979200,2021-06-18 01:20:00,2347.04,2349.27,2344.52,2346.2,270.20417983
1623979500,2021-06-18 01:25:00,2345.44,2348.66,2334.15,2334.85,437.15613756
1623979800,2021-06-18 01:30:00,2334.84,2339.11,2326.83,2329.0,696.67477333
1623980100,2021-06-18 01:35:00,2328.99,2334.73,2322.47,2333.62,820.5669759
1623980400,2021-06-18 01:40:00,2333.57,2337.39,2324.65,2337.39,514.14595463
1623980700,2021-06-18 01:45:00,2337.39,2343.21,2335.71,2337.18,407.43873724
1623981000,2021-06-18 01:50:00,2337.17,2338.04,2329.28,2331.05,294.26667465
1623981300,2021-06-18 01:55:00,2331.02,2334.13,2328.48,2332.04,236.17314519
1623981600,2021-06-18 02:00:00,2331.87,2332.18,2323.51,2329.27,358.64411718
1623981900,2021-06-18 02:05:00,2329.48,2332.37,2316.24,2317.72,773.56228257
1623982200,2021-06-18 02:10:00,2318.25,2321.8,2315.35,2319.04,546.29803418
1623982500,2021-06-18 02:15:00,2319.05,2323.83,2313.17,2314.87,657.27081981
1623982800,2021-06-18 02:20:00,2314.87,2320.74,2312.82,2313.59,610.44187763
1623983100,2021-06-18 02:25:00,2313.73,2324.56,2313.57,2323.85,491.94819164
1623983400,2021-06-18 02:30:00,2324.21,2336.3,2320.83,2335.61,909.72194832
1623983700,2021-06-18 02:35:00,2336.18,2340.37,2332.08,2338.07,651.10187634
1623984000,2021-06-18 02:40:00,2338.15,2338.46,2332.95,2332.99,287.34992832
1623984300,2021-06-18 02:45:00,2333.0,2347.57,2332.99,2345.05,767.53080193
1623984600,2021-06-18 02:50:00,2344.5,2348.98,2341.53,2346.51,547.67660368
1623984900,2021-06-18 02:55:00,2346.5,2346.51,2341.5,2341.52,2299.40854065
1623985200,2021-06-18 03:00:00,2341.53,2346.1,2339.17,2341.4,348.66777568
1623985500,2021-06-18 03:05:00,2341.39,2349.93,2340.92,2348.13,423.00309303
1623985800,2021-06-18 03:10:00,2347.98,2348.63,2335.35,2340.18,899.20964089
1623986100,2021-06-18 03:15:00,2340.19,2342.77,2336.74,2342.13,266.44509624
1623986400,2021-06-18 03:20:00,2342.39,2344.16,2340.73,2341.06,192.30491987
1623986700,2021-06-18 03:25:00,2341.07,2345.05,2341.0,2343.31,238.20450231
1623987000,2021-06-18 03:30:00,2343.31,2343.31,2336.94,2337.9,242.19755826
1623987300,2021-06-18 03:35:00,2338.28,2340.71,2337.64,2338.46,250.63044178
1623987600,2021-06-18 03:40:00,2338.46,2348.67,2338.01,2346.07,378.53179356
1623987900,2021-06-18 03:45:00,2346.38,2353.0,2346.36,2346.36,410.4049284
1623988200,2021-06-18 03:50:00,2346.35,2346.68,2344.77,2346.11,233.92040404
1623988500,2021-06-18 03:55:00,2346.1,2346.11,2340.5,2342.03,843.34529573
1623988800,2021-06-18 04:00:00,2342.11,2347.53,2342.11,2343.53,249.52711358
1623989100,2021-06-18 04:05:00,2343.53,2343.62,2338.38,2339.4,379.43372291
1623989400,2021-06-18 04:10:00,2340.22,2340.77,2336.98,2339.19,301.62222435
1623989700,2021-06-18 04:15:00,2339.05,2341.69,2337.82,2341.28,172.31508733
1623990000,2021-06-18 04:20:00,2341.28,2346.04,2340.19,2344.26,204.48228016
1623990300,2021-06-18 04:25:00,2344.26,2346.44,2343.24,2343.48,263.98944842
1623990600,2021-06-18 04:30:00,2343.54,2347.91,2343.42,2346.32,193.27077736
1623990900,2021-06-18 04:35:00,2346.33,2357.76,2346.33,2356.0,293.97036649
1623991200,2021-06-18 04:40:00,2355.99,2355.99,2352.01,2354.18,245.58812621
1623991500,2021-06-18 04:45:00,2354.17,2354.18,2351.48,2352.99,165.57913887
1623991800,2021-06-18 04:50:00,2352.99,2365.54,2352.98,2361.88,498.72657793
1623992100,2021-06-18 04:55:00,2361.66,2362.18,2358.17,2358.34,382.83196099
1623992400,2021-06-18 05:00:00,2358.34,2366.08,2358.17,2359.69,342.7610957
1623992700,2021-06-18 05:05:00,2359.7,2359.87,2353.33,2356.43,461.75522336
1623993000,2021-06-18 05:10:00,2356.43,2357.38,2350.24,2353.71,1195.02340465
1623993300,2021-06-18 05:15:00,2353.69,2358.93,2352.0,2358.45,158.83605662
1623993600,2021-06-18 05:20:00,2358.44,2358.56,2354.71,2355.02,130.63139556
1623993900,2021-06-18 05:25:00,2355.27,2363.64,2355.27,2361.09,146.97592046
1623994200,2021-06-18 05:30:00,2361.09,2363.73,2361.08,2362.89,309.30287628
1623994500,2021-06-18 05:35:00,2362.6,2368.46,2362.57,2363.9,213.72406297
1623994800,2021-06-18 05:40:00,2363.9,2364.86,2356.0,2356.84,214.71028304
1623995100,2021-06-18 05:45:00,2357.38,2357.54,2345.58,2345.67,468.02708489
1623995400,2021-06-18 05:50:00,2345.57,2349.34,2335.09,2338.0,1238.73755526
1623995700,2021-06-18 05:55:00,2338.0,2341.64,2334.1,2338.65,393.45799592
1623996000,2021-06-18 06:00:00,2339.22,2341.1,2333.37,2336.87,395.61935537
1623996300,2021-06-18 06:05:00,2337.2,2338.64,2333.71,2337.86,291.47340007
1623996600,2021-06-18 06:10:00,2337.86,2340.71,2337.19,2339.02,160.60683866
1623996900,2021-06-18 06:15:00,2339.02,2343.89,2329.8,2332.79,641.32261112
1623997200,2021-06-18 06:20:00,2332.51,2332.53,2326.01,2330.7,569.66116608
1623997500,2021-06-18 06:25:00,2330.75,2334.92,2328.72,2332.64,303.92833972
1623997800,2021-06-18 06:30:00,2332.98,2333.12,2327.8,2331.64,358.47581895
1623998100,2021-06-18 06:35:00,2331.64,2337.31,2331.62,2333.35,155.08564544
1623998400,2021-06-18 06:40:00,2333.34,2338.3,2332.79,2336.56,247.16523048
1623998700,2021-06-18 06:45:00,2336.55,2338.07,2328.48,2330.74,233.7213395
1623999000,2021-06-18 06:50:00,2330.75,2331.56,2322.75,2325.31,461.57200292
1623999300,2021-06-18 06:55:00,2325.2,2329.64,2325.2,2326.9,184.35512588
1623999600,2021-06-18 07:00:00,2326.89,2334.85,2326.61,2331.97,174.74227341
1623999900,2021-06-18 07:05:00,2331.95,2337.92,2328.13,2333.47,227.87136752
1624000200,2021-06-18 07:10:00,2333.35,2337.87,2333.35,2336.35,276.74751309
1624000500,2021-06-18 07:15:00,2336.35,2340.59,2332.47,2340.44,241.9453366
1624000800,2021-06-18 07:20:00,2340.44,2340.44,2338.0,2339.6,161.936104
1624001100,2021-06-18 07:25:00,2339.6,2341.87,2337.75,2341.58,156.25926171
1624001400,2021-06-18 07:30:00,2341.2,2349.86,2337.51,2343.51,431.87227118
1624001700,2021-06-18 07:35:00,2343.58,2348.11,2343.58,2347.71,287.49017484
1624002000,2021-06-18 07:40:00,2348.12,2349.49,2346.76,2348.59,217.48849505
1624002300,2021-06-18 07:45:00,2348.59,2351.98,2344.34,2346.5,559.56044354
1624002600,2021-06-18 07:50:00,2346.5,2347.78,2342.0,2344.53,299.34126672
1624002900,2021-06-18 07:55:00,2344.28,2344.28,2337.93,2341.5,268.45172409
1624003200,2021-06-18 08:00:00,2342.07,2343.4,2335.65,2339.49,286.84961443
1624003500,2021-06-18 08:05:00,2339.5,2355.06,2339.49,2353.95,609.72513106
1624003800,2021-06-18 08:10:00,2354.17,2357.15,2349.19,2349.23,334.594156
1624004100,2021-06-18 08:15:00,2349.2,2354.99,2349.2,2351.03,188.63105025
1624004400,2021-06-18 08:20:00,2351.03,2357.29,2351.03,2357.19,200.00995162
