timestamp,datetime,open,high,low,close,volume
1622073600,2021-05-27 00:00:00,2889.43,2893.96,2865.0,2877.06,2904.1361179
1622073900,2021-05-27 00:05:00,2877.05,2877.2,2856.66,2863.46,2192.47049781
1622074200,2021-05-27 00:10:00,2863.46,2869.98,2852.98,2854.6,1839.30227391
1622074500,2021-05-27 00:15:00,2854.71,2854.76,2827.79,2828.69,4042.21465636
1622074800,2021-05-27 00:20:00,2828.58,2840.74,2827.76,2838.34,1286.153698
1622075100,2021-05-27 00:25:00,2837.83,2838.4,2812.3,2816.0,2064.9203259
1622075400,2021-05-27 00:30:00,2816.76,2826.93,2788.75,2789.27,3608.08976659
1622075700,2021-05-27 00:35:00,2789.2,2807.0,2785.34,2803.87,2890.49436261
1622076000,2021-05-27 00:40:00,2803.87,2804.0,2783.68,2801.15,1848.11241494
1622076300,2021-05-27 00:45:00,2801.36,2815.83,2795.43,2813.98,1120.70257167
1622076600,2021-05-27 00:50:00,2813.96,2829.39,2812.65,2825.89,2003.39508427
1622076900,2021-05-27 00:55:00,2825.8,2826.13,2812.48,2815.55,1252.3914471
1622077200,2021-05-27 01:00:00,2815.84,2822.57,2791.44,2817.42,2489.20511506
1622077500,2021-05-27 01:05:00,2816.42,2817.02,2783.84,2785.38,2052.1693265
1622077800,2021-05-27 01:10:00,2786.56,2796.94,2768.99,2770.0,2816.05938851
1622078100,2021-05-27 01:15:00,2770.0,2776.18,2747.22,2748.21,4475.20388339
1622078400,2021-05-27 01:20:00,2748.68,2755.0,2731.23,2742.37,3119.97162864
1622078700,2021-05-27 01:25:00,2742.86,2754.63,2725.0,2746.06,2575.78570073
1622079000,2021-05-27 01:30:00,2746.79,2754.83,2736.81,2747.66,2312.98015517
1622079300,2021-05-27 01:35:00,2748.65,2764.94,2745.03,2755.0,1820.10222533
1622079600,2021-05-27 01:40:00,2755.0,2755.48,2731.09,2735.58,2080.05964264
1622079900,2021-05-27 01:45:00,2734.81,2752.13,2714.11,2716.26,2448.15922324
1622080200,2021-05-27 01:50:00,2716.61,2724.16,2689.42,2694.5,5563.21255709
1622080500,2021-05-27 01:55:00,2693.61,2703.87,2662.22,2696.1,6274.74492936
1622080800,2021-05-27 02:00:00,2696.21,2741.85,2674.44,2733.07,6229.42401419
1622081100,2021-05-27 02:05:00,2732.66,2733.11,2706.74,2712.36,2260.80950432
1622081400,2021-05-27 02:10:00,2712.36,2734.62,2711.37,2731.62,1982.39014356
1622081700,2021-05-27 02:15:00,2731.42,2738.83,2720.0,2732.45,1491.06431109
1622082000,2021-05-27 02:20:00,2733.27,2734.04,2712.33,2717.18,1857.76307308
1622082300,2021-05-27 02:25:00,2717.18,2732.0,2707.85,2712.87,2052.19573678
1622082600,2021-05-27 02:30:00,2712.79,2714.42,2684.42,2687.12,3403.91711521
1622082900,2021-05-27 02:35:00,2686.23,2723.32,2685.28,2711.58,3052.16300133
1622083200,2021-05-27 02:40:00,2710.85,2721.87,2703.48,2708.16,1594.99027287
1622083500,2021-05-27 02:45:00,2707.98,2726.3,2707.0,2709.82,1751.75614624
1622083800,2021-05-27 02:50:00,2709.67,2711.01,2692.01,2697.53,1817.20812407
1622084100,2021-05-27 02:55:00,2698.13,2723.86,2690.51,2717.75,1945.43779577
1622084400,2021-05-27 03:00:00,2717.18,2717.91,2686.0,2689.47,2669.02738216
1622084700,2021-05-27 03:05:00,2689.37,2698.25,2657.0,2663.74,3665.38206771
1622085000,2021-05-27 03:10:00,2663.3,2676.73,2639.8,2653.86,4665.89429249
1622085300,2021-05-27 03:15:00,2652.9,2670.0,2639.32,2653.17,3201.41712647
1622085600,2021-05-27 03:20:00,2652.85,2678.04,2652.83,2674.85,2159.9549889
1622085900,2021-05-27 03:25:00,2674.85,2679.5,2665.23,2671.28,1259.68968151
1622086200,2021-05-27 03:30:00,2671.36,2695.82,2671.36,2695.81,1828.50916568
1622086500,2021-05-27 03:35:00,2695.81,2696.98,2683.41,2683.42,1616.09083449
1622086800,2021-05-27 03:40:00,2683.42,2683.42,2664.01,2670.16,1660.28476216
1622087100,2021-05-27 03:45:00,2670.0,2689.81,2665.29,2682.54,1383.6719425
1622087400,2021-05-27 03:50:00,2683.28,2683.28,2652.0,2657.61,1466.61520546
1622087700,2021-05-27 03:55:00,2657.63,2684.02,2656.69,2683.4,1356.58143289
1622088000,2021-05-27 04:00:00,2684.3,2684.7,2656.11,2656.25,1564.64526801
1622088300,2021-05-27 04:05:00,2656.08,2692.83,2655.03,2688.99,1774.78720984
1622088600,2021-05-27 04:10:00,2688.75,2689.14,2670.07,2679.11,1431.89972186
1622088900,2021-05-27 04:15:00,2681.07,2683.38,2666.1,2668.19,1134.55504366
1622089200,2021-05-27 04:20:00,2669.86,2691.31,2668.45,2680.7,1226.55963838
1622089500,2021-05-27 04:25:00,2680.71,2682.36,2664.33,2666.7,2033.03670038
1622089800,2021-05-27 04:30:00,2666.7,2687.29,2665.38,2685.05,1068.33836247
1622090100,2021-05-27 04:35:00,2685.05,2685.05,2652.8,2659.4,960.05824778
1622090400,2021-05-27 04:40:00,2658.88,2686.54,2658.88,2680.65,1214.73345317
1622090700,2021-05-27 04:45:00,2680.43,2713.27,2676.42,2705.12,2002.04297809
1622091000,2021-05-27 04:50:00,2705.34,2705.35,2690.29,2693.32,1126.47156592
1622091300,2021-05-27 04:55:00,2692.72,2709.47,2690.53,2707.9,949.30305
1622091600,2021-05-27 05:00:00,2708.21,2709.78,2688.23,2691.29,897.33769359
1622091900,2021-05-27 05:05:00,2690.11,2703.9,2682.96,2683.71,1073.01062508
1622092200,2021-05-27 05:10:00,2684.5,2689.81,2662.56,2681.1,1702.37876832
1622092500,2021-05-27 05:15:00,2681.01,2688.76,2663.66,2671.7,1822.06740831
1622092800,2021-05-27 05:20:00,2672.19,2693.72,2671.3,2686.48,1448.59619533
1622093100,2021-05-27 05:25:00,2686.47,2687.71,2666.0,2673.88,1441.69566257
1622093400,2021-05-27 05:30:00,2673.84,2689.94,2673.04,2684.81,742.13973151
1622093700,2021-05-27 05:35:00,2683.47,2688.64,2674.19,2675.64,647.76822403
1622094000,2021-05-27 05:40:00,2674.98,2697.27,2673.66,2697.27,460.11863648
1622094300,2021-05-27 05:45:00,2697.27,2726.97,2691.88,2720.25,1881.5824349
1622094600,2021-05-27 05:50:00,2721.48,2731.26,2714.77,2730.85,979.60516305
1622094900,2021-05-27 05:55:00,2731.2,2742.94,2723.11,2736.03,1338.81974942
1622095200,2021-05-27 06:00:00,2736.82,2746.8,2722.0,2725.27,1011.75464024
1622095500,2021-05-27 06:05:00,2725.0,2730.07,2715.78,2718.11,1010.58223853
1622095800,2021-05-27 06:10:00,2717.56,2723.74,2711.75,2719.74,401.74543221
1622096100,2021-05-27 06:15:00,2720.88,2735.74,2717.0,2723.46,625.97080564
1622096400,2021-05-27 06:20:00,2723.2,2731.97,2719.89,2730.95,306.44370956
1622096700,2021-05-27 06:25:00,2732.11,2734.52,2723.61,2731.02,263.07082493
1622097000,2021-05-27 06:30:00,2730.87,2737.73,2725.0,2737.11,286.11151755
1622097300,2021-05-27 06:35:00,2737.11,2737.72,2730.07,2730.07,483.59919078
1622097600,2021-05-27 06:40:00,2730.53,2751.78,2728.15,2750.18,1124.64355686
1622097900,2021-05-27 06:45:00,2749.97,2751.56,2737.11,2751.38,598.01370381
1622098200,2021-05-27 06:50:00,2750.5,2757.36,2742.19,2748.72,749.61678405
1622098500,2021-05-27 06:55:00,2748.61,2762.65,2744.63,2757.47,824.99298431
