timestamp,datetime,open,high,low,close,volume
1660867200,2022-08-19 00:00:00,1846.15,1848.29,1835.14,1840.77,2584.64345185
1660867500,2022-08-19 00:05:00,1840.42,1841.11,1830.05,1832.8,2188.81408962
1660867800,2022-08-19 00:10:00,1832.6,1835.57,1828.94,1832.95,2280.69251912
1660868100,2022-08-19 00:15:00,1832.93,1836.78,1828.88,1829.5,1749.62254886
1660868400,2022-08-19 00:20:00,1829.63,1830.75,1810.5,1821.23,6571.52091826
1660868700,2022-08-19 00:25:00,1821.41,1824.09,1815.73,1823.69,2116.62482702
1660869000,2022-08-19 00:30:00,1823.77,1824.33,1815.93,1818.92,2416.82958787
1660869300,2022-08-19 00:35:00,1818.56,1823.07,1817.48,1820.76,2246.20652442
1660869600,2022-08-19 00:40:00,1820.88,1828.55,1817.36,1827.86,1603.2672388
1660869900,2022-08-19 00:45:00,1828.04,1836.44,1824.73,1829.5,2202.52666603
1660870200,2022-08-19 00:50:00,1829.35,1830.13,1824.55,1826.7,2172.53103838
1660870500,2022-08-19 00:55:00,1826.84,1831.85,1825.2,1825.82,1808.76004519
1660870800,2022-08-19 01:00:00,1825.85,1826.11,1820.31,1825.55,2279.29693316
1660871100,2022-08-19 01:05:00,1825.6,1826.33,1814.62,1820.51,1764.40268441
1660871400,2022-08-19 01:10:00,1820.12,1821.35,1815.56,1818.14,2274.77719437
1660871700,2022-08-19 01:15:00,1818.31,1822.9,1816.37,1820.19,2681.00802875
1660872000,2022-08-19 01:20:00,1820.06,1820.97,1814.1,1816.74,2018.14182107
1660872300,2022-08-19 01:25:00,1816.67,1817.47,1800.25,1807.9,5017.85114005
1660872600,2022-08-19 01:30:00,1808.13,1819.09,1803.62,1818.09,5546.31479758
1660872900,2022-08-19 01:35:00,1818.04,1820.91,1810.86,1813.39,3115.95309141
1660873200,2022-08-19 01:40:00,1813.52,1816.23,1807.75,1811.99,5949.48012276
1660873500,2022-08-19 01:45:00,1811.99,1815.1,1806.5,1811.22,3870.10318781
1660873800,2022-08-19 01:50:00,1810.95,1812.14,1805.95,1809.42,2043.59621981
1660874100,2022-08-19 01:55:00,1809.42,1816.89,1806.75,1815.88,2457.71427297
1660874400,2022-08-19 02:00:00,1815.87,1816.01,1811.15,1811.58,1357.08090144
1660874700,2022-08-19 02:05:00,1811.74,1819.48,1810.45,1818.65,2593.0747718
1660875000,2022-08-19 02:10:00,1818.52,1820.52,1815.32,1819.42,1822.2948406
1660875300,2022-08-19 02:15:00,1819.27,1828.0,1817.23,1824.33,2163.0172536
1660875600,2022-08-19 02:20:00,1824.42,1825.07,1821.05,1822.64,1157.59837223
1660875900,2022-08-19 02:25:00,1822.6,1825.76,1820.86,1824.44,1044.14191522
1660876200,2022-08-19 02:30:00,1824.3,1824.33,1817.74,1821.33,1186.89957356
1660876500,2022-08-19 02:35:00,1821.35,1822.66,1818.13,1821.8,1078.1570591
1660876800,2022-08-19 02:40:00,1821.64,1827.64,1820.57,1821.91,1350.20787013
1660877100,2022-08-19 02:45:00,1822.05,1825.97,1821.29,1822.29,611.58107354
1660877400,2022-08-19 02:50:00,1822.23,1825.08,1821.03,1823.06,1030.31660041
1660877700,2022-08-19 02:55:00,1822.82,1826.65,1822.16,1825.09,1087.28977941
1660878000,2022-08-19 03:00:00,1824.99,1825.86,1819.72,1820.81,837.6904762
1660878300,2022-08-19 03:05:00,1820.8,1821.29,1817.75,1819.19,888.60579255
1660878600,2022-08-19 03:10:00,1819.35,1820.01,1816.0,1817.55,1302.84181396
1660878900,2022-08-19 03:15:00,1817.56,1820.33,1816.86,1819.36,1055.7848191
1660879200,2022-08-19 03:20:00,1819.35,1822.91,1817.34,1817.76,1172.76226777
1660879500,2022-08-19 03:25:00,1817.84,1823.03,1816.82,1821.04,1026.77537123
1660879800,2022-08-19 03:30:00,1820.73,1824.31,1819.65,1824.2,806.57643782
1660880100,2022-08-19 03:35:00,1823.95,1825.0,1822.01,1823.69,597.90188511
1660880400,2022-08-19 03:40:00,1823.62,1824.93,1821.16,1821.32,808.21754734
1660880700,2022-08-19 03:45:00,1821.29,1822.48,1819.34,1820.67,524.76235333
1660881000,2022-08-19 03:50:00,1820.35,1821.42,1818.17,1820.06,714.54027473
1660881300,2022-08-19 03:55:00,1820.05,1821.22,1817.0,1817.48,939.1117923
1660881600,2022-08-19 04:00:00,1817.8,1819.31,1812.94,1818.96,1486.968193
1660881900,2022-08-19 04:05:00,1818.85,1820.19,1816.9,1817.13,675.52199705
1660882200,2022-08-19 04:10:00,1817.43,1820.61,1815.94,1818.46,999.18283191
1660882500,2022-08-19 04:15:00,1818.46,1820.57,1816.79,1819.13,674.12978025
1660882800,2022-08-19 04:20:00,1818.9,1822.97,1818.17,1822.63,791.7741155
1660883100,2022-08-19 04:25:00,1822.57,1823.26,1820.66,1821.97,570.22188268
1660883400,2022-08-19 04:30:00,1821.87,1824.49,1821.27,1824.45,434.16156293
1660883700,2022-08-19 04:35:00,1824.45,1824.52,1820.16,1821.42,408.59694589
1660884000,2022-08-19 04:40:00,1821.4,1822.26,1819.0,1819.77,478.68647027
1660884300,2022-08-19 04:45:00,1819.81,1821.21,1817.4,1817.91,410.07100897
1660884600,2022-08-19 04:50:00,1818.06,1821.95,1817.74,1820.62,410.61976651
1660884900,2022-08-19 04:55:00,1820.7,1821.01,1817.7,1818.71,239.1094924
1660885200,2022-08-19 05:00:00,1819.05,1820.0,1817.0,1817.59,728.91319286
1660885500,2022-08-19 05:05:00,1817.44,1823.86,1816.35,1821.46,988.10239044
1660885800,2022-08-19 05:10:00,1821.67,1822.84,1820.08,1820.76,544.67349174
1660886100,2022-08-19 05:15:00,1820.64,1823.55,1820.15,1822.24,475.69377991
1660886400,2022-08-19 05:20:00,1822.29,1823.62,1820.11,1820.36,442.12623325
1660886700,2022-08-19 05:25:00,1820.36,1820.84,1818.74,1820.5,293.34048997
1660887000,2022-08-19 05:30:00,1820.43,1820.61,1818.32,1819.57,249.87562599
1660887300,2022-08-19 05:35:00,1819.42,1820.48,1817.38,1819.0,466.82990015
1660887600,2022-08-19 05:40:00,1819.07,1820.42,1815.31,1815.93,676.29428289
1660887900,2022-08-19 05:45:00,1815.9,1819.37,1815.66,1817.38,426.29672612
1660888200,2022-08-19 05:50:00,1817.39,1819.19,1812.06,1812.76,719.66563616
1660888500,2022-08-19 05:55:00,1812.73,1817.43,1809.25,1816.83,1044.2795371
1660888800,2022-08-19 06:00:00,1816.82,1817.42,1811.36,1812.91,582.64103704
1660889100,2022-08-19 06:05:00,1812.75,1814.0,1810.64,1812.52,482.34588321
1660889400,2022-08-19 06:10:00,1812.48,1814.7,1810.79,1811.99,547.32893931
1660889700,2022-08-19 06:15:00,1811.99,1812.93,1806.44,1808.7,933.60584315
1660890000,2022-08-19 06:20:00,1808.5,1812.14,1807.4,1807.6,1107.17334073
1660890300,2022-08-19 06:25:00,1807.51,1810.76,1805.5,1808.64,874.69745702
1660890600,2022-08-19 06:30:00,1808.62,1810.97,1791.14,1792.82,5500.36109645
1660890900,2022-08-19 06:35:00,1792.67,1795.16,1726.15,1759.46,15299.50441808
1660891200,2022-08-19 06:40:00,1759.49,1767.59,1748.19,1759.83,10724.46326675
1660891500,2022-08-19 06:45:00,1759.49,1759.86,1745.41,1754.62,6667.20705605
1660891800,2022-08-19 06:50:00,1754.88,1758.98,1750.97,1755.05,3754.66104697
1660892100,2022-08-19 06:55:00,1755.06,1757.63,1747.34,1749.14,4701.51322166
1660892400,2022-08-19 07:00:00,1748.8,1760.0,1745.37,1759.16,3341.02331895
1660892700,2022-08-19 07:05:00,1759.45,1763.64,1750.51,1751.71,3066.0346811
1660893000,2022-08-19 07:10:00,1751.7,1754.74,1746.66,1749.1,3639.64944062
1660893300,2022-08-19 07:15:00,1749.19,1751.32,1746.93,1749.58,3050.68861387
1660893600,2022-08-19 07:20:00,1750.02,1750.02,1744.29,1745.72,2033.61532373
1660893900,2022-08-19 07:25:00,1746.2,1746.25,1733.3,1739.94,4840.4174895
1660894200,2022-08-19 07:30:00,1740.06,1745.91,1736.44,1742.53,2576.8948628
1660894500,2022-08-19 07:35:00,1742.53,1743.41,1737.01,1737.18,1863.88194517
1660894800,2022-08-19 07:40:00,1736.99,1744.19,1736.74,1744.04,1564.29836848
1660895100,2022-08-19 07:45:00,1744.06,1746.49,1741.07,1741.63,1442.46811979
1660895400,2022-08-19 07:50:00,1741.57,1750.34,1740.34,1750.34,2204.90168327
1660895700,2022-08-19 07:55:00,1750.01,1752.1,1742.45,1744.73,2159.83041475
1660896000,2022-08-19 08:00:00,1744.86,1745.18,1730.61,1737.43,2733.86258705
1660896300,2022-08-19 08:05:00,1737.64,1738.54,1727.0,1735.58,3874.26432451
1660896600,2022-08-19 08:10:00,1735.51,1738.93,1731.8,1735.22,3018.78381287
1660896900,2022-08-19 08:15:00,1735.26,1737.45,1730.38,1734.55,1853.46558666
1660897200,2022-08-19 08:20:00,1734.55,1734.77,1722.73,1725.66,2857.74884352
1660897500,2022-08-19 08:25:00,1725.67,1732.11,1724.95,1728.47,2634.0698291
1660897800,2022-08-19 08:30:00,1728.03,1728.42,1720.68,1725.82,3334.72549545
1660898100,2022-08-19 08:35:00,1725.82,1740.67,1725.22,1737.8,2465.6775148
1660898400,2022-08-19 08:40:00,1737.9,1740.43,1734.69,1738.81,2584.46065856
1660898700,2022-08-19 08:45:00,1738.74,1741.06,1734.81,1737.25,2290.14923121
1660899000,2022-08-19 08:50:00,1737.37,1740.29,1736.05,1739.07,1413.20887116
1660899300,2022-08-19 08:55:00,1739.09,1743.02,1735.38,1736.44,2053.15710631
1660899600,2022-08-19 09:00:00,1736.3,1738.08,1730.66,1731.88,2287.41214488
1660899900,2022-08-19 09:05:00,1731.9,1732.65,1729.32,1731.31,1661.87275362
1660900200,2022-08-19 09:10:00,1731.03,1733.04,1727.83,1731.79,1475.93554821
1660900500,2022-08-19 09:15:00,1731.94,1733.31,1728.44,1731.52,1258.04462305
1660900800,2022-08-19 09:20:00,1731.39,1733.98,1727.42,1732.78,2009.95277243
1660901100,2022-08-19 09:25:00,1732.69,1737.39,1732.48,1736.09,1781.41932708
1660901400,2022-08-19 09:30:00,1736.06,1737.82,1732.54,1737.64,1174.38040067
1660901700,2022-08-19 09:35:00,1737.26,1742.52,1737.13,1742.05,951.24485812
1660902000,2022-08-19 09:40:00,1742.09,1743.29,1735.49,1735.49,1197.25593616
1660902300,2022-08-19 09:45:00,1735.93,1738.36,1732.96,1735.07,1538.162555
1660902600,2022-08-19 09:50:00,1735.1,1742.43,1733.0,1736.14,4904.84453086
1660902900,2022-08-19 09:55:00,1735.69,1740.75,1735.28,1737.22,1305.65488825
