timestamp,datetime,open,high,low,close,volume
1660694400,2022-08-17 00:00:00,1877.06,1879.09,1874.91,1876.6,1531.05258107
1660694700,2022-08-17 00:05:00,1876.6,1884.5,1876.15,1883.98,1358.77026521
1660695000,2022-08-17 00:10:00,1883.84,1890.01,1883.07,1884.95,3160.85164985
1660695300,2022-08-17 00:15:00,1885.0,1894.05,1883.23,1893.29,2453.96122615
1660695600,2022-08-17 00:20:00,1893.14,1894.0,1877.86,1879.99,1478.4000822
1660695900,2022-08-17 00:25:00,1879.88,1884.25,1878.65,1881.35,884.4342588
1660696200,2022-08-17 00:30:00,1881.29,1893.48,1880.64,1892.32,1833.8090165
1660696500,2022-08-17 00:35:00,1892.0,1900.55,1888.43,1897.76,4009.82279281
1660696800,2022-08-17 00:40:00,1897.58,1898.05,1893.23,1895.72,1363.91496071
1660697100,2022-08-17 00:45:00,1895.79,1897.15,1890.99,1892.73,2428.87560132
1660697400,2022-08-17 00:50:00,1892.93,1896.16,1892.71,1895.63,1514.12364135
1660697700,2022-08-17 00:55:00,1895.54,1900.0,1895.2,1895.77,5166.99060571
1660698000,2022-08-17 01:00:00,1895.94,1899.35,1890.5,1892.86,2116.34162582
1660698300,2022-08-17 01:05:00,1892.85,1895.13,1892.11,1893.77,1269.38924939
1660698600,2022-08-17 01:10:00,1893.83,1894.65,1890.98,1891.4,985.69995256
1660698900,2022-08-17 01:15:00,1891.43,1892.3,1888.54,1889.95,1491.82727136
1660699200,2022-08-17 01:20:00,1890.15,1895.29,1889.13,1893.9,2160.22030635
1660699500,2022-08-17 01:25:00,1894.19,1896.46,1892.5,1894.73,1221.26736006
1660699800,2022-08-17 01:30:00,1894.72,1896.67,1893.01,1895.79,1112.94565364
1660700100,2022-08-17 01:35:00,1895.8,1898.51,1887.11,1887.76,2266.67115545
1660700400,2022-08-17 01:40:00,1887.77,1891.26,1886.27,1889.57,1567.24227322
1660700700,2022-08-17 01:45:00,1889.33,1890.92,1887.14,1889.12,887.35612652
