timestamp,datetime,open,high,low,close,volume
1750032000,2025-06-16 00:00:00,2547.95,2548.66,2544.3,2548.48,163.09260878
1750032300,2025-06-16 00:05:00,2548.52,2550.26,2543.65,2544.5,293.43382084
1750032600,2025-06-16 00:10:00,2544.5,2545.24,2541.4,2543.86,229.37343425
1750032900,2025-06-16 00:15:00,2543.87,2545.77,2538.53,2539.56,210.82175027
1750033200,2025-06-16 00:20:00,2539.6,2543.54,2538.64,2540.78,89.20578778
1750033500,2025-06-16 00:25:00,2540.56,2553.01,2540.32,2542.98,164.35533664
1750033800,2025-06-16 00:30:00,2543.19,2545.89,2539.04,2545.22,228.90490188
1750034100,2025-06-16 00:35:00,2545.39,2549.0,2542.87,2546.24,81.58764543
1750034400,2025-06-16 00:40:00,2546.25,2547.48,2543.43,2546.64,130.11439143
1750034700,2025-06-16 00:45:00,2546.63,2548.69,2541.75,2542.0,233.3731018
1750035000,2025-06-16 00:50:00,2541.88,2544.09,2540.73,2542.37,99.12615678
1750035300,2025-06-16 00:55:00,2542.36,2545.54,2540.95,2545.21,103.07617731
1750035600,2025-06-16 01:00:00,2545.21,2547.02,2540.71,2544.77,499.55585765
1750035900,2025-06-16 01:05:00,2544.76,2545.7,2527.35,2533.94,562.72506011
1750036200,2025-06-16 01:10:00,2533.45,2536.79,2523.24,2525.88,1765.10955101
1750036500,2025-06-16 01:15:00,2525.82,2528.36,2520.14,2528.03,210.52262083
1750036800,2025-06-16 01:20:00,2527.79,2531.35,2524.26,2529.12,278.36137696
1750037100,2025-06-16 01:25:00,2529.33,2530.25,2522.39,2522.98,166.68310149
1750037400,2025-06-16 01:30:00,2523.11,2525.81,2515.23,2523.04,553.07211565
1750037700,2025-06-16 01:35:00,2523.04,2534.37,2521.86,2533.11,311.57089576
1750038000,2025-06-16 01:40:00,2533.11,2541.22,2531.11,2539.13,259.32403634
1750038300,2025-06-16 01:45:00,2538.86,2544.08,2536.66,2537.43,239.06210896
1750038600,2025-06-16 01:50:00,2537.26,2549.94,2536.77,2548.84,702.86125154
1750038900,2025-06-16 01:55:00,2548.55,2559.76,2547.61,2554.48,1146.68354396
1750039200,2025-06-16 02:00:00,2554.65,2570.68,2554.65,2567.57,731.46743381
1750039500,2025-06-16 02:05:00,2567.32,2577.56,2567.32,2576.74,676.7445981
1750039800,2025-06-16 02:10:00,2577.31,2577.79,2569.04,2574.49,608.01701989
1750040100,2025-06-16 02:15:00,2574.13,2578.17,2570.2,2576.98,511.50643821
1750040400,2025-06-16 02:20:00,2577.56,2579.5,2565.15,2567.5,949.93619805
1750040700,2025-06-16 02:25:00,2567.23,2573.27,2566.57,2569.96,352.88250465
1750041000,2025-06-16 02:30:00,2569.86,2572.4,2566.86,2569.01,213.15967309
1750041300,2025-06-16 02:35:00,2568.71,2574.88,2568.54,2573.21,253.16074199
1750041600,2025-06-16 02:40:00,2573.05,2578.57,2572.02,2574.36,216.7576385
1750041900,2025-06-16 02:45:00,2574.34,2575.74,2572.41,2574.92,163.73349925
1750042200,2025-06-16 02:50:00,2574.79,2577.95,2574.76,2576.93,129.0104324
1750042500,2025-06-16 02:55:00,2576.64,2577.45,2573.97,2575.0,295.3817065
1750042800,2025-06-16 03:00:00,2574.89,2576.03,2567.56,2568.85,605.43887252
1750043100,2025-06-16 03:05:00,2568.84,2570.16,2565.16,2566.63,555.66488077
1750043400,2025-06-16 03:10:00,2566.89,2571.58,2565.32,2569.27,270.31983827
1750043700,2025-06-16 03:15:00,2569.29,2572.02,2568.78,2569.83,102.00208878
1750044000,2025-06-16 03:20:00,2569.4,2571.57,2566.12,2571.42,146.6724813
1750044300,2025-06-16 03:25:00,2571.29,2574.94,2571.17,2572.68,218.94024912
1750044600,2025-06-16 03:30:00,2572.68,2573.82,2570.94,2572.06,172.56197942
1750044900,2025-06-16 03:35:00,2572.07,2573.93,2570.32,2572.58,102.95930489
1750045200,2025-06-16 03:40:00,2572.03,2574.1,2571.15,2571.26,60.19716614
1750045500,2025-06-16 03:45:00,2571.15,2571.65,2568.34,2568.86,64.05912963
1750045800,2025-06-16 03:50:00,2568.87,2570.94,2568.32,2569.23,96.78688497
1750046100,2025-06-16 03:55:00,2569.25,2571.0,2568.54,2568.91,130.42573695
1750046400,2025-06-16 04:00:00,2568.95,2570.72,2567.18,2569.93,133.14170394
1750046700,2025-06-16 04:05:00,2570.28,2571.73,2568.07,2570.02,191.92571097
1750047000,2025-06-16 04:10:00,2569.85,2574.82,2568.73,2574.82,177.80188446
1750047300,2025-06-16 04:15:00,2574.82,2575.02,2572.1,2574.92,156.62367208
1750047600,2025-06-16 04:20:00,2575.08,2579.06,2573.56,2573.56,475.00070761
1750047900,2025-06-16 04:25:00,2573.86,2574.78,2570.71,2573.43,627.94593939
1750048200,2025-06-16 04:30:00,2573.34,2576.43,2570.92,2573.84,223.69938528
1750048500,2025-06-16 04:35:00,2573.84,2578.19,2571.35,2578.19,221.52165393
1750048800,2025-06-16 04:40:00,2578.39,2579.01,2575.7,2577.53,113.84400626
1750049100,2025-06-16 04:45:00,2577.3,2577.3,2573.28,2575.96,86.98369879
1750049400,2025-06-16 04:50:00,2575.73,2577.01,2574.66,2575.52,291.88198852
1750049700,2025-06-16 04:55:00,2575.52,2577.11,2574.0,2576.57,62.19234595
1750050000,2025-06-16 05:00:00,2576.34,2578.58,2575.54,2577.85,124.20688015
1750050300,2025-06-16 05:05:00,2577.9,2579.27,2573.92,2575.33,256.67130863
1750050600,2025-06-16 05:10:00,2575.44,2577.27,2574.23,2575.29,245.63260241
1750050900,2025-06-16 05:15:00,2575.32,2581.99,2575.11,2580.93,604.14052076
1750051200,2025-06-16 05:20:00,2580.95,2581.56,2579.33,2580.68,74.61246331
1750051500,2025-06-16 05:25:00,2580.8,2598.48,2579.65,2597.49,1202.916682
1750051800,2025-06-16 05:30:00,2597.42,2619.02,2595.3,2608.2,1702.64286652
1750052100,2025-06-16 05:35:00,2607.97,2621.15,2607.29,2612.73,713.61146848
1750052400,2025-06-16 05:40:00,2612.66,2613.69,2606.9,2606.9,221.80959798
1750052700,2025-06-16 05:45:00,2606.82,2609.58,2604.65,2607.18,354.30407349
1750053000,2025-06-16 05:50:00,2607.17,2610.6,2605.68,2610.07,159.79023962
1750053300,2025-06-16 05:55:00,2610.25,2611.11,2604.51,2607.9,190.96421552
1750053600,2025-06-16 06:00:00,2607.78,2609.45,2604.5,2604.58,178.43415835
1750053900,2025-06-16 06:05:00,2604.51,2611.23,2603.83,2610.19,167.27169938
1750054200,2025-06-16 06:10:00,2610.5,2611.87,2607.53,2611.3,261.72001258
1750054500,2025-06-16 06:15:00,2610.94,2616.93,2610.78,2616.79,211.32487737
1750054800,2025-06-16 06:20:00,2616.79,2617.18,2611.56,2614.89,208.88132752
1750055100,2025-06-16 06:25:00,2614.79,2615.39,2609.95,2611.67,126.21536514
1750055400,2025-06-16 06:30:00,2611.6,2616.01,2610.07,2615.44,199.32805788
1750055700,2025-06-16 06:35:00,2615.26,2616.7,2613.86,2615.04,89.82963732
1750056000,2025-06-16 06:40:00,2615.04,2618.17,2614.14,2614.87,228.69076503
1750056300,2025-06-16 06:45:00,2614.87,2620.63,2613.2,2617.97,172.99613479
1750056600,2025-06-16 06:50:00,2618.37,2620.38,2615.33,2616.68,209.18857694
