timestamp,datetime,open,high,low,close,volume
1751932800,2025-07-08 00:00:00,2542.39,2544.38,2541.44,2543.69,89.17709395
1751933100,2025-07-08 00:05:00,2543.91,2544.5,2540.18,2543.53,167.30703197
1751933400,2025-07-08 00:10:00,2543.59,2548.14,2541.44,2547.88,150.9733395
1751933700,2025-07-08 00:15:00,2547.78,2547.78,2543.71,2544.33,73.77665363
1751934000,2025-07-08 00:20:00,2544.25,2546.66,2544.24,2544.4,36.58134939
1751934300,2025-07-08 00:25:00,2544.39,2553.27,2543.44,2553.02,406.00249654
1751934600,2025-07-08 00:30:00,2552.85,2554.6,2547.9,2548.52,91.91708487
1751934900,2025-07-08 00:35:00,2548.32,2551.41,2547.8,2550.66,114.04771355
1751935200,2025-07-08 00:40:00,2550.55,2554.13,2550.55,2552.81,76.59242693
1751935500,2025-07-08 00:45:00,2552.85,2552.86,2540.31,2542.53,774.98408761
1751935800,2025-07-08 00:50:00,2542.31,2547.78,2537.79,2541.43,844.28532269
1751936100,2025-07-08 00:55:00,2541.57,2543.02,2539.92,2540.6,168.38369967
1751936400,2025-07-08 01:00:00,2540.68,2540.68,2535.93,2536.75,146.95174464
1751936700,2025-07-08 01:05:00,2536.74,2538.8,2534.41,2536.24,121.66364826
1751937000,2025-07-08 01:10:00,2536.48,2537.15,2534.19,2536.51,91.71217932
1751937300,2025-07-08 01:15:00,2536.51,2536.56,2532.55,2533.64,129.06579342
1751937600,2025-07-08 01:20:00,2533.64,2536.92,2532.93,2533.28,130.50343587
1751937900,2025-07-08 01:25:00,2533.28,2535.68,2532.31,2532.59,133.41477383
1751938200,2025-07-08 01:30:00,2532.66,2536.93,2530.28,2536.55,108.46443986
1751938500,2025-07-08 01:35:00,2536.57,2537.48,2533.19,2535.4,108.00651374
1751938800,2025-07-08 01:40:00,2535.35,2535.73,2530.23,2530.23,84.96223517
1751939100,2025-07-08 01:45:00,2530.35,2531.31,2528.01,2530.26,332.65325347
1751939400,2025-07-08 01:50:00,2530.26,2530.7,2526.76,2528.34,146.65202891
1751939700,2025-07-08 01:55:00,2528.59,2530.58,2526.54,2527.03,81.14179441
1751940000,2025-07-08 02:00:00,2527.03,2528.44,2525.0,2527.98,171.60853332
1751940300,2025-07-08 02:05:00,2527.99,2530.14,2526.54,2527.95,56.03814737
1751940600,2025-07-08 02:10:00,2528.14,2528.71,2523.58,2528.58,142.82159901
1751940900,2025-07-08 02:15:00,2528.53,2533.65,2525.68,2530.34,239.81425573
1751941200,2025-07-08 02:20:00,2530.32,2536.74,2530.06,2535.59,348.17225709
1751941500,2025-07-08 02:25:00,2535.37,2538.03,2535.12,2537.11,172.31510457
1751941800,2025-07-08 02:30:00,2537.39,2538.89,2528.57,2531.0,465.66297547
1751942100,2025-07-08 02:35:00,2531.15,2534.6,2529.74,2530.8,264.15562029
1751942400,2025-07-08 02:40:00,2531.05,2531.77,2528.42,2530.1,110.43049516
1751942700,2025-07-08 02:45:00,2530.01,2530.01,2525.28,2525.91,231.37068708
1751943000,2025-07-08 02:50:00,2525.64,2530.18,2524.34,2529.05,159.65687358
1751943300,2025-07-08 02:55:00,2529.05,2530.35,2527.75,2528.13,66.66118452
1751943600,2025-07-08 03:00:00,2527.85,2531.44,2527.26,2530.71,42.07902027
1751943900,2025-07-08 03:05:00,2530.46,2531.82,2528.12,2529.53,61.49530241
1751944200,2025-07-08 03:10:00,2529.43,2531.62,2529.43,2531.45,53.29025104
1751944500,2025-07-08 03:15:00,2531.41,2532.31,2530.26,2532.31,45.40319894
1751944800,2025-07-08 03:20:00,2532.32,2535.73,2531.66,2535.53,141.92408955
1751945100,2025-07-08 03:25:00,2535.51,2536.52,2534.11,2535.25,89.77429941
1751945400,2025-07-08 03:30:00,2535.21,2536.9,2533.98,2535.78,188.28835763
1751945700,2025-07-08 03:35:00,2535.9,2537.24,2534.64,2537.24,25.86867485
1751946000,2025-07-08 03:40:00,2537.23,2537.9,2536.13,2537.0,199.05792679
1751946300,2025-07-08 03:45:00,2537.08,2537.08,2534.01,2536.46,71.40073772
1751946600,2025-07-08 03:50:00,2536.51,2540.63,2536.02,2539.65,270.02332011
1751946900,2025-07-08 03:55:00,2539.64,2540.07,2537.73,2538.26,40.63739381
1751947200,2025-07-08 04:00:00,2538.25,2538.25,2535.04,2536.02,82.12437455
1751947500,2025-07-08 04:05:00,2536.02,2537.38,2535.02,2536.02,89.568369
1751947800,2025-07-08 04:10:00,2536.13,2536.5,2534.47,2535.03,39.71432268
1751948100,2025-07-08 04:15:00,2534.9,2535.92,2532.26,2534.01,46.84231544
1751948400,2025-07-08 04:20:00,2534.12,2535.57,2533.84,2535.57,46.1162935
1751948700,2025-07-08 04:25:00,2535.25,2536.26,2534.02,2536.26,50.59430017
1751949000,2025-07-08 04:30:00,2536.26,2543.02,2536.26,2542.1,128.94817052
1751949300,2025-07-08 04:35:00,2542.1,2544.82,2542.01,2542.72,59.56404602
1751949600,2025-07-08 04:40:00,2542.8,2544.13,2540.76,2541.94,54.48903147
1751949900,2025-07-08 04:45:00,2541.93,2543.19,2540.68,2541.07,20.42666219
1751950200,2025-07-08 04:50:00,2540.85,2542.8,2540.13,2542.58,16.74440397
1751950500,2025-07-08 04:55:00,2542.9,2544.15,2542.11,2543.57,34.58972801
1751950800,2025-07-08 05:00:00,2543.78,2545.62,2543.09,2545.53,51.55560114
1751951100,2025-07-08 05:05:00,2545.42,2546.8,2543.76,2543.9,122.60706595
1751951400,2025-07-08 05:10:00,2543.89,2544.76,2542.99,2543.4,36.4642817
1751951700,2025-07-08 05:15:00,2543.4,2544.75,2542.01,2543.81,53.34687383
1751952000,2025-07-08 05:20:00,2543.89,2547.92,2543.89,2547.76,160.81271062
1751952300,2025-07-08 05:25:00,2547.74,2548.76,2546.51,2548.76,78.51623931
1751952600,2025-07-08 05:30:00,2548.52,2548.59,2546.76,2547.43,58.98336965
1751952900,2025-07-08 05:35:00,2547.43,2549.8,2546.16,2546.31,231.09512561
1751953200,2025-07-08 05:40:00,2546.31,2550.19,2546.31,2549.82,82.36108902
1751953500,2025-07-08 05:45:00,2550.17,2551.73,2550.02,2551.36,172.33307854
1751953800,2025-07-08 05:50:00,2551.37,2551.99,2549.78,2550.62,128.56940003
1751954100,2025-07-08 05:55:00,2550.72,2552.45,2549.79,2552.27,204.91836641
1751954400,2025-07-08 06:00:00,2552.09,2554.58,2550.97,2554.18,114.86187943
1751954700,2025-07-08 06:05:00,2554.21,2555.75,2552.59,2553.38,74.79473831
1751955000,2025-07-08 06:10:00,2553.43,2554.82,2551.97,2554.64,143.59732576
1751955300,2025-07-08 06:15:00,2554.63,2556.42,2553.73,2553.73,105.11346659
1751955600,2025-07-08 06:20:00,2553.58,2553.92,2551.27,2552.91,58.83007413
1751955900,2025-07-08 06:25:00,2552.91,2553.48,2550.12,2551.67,49.54887379
1751956200,2025-07-08 06:30:00,2551.6,2554.3,2551.6,2554.27,57.20231685
1751956500,2025-07-08 06:35:00,2554.25,2554.77,2552.19,2553.99,84.67494216
1751956800,2025-07-08 06:40:00,2554.0,2559.75,2554.0,2559.12,127.22741187
1751957100,2025-07-08 06:45:00,2559.38,2563.69,2558.1,2563.01,180.66089095
1751957400,2025-07-08 06:50:00,2563.0,2563.62,2559.33,2559.5,151.33055304
1751957700,2025-07-08 06:55:00,2559.25,2559.69,2557.01,2559.12,71.7421894
1751958000,2025-07-08 07:00:00,2559.14,2560.0,2557.06,2557.06,95.7975256
1751958300,2025-07-08 07:05:00,2557.04,2557.38,2553.99,2555.06,100.81203864
1751958600,2025-07-08 07:10:00,2555.04,2555.73,2553.4,2553.47,42.58283072
1751958900,2025-07-08 07:15:00,2553.62,2554.06,2547.84,2549.69,558.29799275
1751959200,2025-07-08 07:20:00,2549.85,2550.61,2549.04,2549.65,87.4479509
1751959500,2025-07-08 07:25:00,2549.78,2552.19,2549.24,2549.97,149.17967555
1751959800,2025-07-08 07:30:00,2550.4,2553.5,2548.5,2553.5,70.69374512
1751960100,2025-07-08 07:35:00,2553.7,2554.99,2550.5,2551.27,131.25764836
1751960400,2025-07-08 07:40:00,2551.47,2552.49,2550.86,2551.44,38.46580123
1751960700,2025-07-08 07:45:00,2551.66,2555.4,2550.6,2554.52,67.22940505
1751961000,2025-07-08 07:50:00,2554.52,2555.84,2550.47,2552.84,256.12788424
1751961300,2025-07-08 07:55:00,2552.84,2555.22,2551.05,2553.86,179.53050485
1751961600,2025-07-08 08:00:00,2553.85,2553.85,2550.9,2552.23,29.42355866
1751961900,2025-07-08 08:05:00,2552.55,2556.64,2552.2,2556.64,58.15939515
1751962200,2025-07-08 08:10:00,2556.64,2561.41,2554.69,2560.18,343.31444096
1751962500,2025-07-08 08:15:00,2560.28,2560.44,2556.54,2556.79,128.93196379
1751962800,2025-07-08 08:20:00,2557.01,2557.25,2553.4,2555.52,34.0123218
1751963100,2025-07-08 08:25:00,2555.35,2556.59,2551.87,2552.62,182.99660929
1751963400,2025-07-08 08:30:00,2552.43,2554.61,2550.0,2550.06,155.39586386
1751963700,2025-07-08 08:35:00,2550.0,2550.59,2548.51,2550.0,179.16879795
1751964000,2025-07-08 08:40:00,2550.0,2550.93,2548.65,2548.98,140.99338957
1751964300,2025-07-08 08:45:00,2548.99,2551.49,2548.99,2549.66,39.14705835
1751964600,2025-07-08 08:50:00,2549.65,2550.24,2546.66,2547.87,93.92011115
1751964900,2025-07-08 08:55:00,2547.86,2548.0,2546.1,2546.42,57.51454751
1751965200,2025-07-08 09:00:00,2546.5,2546.8,2543.46,2546.3,79.04506137
1751965500,2025-07-08 09:05:00,2546.32,2548.8,2546.3,2548.26,49.81637975
1751965800,2025-07-08 09:10:00,2548.1,2550.56,2547.51,2549.64,28.44060214
1751966100,2025-07-08 09:15:00,2549.83,2550.74,2548.01,2548.26,34.7636563
1751966400,2025-07-08 09:20:00,2548.26,2548.55,2545.01,2547.75,22.96231503
1751966700,2025-07-08 09:25:00,2547.62,2550.35,2547.41,2550.14,145.44026691
1751967000,2025-07-08 09:30:00,2550.12,2553.68,2549.94,2550.31,346.75791567
1751967300,2025-07-08 09:35:00,2550.36,2553.09,2549.69,2552.05,59.34235203
1751967600,2025-07-08 09:40:00,2552.13,2555.48,2551.69,2555.48,53.52827816
1751967900,2025-07-08 09:45:00,2555.36,2555.36,2553.45,2554.59,29.25246611
1751968200,2025-07-08 09:50:00,2554.58,2554.73,2552.1,2552.74,55.07749694
1751968500,2025-07-08 09:55:00,2552.87,2553.89,2551.92,2551.92,19.51941446
1751968800,2025-07-08 10:00:00,2552.06,2553.18,2550.33,2552.0,127.61041778
1751969100,2025-07-08 10:05:00,2551.99,2554.88,2551.64,2554.88,33.87642495
1751969400,2025-07-08 10:10:00,2554.87,2557.13,2554.06,2556.34,170.91068927
1751969700,2025-07-08 10:15:00,2556.42,2559.77,2556.0,2556.79,271.7392178
1751970000,2025-07-08 10:20:00,2556.63,2562.15,2556.63,2560.94,174.38282881
1751970300,2025-07-08 10:25:00,2560.76,2560.76,2558.73,2559.34,64.92994109
1751970600,2025-07-08 10:30:00,2559.31,2565.28,2558.75,2564.91,208.53944921
1751970900,2025-07-08 10:35:00,2564.91,2566.41,2562.42,2566.14,279.49698192
1751971200,2025-07-08 10:40:00,2566.14,2567.0,2564.26,2565.02,200.8278
1751971500,2025-07-08 10:45:00,2565.01,2565.34,2561.49,2563.2,128.01361306
1751971800,2025-07-08 10:50:00,2563.09,2564.53,2562.85,2564.49,130.67293177
1751972100,2025-07-08 10:55:00,2564.49,2566.98,2563.58,2566.58,146.57130766
1751972400,2025-07-08 11:00:00,2566.39,2569.63,2563.58,2569.32,257.26756349
1751972700,2025-07-08 11:05:00,2569.26,2585.9,2569.14,2576.13,1296.52943297
1751973000,2025-07-08 11:10:00,2576.48,2581.26,2576.48,2579.56,182.17587729
1751973300,2025-07-08 11:15:00,2579.57,2582.05,2575.04,2577.61,176.49531133
1751973600,2025-07-08 11:20:00,2577.64,2580.77,2576.58,2577.23,255.61228808
1751973900,2025-07-08 11:25:00,2577.28,2578.09,2575.56,2575.74,136.97138833
1751974200,2025-07-08 11:30:00,2575.74,2578.27,2574.61,2578.27,175.13763213
1751974500,2025-07-08 11:35:00,2577.65,2577.72,2574.47,2574.99,95.95383741
1751974800,2025-07-08 11:40:00,2574.98,2578.49,2574.98,2577.99,148.88681098
1751975100,2025-07-08 11:45:00,2577.85,2578.29,2575.46,2576.81,180.63848787
1751975400,2025-07-08 11:50:00,2576.94,2577.28,2574.8,2575.96,258.85311969
1751975700,2025-07-08 11:55:00,2575.71,2576.73,2574.85,2575.52,171.33207685
1751976000,2025-07-08 12:00:00,2575.57,2577.93,2575.57,2577.59,134.7203244
1751976300,2025-07-08 12:05:00,2577.53,2579.51,2577.53,2578.86,130.92138972
1751976600,2025-07-08 12:10:00,2578.79,2580.73,2577.73,2579.81,244.82999666
1751976900,2025-07-08 12:15:00,2579.76,2579.76,2575.31,2575.32,140.47760298
1751977200,2025-07-08 12:20:00,2575.31,2576.58,2574.36,2575.99,107.58073129
1751977500,2025-07-08 12:25:00,2575.81,2576.04,2571.33,2574.4,227.85757043
1751977800,2025-07-08 12:30:00,2574.4,2579.63,2573.72,2579.01,419.03525688
1751978100,2025-07-08 12:35:00,2579.0,2579.0,2574.3,2576.41,120.09025379
1751978400,2025-07-08 12:40:00,2576.52,2578.0,2576.29,2577.72,116.52256849
1751978700,2025-07-08 12:45:00,2577.6,2585.36,2577.6,2581.25,714.41830564
1751979000,2025-07-08 12:50:00,2581.24,2583.81,2580.86,2583.54,78.34164385
1751979300,2025-07-08 12:55:00,2583.55,2584.5,2581.91,2583.35,78.17436017
1751979600,2025-07-08 13:00:00,2583.15,2584.37,2581.25,2583.52,156.12885124
