timestamp,datetime,open,high,low,close,volume
1620691200,2021-05-11 00:00:00,3949.45,3966.93,3915.22,3918.82,2134.94599863
1620691500,2021-05-11 00:05:00,3918.82,3950.0,3900.0,3948.29,2443.29947477
1620691800,2021-05-11 00:10:00,3948.28,3955.78,3920.15,3930.8,1438.28459856
1620692100,2021-05-11 00:15:00,3929.88,3945.0,3911.32,3940.46,1422.02361205
1620692400,2021-05-11 00:20:00,3940.46,3989.69,3940.07,3988.0,1651.55640781
1620692700,2021-05-11 00:25:00,3989.04,4026.94,3981.78,4013.1,2892.15083356
1620693000,2021-05-11 00:30:00,4013.09,4032.86,3991.33,3991.95,1968.08202281
1620693300,2021-05-11 00:35:00,3991.95,3993.97,3972.35,3976.41,1257.35116993
1620693600,2021-05-11 00:40:00,3976.39,3989.43,3947.56,3961.02,2153.09790267
1620693900,2021-05-11 00:45:00,3961.16,3973.01,3918.91,3935.69,3341.77300941
1620694200,2021-05-11 00:50:00,3935.89,3936.38,3901.0,3902.99,1933.03204379
1620694500,2021-05-11 00:55:00,3902.98,3912.5,3856.99,3864.21,4066.38981723
1620694800,2021-05-11 01:00:00,3864.22,3914.71,3857.25,3898.58,3703.20797445
1620695100,2021-05-11 01:05:00,3898.88,3898.88,3854.39,3884.98,2859.5410133
1620695400,2021-05-11 01:10:00,3884.99,3885.0,3831.01,3858.87,3904.93609706
1620695700,2021-05-11 01:15:00,3858.87,3889.3,3849.7,3874.21,3040.46052809
1620696000,2021-05-11 01:20:00,3874.21,3892.41,3873.09,3891.31,1397.16791569
1620696300,2021-05-11 01:25:00,3890.25,3893.64,3854.11,3868.23,1838.2472112
1620696600,2021-05-11 01:30:00,3869.15,3916.97,3853.47,3916.5,2279.76207122
1620696900,2021-05-11 01:35:00,3916.5,3919.63,3897.66,3911.74,2184.0702668
1620697200,2021-05-11 01:40:00,3911.74,3918.0,3892.53,3915.61,1940.73492728
1620697500,2021-05-11 01:45:00,3915.41,3919.29,3899.23,3914.73,1012.95062277
1620697800,2021-05-11 01:50:00,3914.73,3927.12,3901.0,3902.79,1337.88743297
1620698100,2021-05-11 01:55:00,3903.53,3913.49,3881.66,3905.4,1242.76386718
