timestamp,datetime,open,high,low,close,volume
1620345600,2021-05-07 00:00:00,3492.33,3500.21,3474.39,3479.28,1769.07462236
1620345900,2021-05-07 00:05:00,3480.56,3494.12,3466.93,3492.82,1512.82863249
1620346200,2021-05-07 00:10:00,3492.82,3516.51,3487.84,3513.34,1801.32287429
1620346500,2021-05-07 00:15:00,3513.35,3537.0,3513.34,3532.01,1738.65978762
1620346800,2021-05-07 00:20:00,3532.5,3537.16,3522.26,3529.65,1143.59102901
1620347100,2021-05-07 00:25:00,3529.92,3532.57,3513.33,3518.49,1228.0931745
1620347400,2021-05-07 00:30:00,3518.48,3518.6,3502.15,3504.39,1119.18063378
1620347700,2021-05-07 00:35:00,3504.6,3515.28,3504.12,3514.6,783.21310941
1620348000,2021-05-07 00:40:00,3514.6,3524.04,3506.67,3522.67,832.68369924
1620348300,2021-05-07 00:45:00,3523.04,3528.93,3510.6,3510.97,948.08069684
1620348600,2021-05-07 00:50:00,3511.42,3520.18,3506.0,3506.0,636.19603804
1620348900,2021-05-07 00:55:00,3506.0,3512.92,3494.0,3497.97,1078.74761449
1620349200,2021-05-07 01:00:00,3497.71,3509.67,3492.85,3494.14,1067.60950503
1620349500,2021-05-07 01:05:00,3493.96,3499.65,3483.21,3483.21,1074.94124223
1620349800,2021-05-07 01:10:00,3483.01,3487.28,3471.46,3474.8,1306.81446744
1620350100,2021-05-07 01:15:00,3473.99,3489.97,3473.48,3487.54,1105.4510588
1620350400,2021-05-07 01:20:00,3487.54,3488.0,3475.25,3484.71,986.00778139
1620350700,2021-05-07 01:25:00,3484.18,3485.0,3477.06,3483.72,633.08492038
1620351000,2021-05-07 01:30:00,3483.73,3492.37,3481.82,3489.01,941.98994477
1620351300,2021-05-07 01:35:00,3488.66,3490.95,3473.71,3475.82,349.06946037
1620351600,2021-05-07 01:40:00,3475.53,3479.55,3458.78,3462.24,1399.07569314
1620351900,2021-05-07 01:45:00,3462.63,3474.08,3452.0,3455.03,1391.22439944
1620352200,2021-05-07 01:50:00,3455.43,3468.76,3453.83,3455.98,2178.71867593
1620352500,2021-05-07 01:55:00,3456.19,3469.3,3453.82,3462.09,895.72474791
1620352800,2021-05-07 02:00:00,3462.13,3478.46,3453.84,3468.7,1452.24510704
1620353100,2021-05-07 02:05:00,3468.7,3477.26,3460.97,3462.4,869.68111237
1620353400,2021-05-07 02:10:00,3461.41,3473.54,3457.76,3473.54,957.90805605
1620353700,2021-05-07 02:15:00,3473.13,3474.55,3458.7,3464.8,1081.46101566
1620354000,2021-05-07 02:20:00,3464.76,3466.36,3455.0,3456.99,1071.39182032
1620354300,2021-05-07 02:25:00,3457.41,3458.32,3431.2,3431.91,3106.9035079
1620354600,2021-05-07 02:30:00,3431.91,3447.95,3431.05,3445.42,1396.54940321
1620354900,2021-05-07 02:35:00,3445.23,3448.48,3415.11,3420.2,3068.50537956
1620355200,2021-05-07 02:40:00,3420.34,3425.03,3407.65,3416.31,3074.13472811
1620355500,2021-05-07 02:45:00,3416.54,3439.59,3413.62,3438.26,1298.70464202
1620355800,2021-05-07 02:50:00,3438.26,3446.97,3429.06,3436.12,1461.81787446
1620356100,2021-05-07 02:55:00,3436.19,3439.18,3426.12,3437.58,903.89387539
1620356400,2021-05-07 03:00:00,3437.59,3450.93,3390.0,3442.67,4255.14166829
1620356700,2021-05-07 03:05:00,3443.37,3446.55,3429.45,3442.2,664.07542313
1620357000,2021-05-07 03:10:00,3442.1,3448.33,3431.16,3436.46,549.96318279
1620357300,2021-05-07 03:15:00,3437.22,3447.82,3426.09,3437.78,661.37198976
1620357600,2021-05-07 03:20:00,3437.71,3445.0,3422.15,3425.15,784.83661327
1620357900,2021-05-07 03:25:00,3425.15,3427.59,3407.03,3414.33,1043.754184
1620358200,2021-05-07 03:30:00,3413.59,3433.68,3405.0,3414.94,1449.17365011
1620358500,2021-05-07 03:35:00,3414.67,3437.0,3414.0,3428.47,868.53609939
1620358800,2021-05-07 03:40:00,3428.63,3441.35,3424.51,3426.54,595.60441756
1620359100,2021-05-07 03:45:00,3427.46,3445.0,3425.1,3442.12,596.69463988
1620359400,2021-05-07 03:50:00,3442.09,3443.74,3435.0,3438.85,360.48803064
1620359700,2021-05-07 03:55:00,3438.84,3440.0,3425.0,3427.57,419.03879627
1620360000,2021-05-07 04:00:00,3428.48,3428.48,3392.7,3399.46,2635.22265974
1620360300,2021-05-07 04:05:00,3399.43,3408.86,3356.69,3376.85,4975.15440321
1620360600,2021-05-07 04:10:00,3376.85,3401.0,3372.56,3401.0,2004.2380171
1620360900,2021-05-07 04:15:00,3401.0,3416.4,3386.38,3411.38,1583.26703914
1620361200,2021-05-07 04:20:00,3411.38,3412.45,3390.84,3395.55,837.87334014
1620361500,2021-05-07 04:25:00,3396.47,3396.47,3379.04,3381.7,912.03711854
1620361800,2021-05-07 04:30:00,3381.28,3397.64,3375.01,3382.45,1584.65627118
1620362100,2021-05-07 04:35:00,3382.45,3391.32,3373.45,3390.3,926.84266379
1620362400,2021-05-07 04:40:00,3390.49,3405.16,3378.72,3405.16,882.88085599
