timestamp,datetime,open,high,low,close,volume
1688774400,2023-07-08 00:00:00,1870.9,1871.41,1868.17,1869.4,611.774649
1688774700,2023-07-08 00:05:00,1869.39,1870.46,1869.06,1869.91,196.38941659
1688775000,2023-07-08 00:10:00,1869.91,1870.02,1868.32,1869.1,263.88673076
1688775300,2023-07-08 00:15:00,1869.11,1870.53,1867.94,1870.53,352.93281664
1688775600,2023-07-08 00:20:00,1870.54,1870.63,1868.44,1869.26,222.01021574
1688775900,2023-07-08 00:25:00,1869.23,1869.94,1868.71,1869.75,280.80472155
1688776200,2023-07-08 00:30:00,1869.75,1869.75,1868.42,1868.76,218.42511093
1688776500,2023-07-08 00:35:00,1868.73,1869.2,1867.46,1867.91,267.42354394
1688776800,2023-07-08 00:40:00,1867.91,1870.63,1867.45,1869.68,400.35358135
1688777100,2023-07-08 00:45:00,1869.68,1869.83,1868.73,1869.65,228.03171513
1688777400,2023-07-08 00:50:00,1869.65,1870.83,1869.4,1870.52,263.06567344
1688777700,2023-07-08 00:55:00,1870.51,1871.45,1869.0,1870.96,744.91801455
1688778000,2023-07-08 01:00:00,1870.98,1873.23,1870.41,1871.08,619.94606013
1688778300,2023-07-08 01:05:00,1871.08,1871.08,1868.33,1869.71,302.25830815
1688778600,2023-07-08 01:10:00,1869.71,1870.23,1869.02,1869.5,286.65331518
1688778900,2023-07-08 01:15:00,1869.47,1869.7,1868.62,1869.34,254.85906016
1688779200,2023-07-08 01:20:00,1869.2,1869.54,1868.52,1869.02,326.60588452
1688779500,2023-07-08 01:25:00,1869.07,1871.67,1869.03,1871.49,360.73087922
1688779800,2023-07-08 01:30:00,1871.48,1871.5,1868.12,1868.9,339.07758284
1688780100,2023-07-08 01:35:00,1868.82,1869.49,1868.03,1868.58,317.95971734
1688780400,2023-07-08 01:40:00,1868.59,1868.75,1867.77,1868.0,179.11087874
1688780700,2023-07-08 01:45:00,1867.99,1869.51,1867.61,1868.88,245.42357116
1688781000,2023-07-08 01:50:00,1868.88,1869.95,1867.44,1868.68,412.684194
1688781300,2023-07-08 01:55:00,1868.72,1869.12,1868.21,1868.64,170.23308081
1688781600,2023-07-08 02:00:00,1868.76,1868.93,1867.44,1867.51,98.22448444
1688781900,2023-07-08 02:05:00,1867.57,1870.12,1867.03,1869.19,486.51176178
1688782200,2023-07-08 02:10:00,1869.19,1871.33,1869.19,1869.67,724.88634248
1688782500,2023-07-08 02:15:00,1869.67,1869.82,1868.81,1869.59,238.8607411
1688782800,2023-07-08 02:20:00,1869.59,1871.0,1868.9,1870.79,593.9963451
1688783100,2023-07-08 02:25:00,1870.73,1870.95,1867.83,1868.53,313.64565199
1688783400,2023-07-08 02:30:00,1868.52,1869.57,1867.13,1869.52,375.81540739
1688783700,2023-07-08 02:35:00,1869.53,1869.76,1867.14,1867.38,244.91813261
1688784000,2023-07-08 02:40:00,1867.37,1867.79,1866.75,1867.66,259.00388929
1688784300,2023-07-08 02:45:00,1867.66,1870.74,1867.05,1870.16,363.04903307
1688784600,2023-07-08 02:50:00,1870.37,1870.97,1868.91,1869.48,501.20657924
1688784900,2023-07-08 02:55:00,1869.47,1869.67,1868.67,1868.91,220.16720679
1688785200,2023-07-08 03:00:00,1868.91,1869.16,1866.42,1866.58,363.95698423
1688785500,2023-07-08 03:05:00,1866.51,1868.19,1866.46,1867.78,139.70732746
1688785800,2023-07-08 03:10:00,1867.77,1868.21,1866.79,1867.72,115.08999464
1688786100,2023-07-08 03:15:00,1867.7,1868.08,1865.97,1866.26,63.49272449
1688786400,2023-07-08 03:20:00,1866.26,1866.58,1865.58,1865.87,62.09236488
1688786700,2023-07-08 03:25:00,1865.79,1866.14,1864.35,1864.96,105.71034885
1688787000,2023-07-08 03:30:00,1864.95,1865.51,1863.52,1863.96,227.95630144
1688787300,2023-07-08 03:35:00,1863.98,1864.27,1862.54,1863.45,118.12431227
1688787600,2023-07-08 03:40:00,1863.42,1864.9,1862.83,1864.85,236.16693531
1688787900,2023-07-08 03:45:00,1864.9,1864.93,1863.5,1863.82,183.44516467
1688788200,2023-07-08 03:50:00,1863.79,1864.17,1863.18,1863.63,190.75508945
1688788500,2023-07-08 03:55:00,1863.64,1864.45,1863.3,1863.9,251.56932063
1688788800,2023-07-08 04:00:00,1863.84,1863.85,1860.41,1862.94,669.43281981
1688789100,2023-07-08 04:05:00,1862.94,1863.07,1860.03,1862.0,658.57982804
1688789400,2023-07-08 04:10:00,1862.13,1862.51,1860.94,1861.53,381.49726929
1688789700,2023-07-08 04:15:00,1861.41,1861.78,1860.0,1860.74,411.91319995
1688790000,2023-07-08 04:20:00,1860.72,1862.38,1860.05,1862.38,495.9689215
1688790300,2023-07-08 04:25:00,1862.47,1862.94,1860.25,1861.54,685.76626814
1688790600,2023-07-08 04:30:00,1861.62,1862.24,1860.59,1862.02,402.94470642
1688790900,2023-07-08 04:35:00,1862.01,1862.14,1860.26,1862.05,368.82271175
1688791200,2023-07-08 04:40:00,1862.01,1862.13,1860.67,1860.94,405.62781597
1688791500,2023-07-08 04:45:00,1860.93,1861.53,1860.0,1861.44,322.68645653
1688791800,2023-07-08 04:50:00,1861.53,1861.9,1860.0,1860.91,256.42625676
1688792100,2023-07-08 04:55:00,1860.91,1861.15,1860.09,1860.3,285.52281941
1688792400,2023-07-08 05:00:00,1860.29,1860.29,1858.24,1859.58,334.59956932
1688792700,2023-07-08 05:05:00,1859.57,1859.78,1858.18,1859.72,259.9797906
1688793000,2023-07-08 05:10:00,1859.72,1860.63,1857.96,1859.94,211.22684887
1688793300,2023-07-08 05:15:00,1859.86,1860.54,1858.78,1859.26,145.04133892
1688793600,2023-07-08 05:20:00,1859.2,1860.94,1859.19,1859.98,232.32387573
1688793900,2023-07-08 05:25:00,1859.69,1860.42,1859.03,1859.86,85.74231184
1688794200,2023-07-08 05:30:00,1859.85,1860.54,1858.96,1860.32,204.51032087
1688794500,2023-07-08 05:35:00,1860.3,1860.93,1859.09,1859.15,57.04769478
1688794800,2023-07-08 05:40:00,1859.08,1861.44,1858.14,1860.13,186.00755797
1688795100,2023-07-08 05:45:00,1860.16,1861.66,1860.04,1861.43,43.80462588
1688795400,2023-07-08 05:50:00,1861.43,1862.5,1861.42,1862.03,41.50632451
1688795700,2023-07-08 05:55:00,1862.03,1863.49,1861.88,1862.73,55.31478214
1688796000,2023-07-08 06:00:00,1862.72,1863.33,1862.2,1862.95,69.37818456
1688796300,2023-07-08 06:05:00,1862.97,1863.16,1861.82,1861.85,62.8464498
1688796600,2023-07-08 06:10:00,1861.83,1862.39,1861.31,1861.32,68.03699911
1688796900,2023-07-08 06:15:00,1861.33,1862.27,1860.0,1860.14,76.35231623
1688797200,2023-07-08 06:20:00,1860.16,1860.22,1855.0,1856.63,648.20891036
1688797500,2023-07-08 06:25:00,1856.41,1858.43,1855.78,1858.29,144.26530253
1688797800,2023-07-08 06:30:00,1858.09,1858.42,1855.81,1856.75,115.49547189
1688798100,2023-07-08 06:35:00,1856.59,1857.57,1856.38,1856.38,78.43337534
1688798400,2023-07-08 06:40:00,1856.58,1857.55,1855.2,1857.55,107.71776512
1688798700,2023-07-08 06:45:00,1857.5,1858.13,1857.4,1857.78,32.50274547
1688799000,2023-07-08 06:50:00,1857.73,1857.76,1856.78,1857.09,30.65906912
1688799300,2023-07-08 06:55:00,1857.08,1857.73,1856.93,1857.17,35.4111097
1688799600,2023-07-08 07:00:00,1857.09,1858.36,1856.62,1858.15,33.54102063
1688799900,2023-07-08 07:05:00,1858.15,1858.38,1857.66,1858.32,39.23443133
1688800200,2023-07-08 07:10:00,1858.12,1858.33,1857.75,1858.23,42.19713041
1688800500,2023-07-08 07:15:00,1858.22,1859.64,1858.22,1859.59,47.4048711
1688800800,2023-07-08 07:20:00,1859.58,1860.12,1859.49,1859.6,36.37004092
1688801100,2023-07-08 07:25:00,1859.6,1859.6,1858.56,1859.01,47.28915665
1688801400,2023-07-08 07:30:00,1858.96,1860.03,1858.63,1859.78,65.44521834
1688801700,2023-07-08 07:35:00,1859.79,1861.06,1859.47,1861.05,116.42305772
1688802000,2023-07-08 07:40:00,1861.06,1861.62,1860.84,1861.43,48.50390308
1688802300,2023-07-08 07:45:00,1861.43,1861.8,1861.26,1861.58,67.04750963
1688802600,2023-07-08 07:50:00,1861.54,1862.08,1860.86,1861.03,104.32682698
1688802900,2023-07-08 07:55:00,1861.03,1862.21,1861.03,1862.03,139.99488996
1688803200,2023-07-08 08:00:00,1862.02,1862.31,1861.68,1862.14,44.2367654
1688803500,2023-07-08 08:05:00,1862.13,1863.67,1862.1,1862.55,71.4659074
1688803800,2023-07-08 08:10:00,1862.62,1863.31,1862.52,1863.08,58.50435906
1688804100,2023-07-08 08:15:00,1862.99,1866.49,1862.98,1864.63,300.7383266
1688804400,2023-07-08 08:20:00,1864.62,1865.15,1863.47,1863.89,108.03555564
1688804700,2023-07-08 08:25:00,1863.87,1865.0,1863.71,1864.56,118.37957649
1688805000,2023-07-08 08:30:00,1864.48,1865.83,1864.39,1865.0,75.22204125
1688805300,2023-07-08 08:35:00,1865.05,1866.39,1865.03,1866.3,65.73223424
1688805600,2023-07-08 08:40:00,1866.3,1866.6,1863.97,1864.68,83.04513005
1688805900,2023-07-08 08:45:00,1864.6,1864.7,1863.54,1864.28,28.78619556
1688806200,2023-07-08 08:50:00,1864.16,1865.88,1863.93,1865.37,160.28087347
1688806500,2023-07-08 08:55:00,1865.32,1865.99,1865.25,1865.75,24.57999115
1688806800,2023-07-08 09:00:00,1865.73,1866.99,1865.61,1866.99,94.05532536
1688807100,2023-07-08 09:05:00,1866.95,1867.15,1866.19,1866.47,71.53389583
1688807400,2023-07-08 09:10:00,1866.36,1867.45,1866.33,1866.87,68.16866556
1688807700,2023-07-08 09:15:00,1866.95,1867.91,1865.35,1865.93,68.17996491
1688808000,2023-07-08 09:20:00,1865.97,1865.97,1864.06,1865.04,48.77681381
1688808300,2023-07-08 09:25:00,1864.91,1865.4,1862.83,1864.41,157.85211786
1688808600,2023-07-08 09:30:00,1864.32,1866.06,1863.14,1865.28,255.06195308
1688808900,2023-07-08 09:35:00,1865.24,1865.29,1864.19,1864.62,65.28637551
1688809200,2023-07-08 09:40:00,1864.62,1864.64,1861.18,1862.14,67.24051946
1688809500,2023-07-08 09:45:00,1862.03,1862.73,1861.99,1862.46,51.53806166
