timestamp,datetime,open,high,low,close,volume
1714089600,2024-04-26 00:00:00,3155.27,3157.69,3154.93,3157.04,93.71959155
1714089900,2024-04-26 00:05:00,3156.86,3156.86,3155.08,3155.89,89.31301605
1714090200,2024-04-26 00:10:00,3155.88,3159.3,3149.82,3150.18,180.80436307
1714090500,2024-04-26 00:15:00,3150.16,3156.03,3147.08,3154.24,202.58025529
1714090800,2024-04-26 00:20:00,3154.24,3157.22,3146.76,3147.19,181.50411736
1714091100,2024-04-26 00:25:00,3147.6,3152.02,3142.69,3151.4,226.97327438
1714091400,2024-04-26 00:30:00,3151.26,3152.15,3139.0,3146.49,466.40709884
1714091700,2024-04-26 00:35:00,3147.2,3150.42,3143.58,3145.52,209.95611994
1714092000,2024-04-26 00:40:00,3145.33,3146.41,3135.34,3137.48,171.00533126
1714092300,2024-04-26 00:45:00,3137.99,3141.25,3134.14,3140.44,167.9192565
1714092600,2024-04-26 00:50:00,3140.42,3147.17,3139.45,3145.34,148.36860181
1714092900,2024-04-26 00:55:00,3145.58,3147.43,3143.52,3146.33,120.96294241
1714093200,2024-04-26 01:00:00,3146.36,3148.03,3134.31,3135.91,162.61701008
1714093500,2024-04-26 01:05:00,3135.54,3135.88,3128.77,3132.8,240.62935756
1714093800,2024-04-26 01:10:00,3132.64,3135.99,3128.22,3135.99,245.39903467
1714094100,2024-04-26 01:15:00,3136.09,3139.84,3126.98,3128.79,178.29499452
1714094400,2024-04-26 01:20:00,3129.0,3135.22,3124.02,3130.35,476.68700991
1714094700,2024-04-26 01:25:00,3130.77,3135.88,3126.54,3135.16,264.43555237
1714095000,2024-04-26 01:30:00,3135.56,3140.88,3130.29,3137.87,206.11896693
1714095300,2024-04-26 01:35:00,3137.67,3144.36,3134.85,3143.55,136.40184423
1714095600,2024-04-26 01:40:00,3143.72,3150.6,3142.54,3148.09,189.37907023
1714095900,2024-04-26 01:45:00,3148.18,3157.8,3147.13,3156.27,275.84105263
1714096200,2024-04-26 01:50:00,3156.2,3160.95,3150.16,3150.19,211.96176346
1714096500,2024-04-26 01:55:00,3150.06,3152.9,3145.93,3147.79,468.16500874
1714096800,2024-04-26 02:00:00,3147.79,3154.74,3146.97,3146.97,238.63271403
1714097100,2024-04-26 02:05:00,3147.19,3152.23,3145.84,3151.21,741.15745341
1714097400,2024-04-26 02:10:00,3151.9,3161.6,3148.95,3158.57,283.41162823
1714097700,2024-04-26 02:15:00,3158.84,3164.37,3154.85,3160.78,272.2828432
1714098000,2024-04-26 02:20:00,3160.51,3162.69,3156.15,3156.55,165.17742106
1714098300,2024-04-26 02:25:00,3156.43,3157.74,3151.92,3151.99,766.53297408
1714098600,2024-04-26 02:30:00,3151.98,3152.1,3147.49,3150.71,271.40459019
1714098900,2024-04-26 02:35:00,3150.69,3153.28,3148.85,3150.25,351.51312555
1714099200,2024-04-26 02:40:00,3150.25,3152.36,3149.33,3150.58,92.31696521
1714099500,2024-04-26 02:45:00,3150.48,3151.82,3146.72,3151.06,174.57311145
1714099800,2024-04-26 02:50:00,3151.05,3155.79,3150.94,3153.78,116.53458038
