timestamp,datetime,open,high,low,close,volume
1698019200,2023-10-23 00:00:00,1664.43,1666.53,1663.19,1666.12,694.96654799
1698019500,2023-10-23 00:05:00,1666.03,1667.96,1663.09,1665.6,1139.97046787
1698019800,2023-10-23 00:10:00,1665.56,1669.99,1665.35,1667.31,1351.25117394
1698020100,2023-10-23 00:15:00,1667.25,1667.53,1663.43,1665.53,697.77942833
1698020400,2023-10-23 00:20:00,1665.55,1666.21,1658.64,1659.16,449.40909922
1698020700,2023-10-23 00:25:00,1659.52,1661.76,1657.95,1661.27,256.03248837
1698021000,2023-10-23 00:30:00,1661.27,1663.66,1661.02,1663.36,200.7345615
1698021300,2023-10-23 00:35:00,1663.36,1664.82,1661.89,1664.69,230.95241338
1698021600,2023-10-23 00:40:00,1664.44,1667.16,1663.89,1666.98,284.6011627
1698021900,2023-10-23 00:45:00,1666.93,1673.64,1665.57,1673.26,1681.38572328
1698022200,2023-10-23 00:50:00,1673.27,1674.22,1670.19,1673.33,1526.64302506
1698022500,2023-10-23 00:55:00,1673.48,1678.29,1672.92,1673.71,1656.1192711
1698022800,2023-10-23 01:00:00,1673.71,1675.69,1671.3,1671.77,811.30345567
1698023100,2023-10-23 01:05:00,1671.77,1677.83,1671.54,1676.72,610.83927884
1698023400,2023-10-23 01:10:00,1676.81,1678.85,1674.31,1676.78,649.74542133
1698023700,2023-10-23 01:15:00,1676.82,1680.0,1675.86,1679.27,1200.33612371
1698024000,2023-10-23 01:20:00,1679.17,1684.95,1678.59,1679.67,1839.14022211
1698024300,2023-10-23 01:25:00,1679.68,1686.8,1677.8,1683.78,1668.70808761
1698024600,2023-10-23 01:30:00,1684.0,1689.85,1677.19,1678.65,1488.71557312
1698024900,2023-10-23 01:35:00,1677.89,1679.39,1676.43,1678.14,393.77074749
1698025200,2023-10-23 01:40:00,1678.26,1679.32,1675.22,1676.68,512.83816141
1698025500,2023-10-23 01:45:00,1676.67,1677.13,1672.78,1675.11,685.78786858
1698025800,2023-10-23 01:50:00,1675.1,1677.19,1672.18,1677.01,563.48579122
1698026100,2023-10-23 01:55:00,1676.98,1678.08,1674.94,1677.07,486.66037631
1698026400,2023-10-23 02:00:00,1677.02,1678.84,1674.79,1674.84,708.68953973
1698026700,2023-10-23 02:05:00,1674.73,1675.02,1671.63,1674.78,677.85828052
1698027000,2023-10-23 02:10:00,1674.73,1674.99,1672.93,1674.66,379.70345381
1698027300,2023-10-23 02:15:00,1674.76,1676.48,1674.47,1676.34,583.35069674
1698027600,2023-10-23 02:20:00,1676.25,1677.89,1675.66,1676.42,250.65906307
1698027900,2023-10-23 02:25:00,1676.43,1677.02,1675.42,1676.28,155.51992848
1698028200,2023-10-23 02:30:00,1676.38,1678.57,1675.01,1678.23,288.81495033
1698028500,2023-10-23 02:35:00,1678.05,1680.47,1677.91,1680.05,398.68686468
1698028800,2023-10-23 02:40:00,1680.03,1680.7,1678.01,1678.58,491.67786286
1698029100,2023-10-23 02:45:00,1678.57,1680.93,1677.36,1680.83,530.9282522
1698029400,2023-10-23 02:50:00,1680.83,1681.31,1679.75,1681.25,408.84124323
1698029700,2023-10-23 02:55:00,1681.01,1681.36,1679.88,1680.51,556.36821268
1698030000,2023-10-23 03:00:00,1680.51,1683.3,1679.76,1679.76,695.56456608
1698030300,2023-10-23 03:05:00,1679.75,1681.47,1679.73,1681.3,183.192608
1698030600,2023-10-23 03:10:00,1681.18,1681.91,1678.23,1678.56,248.12961308
1698030900,2023-10-23 03:15:00,1678.57,1685.0,1678.29,1684.67,387.68625569
1698031200,2023-10-23 03:20:00,1684.56,1688.16,1682.98,1684.16,458.45307596
1698031500,2023-10-23 03:25:00,1684.25,1692.61,1683.79,1691.85,998.39417115
1698031800,2023-10-23 03:30:00,1692.03,1692.08,1685.69,1686.25,533.44625336
1698032100,2023-10-23 03:35:00,1686.28,1691.3,1685.67,1690.44,547.32032713
1698032400,2023-10-23 03:40:00,1690.54,1694.68,1688.12,1694.19,1272.06619178
1698032700,2023-10-23 03:45:00,1694.3,1702.29,1692.41,1697.78,6356.78836135
1698033000,2023-10-23 03:50:00,1697.69,1700.82,1694.63,1697.07,1787.39121435
1698033300,2023-10-23 03:55:00,1697.06,1697.11,1692.4,1695.23,1699.39760214
1698033600,2023-10-23 04:00:00,1695.31,1699.0,1692.92,1698.17,1882.35492935
1698033900,2023-10-23 04:05:00,1698.37,1698.39,1690.63,1692.63,482.05469405
1698034200,2023-10-23 04:10:00,1692.64,1695.38,1690.38,1692.14,339.30401981
1698034500,2023-10-23 04:15:00,1692.15,1695.12,1691.48,1693.78,294.00011823
1698034800,2023-10-23 04:20:00,1693.83,1694.67,1691.73,1692.06,341.57467283
1698035100,2023-10-23 04:25:00,1692.03,1693.0,1690.86,1692.34,467.35961408
1698035400,2023-10-23 04:30:00,1692.34,1694.25,1692.2,1693.15,425.25608015
1698035700,2023-10-23 04:35:00,1693.0,1694.5,1692.97,1693.92,382.68908054
1698036000,2023-10-23 04:40:00,1693.92,1695.37,1691.55,1692.67,470.83730125
1698036300,2023-10-23 04:45:00,1692.67,1693.47,1691.62,1691.88,570.65177548
1698036600,2023-10-23 04:50:00,1691.88,1696.27,1691.88,1695.39,578.85564297
1698036900,2023-10-23 04:55:00,1695.46,1697.75,1695.45,1695.58,573.3696991
1698037200,2023-10-23 05:00:00,1695.56,1695.65,1690.93,1691.11,573.45810865
1698037500,2023-10-23 05:05:00,1691.12,1695.74,1690.86,1695.74,400.98927456
1698037800,2023-10-23 05:10:00,1695.8,1697.43,1695.44,1696.75,363.80144655
1698038100,2023-10-23 05:15:00,1696.75,1699.53,1696.63,1698.56,634.03895601
1698038400,2023-10-23 05:20:00,1698.61,1700.23,1694.85,1696.52,848.38418281
1698038700,2023-10-23 05:25:00,1696.51,1699.13,1694.58,1698.31,329.26523383
1698039000,2023-10-23 05:30:00,1698.37,1705.53,1698.19,1704.16,898.08022983
1698039300,2023-10-23 05:35:00,1704.04,1706.29,1698.6,1698.81,528.21091152
1698039600,2023-10-23 05:40:00,1698.83,1700.45,1694.7,1694.85,261.32608467
1698039900,2023-10-23 05:45:00,1694.85,1697.82,1694.08,1696.53,262.39822065
1698040200,2023-10-23 05:50:00,1696.51,1696.84,1694.38,1695.73,268.93392758
1698040500,2023-10-23 05:55:00,1695.72,1695.72,1692.89,1693.98,151.5241128
1698040800,2023-10-23 06:00:00,1693.99,1695.91,1693.64,1695.36,312.11777333
1698041100,2023-10-23 06:05:00,1695.36,1698.22,1695.36,1697.32,600.60645185
1698041400,2023-10-23 06:10:00,1697.42,1700.34,1695.25,1695.9,709.59381333
1698041700,2023-10-23 06:15:00,1695.85,1696.9,1689.5,1689.5,856.28029662
1698042000,2023-10-23 06:20:00,1689.51,1691.2,1687.93,1690.63,332.20220864
1698042300,2023-10-23 06:25:00,1690.64,1692.7,1690.35,1691.37,352.54228455
1698042600,2023-10-23 06:30:00,1691.38,1691.87,1688.29,1688.46,296.08117071
1698042900,2023-10-23 06:35:00,1688.36,1690.74,1688.36,1689.06,208.42626858
1698043200,2023-10-23 06:40:00,1689.06,1690.47,1688.07,1689.71,230.33028277
1698043500,2023-10-23 06:45:00,1689.85,1690.84,1688.03,1688.35,154.42878543
1698043800,2023-10-23 06:50:00,1688.35,1688.84,1685.55,1688.72,596.7254301
1698044100,2023-10-23 06:55:00,1688.68,1688.68,1683.45,1683.46,424.30125296
1698044400,2023-10-23 07:00:00,1683.58,1685.54,1682.48,1683.84,374.35058194
1698044700,2023-10-23 07:05:00,1683.8,1684.71,1681.64,1683.69,401.72414662
1698045000,2023-10-23 07:10:00,1683.57,1684.26,1682.26,1684.26,277.97495078
1698045300,2023-10-23 07:15:00,1684.22,1687.42,1684.22,1685.35,216.63634031
1698045600,2023-10-23 07:20:00,1685.42,1687.05,1685.42,1686.79,93.56271563
1698045900,2023-10-23 07:25:00,1686.78,1687.13,1686.22,1686.61,112.68807961
1698046200,2023-10-23 07:30:00,1686.61,1688.11,1686.6,1687.2,147.27713207
1698046500,2023-10-23 07:35:00,1687.25,1688.02,1686.45,1686.47,115.91577055
1698046800,2023-10-23 07:40:00,1686.46,1686.58,1685.63,1686.08,109.05003123
1698047100,2023-10-23 07:45:00,1686.08,1686.76,1685.89,1686.0,98.63643827
1698047400,2023-10-23 07:50:00,1686.0,1686.01,1673.28,1674.01,591.33438068
1698047700,2023-10-23 07:55:00,1674.22,1677.14,1671.79,1676.56,366.17159855
1698048000,2023-10-23 08:00:00,1676.58,1677.73,1674.51,1677.03,204.14321971
1698048300,2023-10-23 08:05:00,1677.27,1679.05,1676.64,1678.28,245.20683798
1698048600,2023-10-23 08:10:00,1678.28,1679.3,1678.06,1678.74,97.21927731
1698048900,2023-10-23 08:15:00,1678.6,1679.03,1676.55,1676.55,150.25406449
1698049200,2023-10-23 08:20:00,1676.56,1677.73,1675.0,1677.27,122.50643622
1698049500,2023-10-23 08:25:00,1677.26,1679.84,1676.91,1679.45,234.01561868
1698049800,2023-10-23 08:30:00,1679.44,1680.92,1678.57,1679.08,183.76588698
1698050100,2023-10-23 08:35:00,1679.16,1679.16,1677.37,1678.75,127.34997316
1698050400,2023-10-23 08:40:00,1678.74,1679.23,1677.98,1678.23,91.68144005
1698050700,2023-10-23 08:45:00,1678.33,1681.34,1677.74,1681.26,229.31813892
1698051000,2023-10-23 08:50:00,1681.26,1683.55,1680.91,1683.28,138.41732889
1698051300,2023-10-23 08:55:00,1683.17,1684.62,1682.58,1683.16,61.59474019
1698051600,2023-10-23 09:00:00,1683.29,1683.31,1679.85,1680.59,141.20893107
1698051900,2023-10-23 09:05:00,1680.58,1680.58,1678.61,1679.71,88.50141823
1698052200,2023-10-23 09:10:00,1679.71,1680.69,1677.64,1678.22,163.0041846
1698052500,2023-10-23 09:15:00,1678.21,1678.99,1676.91,1677.15,295.23294987
1698052800,2023-10-23 09:20:00,1677.15,1677.15,1672.02,1677.04,318.3555193
1698053100,2023-10-23 09:25:00,1676.87,1677.82,1673.06,1673.08,147.47287613
1698053400,2023-10-23 09:30:00,1673.05,1674.32,1667.12,1668.73,811.96036607
1698053700,2023-10-23 09:35:00,1668.92,1671.92,1668.6,1671.16,125.98368222
1698054000,2023-10-23 09:40:00,1671.52,1671.78,1668.61,1669.33,165.96865378
1698054300,2023-10-23 09:45:00,1669.24,1669.24,1662.68,1666.42,677.38976692
1698054600,2023-10-23 09:50:00,1666.37,1670.03,1665.55,1669.5,451.56473265
1698054900,2023-10-23 09:55:00,1669.72,1672.04,1669.46,1671.42,122.79138846
1698055200,2023-10-23 10:00:00,1671.55,1672.34,1670.83,1672.2,92.43021124
1698055500,2023-10-23 10:05:00,1672.19,1674.05,1672.11,1673.37,100.0378323
1698055800,2023-10-23 10:10:00,1673.36,1674.81,1672.12,1673.57,225.98537412
1698056100,2023-10-23 10:15:00,1673.57,1675.21,1673.38,1675.21,97.54956544
1698056400,2023-10-23 10:20:00,1675.12,1675.56,1674.32,1675.16,75.52255473
1698056700,2023-10-23 10:25:00,1675.16,1675.37,1673.89,1674.5,87.98993315
1698057000,2023-10-23 10:30:00,1674.48,1676.01,1673.88,1674.03,72.42053132
1698057300,2023-10-23 10:35:00,1674.04,1674.44,1672.68,1674.44,145.21573887
1698057600,2023-10-23 10:40:00,1674.44,1675.22,1674.16,1674.6,192.68042702
1698057900,2023-10-23 10:45:00,1674.59,1675.37,1674.5,1674.92,122.65452638
1698058200,2023-10-23 10:50:00,1674.88,1675.27,1672.77,1674.36,167.44607497
1698058500,2023-10-23 10:55:00,1674.32,1674.77,1672.86,1672.91,126.33961907
1698058800,2023-10-23 11:00:00,1672.9,1675.19,1672.71,1674.66,183.54591971
1698059100,2023-10-23 11:05:00,1674.65,1675.9,1674.07,1674.08,110.33532151
