timestamp,datetime,open,high,low,close,volume
1731283200,2024-11-11 00:00:00,3186.03,3192.3,3180.34,3192.3,526.71330677
1731283500,2024-11-11 00:05:00,3192.25,3194.63,3179.46,3186.23,663.99745139
1731283800,2024-11-11 00:10:00,3186.2,3188.69,3177.38,3186.14,887.7804628
1731284100,2024-11-11 00:15:00,3186.19,3192.54,3183.13,3190.56,889.02897527
1731284400,2024-11-11 00:20:00,3190.78,3195.51,3187.89,3193.87,453.86883658
1731284700,2024-11-11 00:25:00,3193.87,3198.6,3189.62,3197.25,604.1960052
1731285000,2024-11-11 00:30:00,3197.14,3203.02,3187.33,3203.02,1165.59611355
1731285300,2024-11-11 00:35:00,3203.02,3203.02,3190.72,3191.4,601.75961808
1731285600,2024-11-11 00:40:00,3191.41,3202.36,3186.9,3201.85,557.09532979
1731285900,2024-11-11 00:45:00,3201.48,3207.5,3189.19,3195.03,511.66398007
1731286200,2024-11-11 00:50:00,3194.91,3202.37,3192.52,3199.6,445.53947075
1731286500,2024-11-11 00:55:00,3199.69,3200.96,3189.47,3196.21,391.57743717
1731286800,2024-11-11 01:00:00,3196.16,3199.2,3189.99,3189.99,710.84378157
1731287100,2024-11-11 01:05:00,3190.01,3192.33,3185.3,3190.72,586.7469433
1731287400,2024-11-11 01:10:00,3190.72,3198.73,3186.44,3196.37,847.01932703
1731287700,2024-11-11 01:15:00,3196.35,3198.95,3189.75,3196.21,696.94238203
1731288000,2024-11-11 01:20:00,3196.21,3202.45,3191.1,3197.15,810.90467685
1731288300,2024-11-11 01:25:00,3196.97,3201.65,3191.15,3200.34,819.30612659
1731288600,2024-11-11 01:30:00,3200.34,3211.02,3199.67,3210.34,1183.0526705
1731288900,2024-11-11 01:35:00,3210.43,3221.21,3209.43,3218.05,876.45584791
1731289200,2024-11-11 01:40:00,3218.05,3221.0,3210.48,3216.15,443.74741882
1731289500,2024-11-11 01:45:00,3216.6,3220.74,3212.0,3214.97,364.87478997
1731289800,2024-11-11 01:50:00,3214.98,3224.9,3211.64,3211.64,687.86534631
1731290100,2024-11-11 01:55:00,3212.13,3212.14,3197.37,3201.69,989.04641283
1731290400,2024-11-11 02:00:00,3201.69,3207.94,3194.41,3206.68,872.33491126
1731290700,2024-11-11 02:05:00,3206.69,3207.95,3199.27,3203.68,717.88729696
1731291000,2024-11-11 02:10:00,3203.69,3214.96,3201.37,3208.65,598.53236772
1731291300,2024-11-11 02:15:00,3208.2,3213.94,3204.5,3210.37,476.39328997
1731291600,2024-11-11 02:20:00,3210.37,3214.82,3206.87,3208.58,388.91739453
1731291900,2024-11-11 02:25:00,3208.58,3213.1,3207.39,3211.99,389.92858361
1731292200,2024-11-11 02:30:00,3211.68,3215.94,3208.69,3215.06,920.13419544
1731292500,2024-11-11 02:35:00,3214.67,3214.67,3205.2,3205.87,474.89963866
1731292800,2024-11-11 02:40:00,3205.88,3206.83,3199.23,3201.15,506.62349781
1731293100,2024-11-11 02:45:00,3200.79,3204.64,3197.29,3203.54,664.58722769
1731293400,2024-11-11 02:50:00,3203.54,3207.81,3200.68,3207.13,404.95983087
1731293700,2024-11-11 02:55:00,3207.12,3210.0,3203.43,3205.1,422.40062022
1731294000,2024-11-11 03:00:00,3205.11,3205.59,3198.1,3199.27,313.01995371
1731294300,2024-11-11 03:05:00,3199.27,3202.4,3195.01,3201.61,515.39549975
1731294600,2024-11-11 03:10:00,3201.67,3203.84,3195.71,3199.74,377.11687691
1731294900,2024-11-11 03:15:00,3199.75,3199.92,3187.73,3187.77,600.16401322
1731295200,2024-11-11 03:20:00,3187.6,3191.4,3182.22,3185.27,567.28020847
1731295500,2024-11-11 03:25:00,3185.64,3185.82,3173.91,3174.71,730.5573092
1731295800,2024-11-11 03:30:00,3174.49,3186.54,3174.48,3186.2,243.90516314
1731296100,2024-11-11 03:35:00,3186.21,3190.99,3184.21,3188.85,323.17903032
1731296400,2024-11-11 03:40:00,3188.7,3192.9,3187.26,3189.77,255.49744946
1731296700,2024-11-11 03:45:00,3189.77,3202.28,3188.58,3202.08,381.92857611
1731297000,2024-11-11 03:50:00,3202.39,3206.22,3196.21,3201.84,577.97886515
1731297300,2024-11-11 03:55:00,3201.93,3202.86,3197.33,3197.76,300.83275211
1731297600,2024-11-11 04:00:00,3197.76,3199.59,3190.96,3191.43,214.28240866
1731297900,2024-11-11 04:05:00,3191.43,3193.41,3186.16,3187.96,338.26720507
1731298200,2024-11-11 04:10:00,3188.61,3190.21,3182.06,3186.09,494.91349589
1731298500,2024-11-11 04:15:00,3186.08,3186.08,3182.37,3184.02,189.33405847
1731298800,2024-11-11 04:20:00,3183.88,3185.15,3178.31,3179.2,204.05789411
1731299100,2024-11-11 04:25:00,3179.05,3179.09,3167.56,3168.44,1163.75805277
1731299400,2024-11-11 04:30:00,3168.67,3180.62,3167.29,3178.37,453.88261927
1731299700,2024-11-11 04:35:00,3178.91,3180.27,3174.87,3177.34,202.12380647
1731300000,2024-11-11 04:40:00,3177.34,3179.23,3175.74,3177.35,130.49894183
1731300300,2024-11-11 04:45:00,3177.61,3182.0,3176.43,3179.16,204.0993288
1731300600,2024-11-11 04:50:00,3179.17,3182.79,3178.72,3181.34,172.55452464
1731300900,2024-11-11 04:55:00,3181.34,3183.93,3179.79,3182.9,119.44152522
1731301200,2024-11-11 05:00:00,3182.88,3183.56,3179.36,3182.97,296.1510162
1731301500,2024-11-11 05:05:00,3182.99,3186.25,3178.03,3179.69,140.30742033
1731301800,2024-11-11 05:10:00,3179.69,3180.34,3169.78,3170.55,181.51735337
1731302100,2024-11-11 05:15:00,3170.59,3173.44,3155.51,3163.7,696.59761825
1731302400,2024-11-11 05:20:00,3163.7,3169.14,3153.33,3154.48,521.0462987
1731302700,2024-11-11 05:25:00,3154.71,3154.72,3130.3,3148.17,1780.62239576
1731303000,2024-11-11 05:30:00,3148.26,3157.59,3142.43,3151.65,480.96942498
1731303300,2024-11-11 05:35:00,3152.04,3155.52,3134.05,3134.75,410.04450123
1731303600,2024-11-11 05:40:00,3134.48,3141.77,3129.61,3134.23,430.74089256
1731303900,2024-11-11 05:45:00,3133.92,3143.61,3132.45,3139.02,528.78844902
1731304200,2024-11-11 05:50:00,3139.14,3139.69,3112.84,3114.28,1033.53593463
1731304500,2024-11-11 05:55:00,3114.53,3133.26,3108.1,3132.83,848.6692012
1731304800,2024-11-11 06:00:00,3132.44,3145.22,3124.98,3140.35,802.89064371
1731305100,2024-11-11 06:05:00,3140.04,3144.44,3135.23,3135.85,348.70007947
1731305400,2024-11-11 06:10:00,3136.04,3138.97,3132.2,3134.24,453.0275386
1731305700,2024-11-11 06:15:00,3134.24,3134.87,3120.01,3125.44,599.77161315
1731306000,2024-11-11 06:20:00,3124.78,3132.39,3121.01,3132.34,346.30040151
1731306300,2024-11-11 06:25:00,3132.13,3149.55,3132.13,3146.2,990.58630464
1731306600,2024-11-11 06:30:00,3146.19,3152.17,3146.04,3149.63,486.28290126
1731306900,2024-11-11 06:35:00,3149.62,3150.07,3137.45,3146.94,454.02579628
1731307200,2024-11-11 06:40:00,3146.86,3146.86,3131.76,3132.07,358.14376681
1731307500,2024-11-11 06:45:00,3131.66,3139.0,3129.63,3137.1,227.52337459
1731307800,2024-11-11 06:50:00,3137.0,3144.43,3134.43,3140.28,222.02126491
1731308100,2024-11-11 06:55:00,3140.16,3143.42,3136.52,3140.08,146.06639126
1731308400,2024-11-11 07:00:00,3140.08,3143.47,3135.59,3136.1,267.89306917
1731308700,2024-11-11 07:05:00,3136.1,3142.07,3132.23,3140.27,206.10837122
1731309000,2024-11-11 07:10:00,3140.27,3144.18,3138.01,3143.27,192.71101083
1731309300,2024-11-11 07:15:00,3143.26,3145.0,3138.45,3144.92,228.53560055
1731309600,2024-11-11 07:20:00,3144.92,3146.1,3131.3,3136.89,363.95983982
1731309900,2024-11-11 07:25:00,3136.72,3139.44,3129.97,3130.11,217.35230156
1731310200,2024-11-11 07:30:00,3130.09,3140.58,3129.92,3138.46,228.18161416
1731310500,2024-11-11 07:35:00,3138.21,3140.78,3134.72,3139.11,654.36363574
1731310800,2024-11-11 07:40:00,3139.11,3143.34,3137.63,3142.68,241.87612945
1731311100,2024-11-11 07:45:00,3142.5,3148.32,3140.66,3141.38,327.11651142
1731311400,2024-11-11 07:50:00,3141.56,3146.38,3141.0,3141.46,246.84886806
1731311700,2024-11-11 07:55:00,3141.49,3147.65,3141.24,3142.75,232.28318343
1731312000,2024-11-11 08:00:00,3142.82,3150.75,3142.75,3148.3,283.66910909
1731312300,2024-11-11 08:05:00,3148.18,3152.11,3144.45,3150.89,349.40616301
1731312600,2024-11-11 08:10:00,3150.89,3151.02,3146.51,3147.51,141.64057805
1731312900,2024-11-11 08:15:00,3147.39,3150.1,3142.85,3147.44,394.62975171
1731313200,2024-11-11 08:20:00,3147.41,3147.89,3135.97,3136.83,489.67842674
1731313500,2024-11-11 08:25:00,3136.83,3139.09,3134.9,3137.96,119.20311573
1731313800,2024-11-11 08:30:00,3137.96,3144.27,3134.68,3141.22,210.68449392
1731314100,2024-11-11 08:35:00,3141.03,3146.88,3141.03,3144.01,141.98769917
1731314400,2024-11-11 08:40:00,3143.86,3147.83,3143.55,3145.72,75.16687974
1731314700,2024-11-11 08:45:00,3146.52,3148.62,3143.39,3146.74,121.90746012
1731315000,2024-11-11 08:50:00,3146.62,3150.2,3146.1,3150.19,83.6927502
1731315300,2024-11-11 08:55:00,3150.18,3155.84,3149.6,3151.95,249.43937793
1731315600,2024-11-11 09:00:00,3151.72,3152.43,3144.87,3150.41,218.22038845
1731315900,2024-11-11 09:05:00,3150.4,3151.69,3146.81,3149.02,291.44928284
1731316200,2024-11-11 09:10:00,3149.02,3157.98,3148.5,3157.98,490.91964283
1731316500,2024-11-11 09:15:00,3157.98,3170.27,3156.69,3159.42,801.12764094
1731316800,2024-11-11 09:20:00,3159.41,3174.35,3156.95,3168.34,1613.31797324
1731317100,2024-11-11 09:25:00,3168.11,3169.49,3163.11,3163.88,542.38090153
1731317400,2024-11-11 09:30:00,3163.89,3173.43,3160.63,3169.74,309.62671295
1731317700,2024-11-11 09:35:00,3170.03,3172.43,3165.2,3166.56,180.97327819
1731318000,2024-11-11 09:40:00,3166.69,3168.3,3162.39,3162.96,247.64905923
1731318300,2024-11-11 09:45:00,3162.96,3171.18,3159.77,3170.7,294.68681881
1731318600,2024-11-11 09:50:00,3170.11,3176.63,3167.88,3175.82,206.72983153
1731318900,2024-11-11 09:55:00,3175.82,3187.9,3175.6,3177.13,624.4370412
1731319200,2024-11-11 10:00:00,3177.14,3185.61,3173.55,3183.69,219.007762
1731319500,2024-11-11 10:05:00,3183.1,3187.99,3178.56,3187.12,361.28106495
1731319800,2024-11-11 10:10:00,3187.33,3195.0,3179.92,3195.0,635.94363219
1731320100,2024-11-11 10:15:00,3195.0,3210.9,3188.77,3208.59,832.31151209
1731320400,2024-11-11 10:20:00,3208.57,3213.94,3196.32,3196.32,700.59849624
1731320700,2024-11-11 10:25:00,3196.08,3204.49,3191.33,3197.93,1429.97947456
1731321000,2024-11-11 10:30:00,3197.93,3197.93,3189.29,3192.99,260.29166137
1731321300,2024-11-11 10:35:00,3192.98,3202.07,3191.64,3197.69,370.71711364
1731321600,2024-11-11 10:40:00,3197.48,3199.94,3191.98,3194.83,143.07526641
