timestamp,datetime,open,high,low,close,volume
1731801600,2024-11-17 00:00:00,3134.48,3140.0,3133.66,3137.58,140.00231483
1731801900,2024-11-17 00:05:00,3137.82,3141.44,3132.32,3137.48,177.78808659
1731802200,2024-11-17 00:10:00,3136.91,3140.1,3135.67,3139.35,194.45891535
1731802500,2024-11-17 00:15:00,3139.09,3146.3,3138.93,3145.54,129.18159543
1731802800,2024-11-17 00:20:00,3145.57,3150.43,3143.65,3148.87,116.94596945
1731803100,2024-11-17 00:25:00,3148.48,3154.86,3146.5,3153.29,206.8341117
1731803400,2024-11-17 00:30:00,3153.15,3154.99,3144.66,3149.3,257.78937427
1731803700,2024-11-17 00:35:00,3149.93,3155.0,3148.73,3150.49,298.12298477
1731804000,2024-11-17 00:40:00,3150.47,3150.99,3144.32,3144.32,103.60272669
1731804300,2024-11-17 00:45:00,3144.69,3151.92,3143.35,3149.38,141.26487697
1731804600,2024-11-17 00:50:00,3149.45,3154.28,3149.45,3150.76,295.96656365
1731804900,2024-11-17 00:55:00,3150.61,3152.64,3148.62,3150.61,140.52836892
1731805200,2024-11-17 01:00:00,3150.41,3150.43,3144.4,3145.49,249.21297247
1731805500,2024-11-17 01:05:00,3145.77,3148.37,3141.47,3144.28,319.88251826
1731805800,2024-11-17 01:10:00,3144.28,3144.5,3138.33,3139.85,160.96480228
1731806100,2024-11-17 01:15:00,3140.0,3145.22,3138.98,3142.22,204.06371891
1731806400,2024-11-17 01:20:00,3142.27,3148.51,3140.7,3145.64,163.85435669
1731806700,2024-11-17 01:25:00,3145.62,3146.29,3138.13,3138.96,107.99257978
1731807000,2024-11-17 01:30:00,3138.63,3138.63,3111.6,3120.27,561.24923265
1731807300,2024-11-17 01:35:00,3121.29,3123.07,3111.63,3111.63,348.75082834
1731807600,2024-11-17 01:40:00,3111.68,3111.96,3096.4,3096.96,969.05169797
1731807900,2024-11-17 01:45:00,3097.26,3106.5,3088.88,3092.0,870.41251725
1731808200,2024-11-17 01:50:00,3092.09,3098.94,3081.27,3083.05,624.43968174
1731808500,2024-11-17 01:55:00,3081.91,3089.48,3074.68,3086.56,379.87886999
1731808800,2024-11-17 02:00:00,3086.67,3086.78,3062.63,3064.73,693.15812194
1731809100,2024-11-17 02:05:00,3064.83,3069.99,3040.99,3058.08,1324.68417767
1731809400,2024-11-17 02:10:00,3058.52,3060.03,3042.31,3042.31,1093.62211493
1731809700,2024-11-17 02:15:00,3041.73,3056.85,3036.64,3056.58,838.44957169
1731810000,2024-11-17 02:20:00,3056.58,3062.42,3046.6,3052.43,710.48253828
1731810300,2024-11-17 02:25:00,3052.93,3060.13,3048.44,3052.46,385.05339373
1731810600,2024-11-17 02:30:00,3052.33,3057.29,3046.12,3050.81,306.02908874
1731810900,2024-11-17 02:35:00,3050.42,3053.31,3043.5,3052.89,179.69336009
1731811200,2024-11-17 02:40:00,3052.21,3063.18,3049.64,3060.71,257.51585607
1731811500,2024-11-17 02:45:00,3060.71,3063.63,3055.31,3062.6,184.37860616
1731811800,2024-11-17 02:50:00,3062.34,3067.1,3060.15,3061.64,173.52093147
1731812100,2024-11-17 02:55:00,3061.47,3071.34,3060.54,3067.55,235.3875881
1731812400,2024-11-17 03:00:00,3067.3,3073.49,3063.42,3070.51,160.09731449
1731812700,2024-11-17 03:05:00,3071.44,3075.3,3067.07,3069.65,140.36280606
1731813000,2024-11-17 03:10:00,3069.56,3070.44,3056.09,3056.81,177.85474311
1731813300,2024-11-17 03:15:00,3056.76,3062.35,3054.6,3060.05,240.30960517
1731813600,2024-11-17 03:20:00,3060.04,3063.26,3057.86,3060.45,126.13666741
1731813900,2024-11-17 03:25:00,3060.64,3068.94,3060.19,3067.18,166.1768335
1731814200,2024-11-17 03:30:00,3067.2,3076.6,3066.32,3074.14,157.73896231
1731814500,2024-11-17 03:35:00,3074.0,3079.77,3071.18,3077.42,211.3564947
1731814800,2024-11-17 03:40:00,3077.14,3077.92,3072.88,3075.8,133.31590842
1731815100,2024-11-17 03:45:00,3075.8,3079.04,3072.47,3076.52,184.66143211
1731815400,2024-11-17 03:50:00,3076.99,3081.34,3075.04,3080.4,148.28270115
1731815700,2024-11-17 03:55:00,3080.5,3082.37,3078.16,3081.79,555.88787307
1731816000,2024-11-17 04:00:00,3082.05,3084.92,3071.65,3081.04,1773.94994409
1731816300,2024-11-17 04:05:00,3081.05,3088.54,3077.29,3088.32,590.46027827
1731816600,2024-11-17 04:10:00,3088.31,3092.38,3078.45,3082.36,297.21339814
1731816900,2024-11-17 04:15:00,3082.46,3093.24,3082.46,3087.34,521.49574523
1731817200,2024-11-17 04:20:00,3087.44,3089.75,3079.98,3087.01,268.28037338
1731817500,2024-11-17 04:25:00,3087.38,3095.24,3086.09,3093.5,304.00182253
1731817800,2024-11-17 04:30:00,3093.49,3095.07,3085.19,3088.74,528.27448803
1731818100,2024-11-17 04:35:00,3089.14,3120.14,3089.09,3114.67,1093.41393774
1731818400,2024-11-17 04:40:00,3114.56,3133.25,3114.5,3131.86,721.0222403
1731818700,2024-11-17 04:45:00,3131.86,3137.28,3110.03,3115.65,878.53819321
1731819000,2024-11-17 04:50:00,3115.32,3118.95,3110.01,3114.58,360.21030447
1731819300,2024-11-17 04:55:00,3114.5,3127.49,3110.72,3126.86,729.06332358
1731819600,2024-11-17 05:00:00,3126.6,3133.59,3119.57,3128.93,418.1104958
1731819900,2024-11-17 05:05:00,3128.86,3135.86,3121.54,3127.55,279.86645814
1731820200,2024-11-17 05:10:00,3127.59,3129.88,3117.25,3118.04,271.50626194
1731820500,2024-11-17 05:15:00,3118.03,3119.15,3110.39,3110.39,303.48821298
1731820800,2024-11-17 05:20:00,3110.68,3115.92,3109.91,3111.48,570.71774026
1731821100,2024-11-17 05:25:00,3111.73,3113.18,3109.4,3110.88,172.3218031
1731821400,2024-11-17 05:30:00,3110.45,3113.47,3103.39,3105.37,269.93584729
1731821700,2024-11-17 05:35:00,3105.68,3106.09,3095.48,3096.44,321.17930799
1731822000,2024-11-17 05:40:00,3096.44,3099.99,3093.56,3093.75,196.04190971
1731822300,2024-11-17 05:45:00,3093.75,3104.59,3093.48,3102.97,205.9915674
1731822600,2024-11-17 05:50:00,3103.01,3108.8,3102.96,3106.78,177.77374489
1731822900,2024-11-17 05:55:00,3106.3,3109.2,3102.73,3103.56,128.93701174
1731823200,2024-11-17 06:00:00,3103.56,3109.41,3102.81,3106.78,148.28502164
1731823500,2024-11-17 06:05:00,3106.74,3108.3,3101.91,3106.57,111.58173688
1731823800,2024-11-17 06:10:00,3106.59,3109.29,3105.28,3107.14,98.8059808
1731824100,2024-11-17 06:15:00,3107.09,3117.76,3106.66,3116.93,176.18692628
1731824400,2024-11-17 06:20:00,3117.11,3117.12,3110.06,3110.7,249.72921522
1731824700,2024-11-17 06:25:00,3110.76,3115.41,3109.45,3113.48,77.31761698
1731825000,2024-11-17 06:30:00,3113.27,3118.64,3113.23,3116.09,175.04457124
1731825300,2024-11-17 06:35:00,3116.31,3125.44,3115.23,3118.8,605.66071937
1731825600,2024-11-17 06:40:00,3118.77,3131.77,3118.28,3131.44,154.47032466
1731825900,2024-11-17 06:45:00,3131.13,3134.02,3123.61,3131.71,247.07604492
1731826200,2024-11-17 06:50:00,3131.92,3140.74,3131.92,3140.74,270.22163423
1731826500,2024-11-17 06:55:00,3140.74,3140.9,3131.97,3133.51,154.88271858
1731826800,2024-11-17 07:00:00,3133.75,3138.37,3123.92,3125.0,162.94173472
1731827100,2024-11-17 07:05:00,3125.48,3132.01,3121.83,3122.56,100.48239847
1731827400,2024-11-17 07:10:00,3122.55,3127.52,3120.42,3120.63,107.87046033
1731827700,2024-11-17 07:15:00,3121.11,3125.05,3121.0,3123.3,184.34311616
1731828000,2024-11-17 07:20:00,3123.18,3136.16,3123.14,3135.13,101.91433742
1731828300,2024-11-17 07:25:00,3134.89,3138.36,3132.51,3137.29,102.54673325
1731828600,2024-11-17 07:30:00,3136.95,3147.15,3135.7,3146.8,146.28786286
1731828900,2024-11-17 07:35:00,3146.72,3146.81,3139.52,3140.42,151.95767057
1731829200,2024-11-17 07:40:00,3140.59,3145.45,3138.74,3143.63,134.4979733
1731829500,2024-11-17 07:45:00,3143.63,3144.35,3137.88,3139.12,108.36297591
1731829800,2024-11-17 07:50:00,3138.91,3142.14,3135.91,3136.61,202.37154278
1731830100,2024-11-17 07:55:00,3136.57,3139.9,3135.44,3136.24,181.54265416
