timestamp,datetime,open,high,low,close,volume
1660348800,2022-08-13 00:00:00,1959.94,1960.45,1954.81,1956.29,1144.1957867
1660349100,2022-08-13 00:05:00,1956.24,1958.85,1953.45,1955.33,715.49080725
1660349400,2022-08-13 00:10:00,1955.75,1958.95,1951.75,1953.28,1309.72187658
1660349700,2022-08-13 00:15:00,1953.28,1954.54,1949.45,1949.85,819.159853
1660350000,2022-08-13 00:20:00,1950.04,1952.23,1947.19,1949.32,949.34955567
1660350300,2022-08-13 00:25:00,1949.18,1955.0,1949.18,1953.63,1729.48825047
1660350600,2022-08-13 00:30:00,1953.52,1954.09,1948.55,1951.06,1515.91256475
1660350900,2022-08-13 00:35:00,1951.06,1954.99,1949.48,1953.54,792.32308049
1660351200,2022-08-13 00:40:00,1953.74,1967.1,1952.65,1960.89,2766.01796135
1660351500,2022-08-13 00:45:00,1961.2,1966.84,1953.91,1957.03,2460.67335539
1660351800,2022-08-13 00:50:00,1956.96,1962.94,1956.18,1958.83,3585.07076454
1660352100,2022-08-13 00:55:00,1958.82,1974.99,1957.86,1971.36,5153.1550785
1660352400,2022-08-13 01:00:00,1971.31,1975.0,1964.0,1966.91,3801.64942953
1660352700,2022-08-13 01:05:00,1966.91,1973.35,1966.12,1969.22,1754.24698535
1660353000,2022-08-13 01:10:00,1969.36,1969.67,1964.47,1965.6,1220.87512617
1660353300,2022-08-13 01:15:00,1965.6,1971.4,1964.78,1967.56,698.38405144
1660353600,2022-08-13 01:20:00,1967.62,1970.28,1961.0,1966.73,861.28710777
1660353900,2022-08-13 01:25:00,1966.53,1970.19,1962.65,1964.36,526.92765135
1660354200,2022-08-13 01:30:00,1964.36,1966.26,1957.8,1960.41,1439.31352333
1660354500,2022-08-13 01:35:00,1960.36,1961.14,1957.44,1960.37,565.47636122
1660354800,2022-08-13 01:40:00,1960.71,1968.95,1958.09,1967.19,1532.26542789
1660355100,2022-08-13 01:45:00,1967.26,1969.0,1961.66,1964.23,1163.84411791
1660355400,2022-08-13 01:50:00,1964.03,1969.0,1962.8,1968.21,671.11877417
1660355700,2022-08-13 01:55:00,1968.55,1968.55,1963.88,1965.41,461.0373061
1660356000,2022-08-13 02:00:00,1965.36,1966.24,1961.59,1963.82,442.26375085
1660356300,2022-08-13 02:05:00,1963.79,1965.84,1962.54,1965.55,366.57935828
1660356600,2022-08-13 02:10:00,1965.62,1965.99,1962.02,1962.72,627.11878307
1660356900,2022-08-13 02:15:00,1962.65,1967.05,1961.25,1965.2,926.11461998
1660357200,2022-08-13 02:20:00,1965.13,1966.48,1962.62,1964.76,490.64863035
1660357500,2022-08-13 02:25:00,1964.79,1965.18,1962.55,1963.95,411.50225008
1660357800,2022-08-13 02:30:00,1964.04,1965.89,1961.32,1964.15,558.93957768
1660358100,2022-08-13 02:35:00,1964.51,1968.24,1963.97,1964.91,1012.90327533
1660358400,2022-08-13 02:40:00,1964.71,1966.7,1962.3,1965.69,430.4058899
1660358700,2022-08-13 02:45:00,1965.69,1969.0,1965.21,1968.26,766.15173144
1660359000,2022-08-13 02:50:00,1968.26,1970.76,1965.74,1969.19,1105.5443227
1660359300,2022-08-13 02:55:00,1969.18,1981.33,1966.2,1979.48,1797.60893549
1660359600,2022-08-13 03:00:00,1979.52,1980.33,1969.45,1971.01,1719.38411854
1660359900,2022-08-13 03:05:00,1971.1,1978.22,1970.91,1974.73,837.98511392
1660360200,2022-08-13 03:10:00,1974.78,1975.4,1969.59,1970.24,1405.987656
1660360500,2022-08-13 03:15:00,1970.26,1975.91,1969.94,1970.79,608.10160304
1660360800,2022-08-13 03:20:00,1970.88,1974.63,1969.15,1974.3,650.51422972
1660361100,2022-08-13 03:25:00,1974.53,1977.3,1971.85,1973.81,656.35164419
1660361400,2022-08-13 03:30:00,1973.84,1976.51,1970.98,1975.69,1095.47639203
1660361700,2022-08-13 03:35:00,1975.65,1978.43,1974.05,1975.62,671.38336592
1660362000,2022-08-13 03:40:00,1975.65,1987.43,1975.42,1982.94,1485.89766228
1660362300,2022-08-13 03:45:00,1983.0,1990.67,1980.79,1984.95,2844.77749198
1660362600,2022-08-13 03:50:00,1984.96,1985.56,1977.06,1978.95,1340.26808933
1660362900,2022-08-13 03:55:00,1979.2,1999.88,1978.7,1997.8,4537.59579946
1660363200,2022-08-13 04:00:00,1997.57,2000.0,1992.1,1995.6,2852.77603782
1660363500,2022-08-13 04:05:00,1995.61,1997.35,1988.44,1990.38,1379.79428502
1660363800,2022-08-13 04:10:00,1990.5,1994.37,1987.86,1991.66,1574.97146665
1660364100,2022-08-13 04:15:00,1991.53,1992.27,1987.04,1990.23,1031.25977782
1660364400,2022-08-13 04:20:00,1990.09,2011.0,1989.01,2006.42,3559.53198068
1660364700,2022-08-13 04:25:00,2006.49,2007.91,1997.84,1998.95,2222.21447322
1660365000,2022-08-13 04:30:00,1998.96,2002.53,1993.53,1993.78,1685.09528908
1660365300,2022-08-13 04:35:00,1993.71,1994.47,1990.31,1992.54,999.22364084
1660365600,2022-08-13 04:40:00,1992.53,1995.58,1991.25,1993.78,1157.39126103
1660365900,2022-08-13 04:45:00,1993.74,1994.4,1989.3,1990.79,845.63252517
1660366200,2022-08-13 04:50:00,1990.86,1993.71,1989.76,1992.79,844.57869188
1660366500,2022-08-13 04:55:00,1992.52,1994.88,1990.54,1993.53,1045.98741368
1660366800,2022-08-13 05:00:00,1993.53,1995.57,1991.39,1994.9,823.55481654
1660367100,2022-08-13 05:05:00,1994.83,1996.35,1990.29,1994.29,676.83992
1660367400,2022-08-13 05:10:00,1994.29,1997.0,1992.71,1994.73,521.66674787
1660367700,2022-08-13 05:15:00,1994.86,1998.09,1993.84,1995.9,636.418024
1660368000,2022-08-13 05:20:00,1995.83,1999.76,1993.82,1995.24,1215.89354252
1660368300,2022-08-13 05:25:00,1995.24,1998.42,1994.37,1996.02,915.83900879
1660368600,2022-08-13 05:30:00,1996.23,2001.29,1995.17,1997.05,957.54225236
1660368900,2022-08-13 05:35:00,1996.92,1997.88,1990.29,1990.82,2105.7963461
1660369200,2022-08-13 05:40:00,1990.72,1994.81,1990.25,1993.74,1060.14163008
1660369500,2022-08-13 05:45:00,1993.79,1995.97,1991.95,1991.95,741.48076166
1660369800,2022-08-13 05:50:00,1992.24,1996.02,1991.25,1995.67,569.8777978
1660370100,2022-08-13 05:55:00,1995.73,1997.14,1993.99,1995.22,673.83177679
1660370400,2022-08-13 06:00:00,1995.16,2005.73,1995.01,1999.93,2813.71622116
1660370700,2022-08-13 06:05:00,1999.99,2008.24,1999.28,2005.64,2516.45617392
1660371000,2022-08-13 06:10:00,2005.8,2008.65,2003.84,2008.09,1398.83243365
1660371300,2022-08-13 06:15:00,2008.14,2020.39,2006.26,2019.15,7041.20922161
1660371600,2022-08-13 06:20:00,2019.15,2020.73,2009.03,2009.17,2614.13927632
1660371900,2022-08-13 06:25:00,2009.27,2018.1,2008.5,2015.81,2893.42386838
1660372200,2022-08-13 06:30:00,2015.86,2016.71,2011.28,2013.6,1722.18234645
1660372500,2022-08-13 06:35:00,2013.49,2015.07,2009.93,2014.13,926.46018766
1660372800,2022-08-13 06:40:00,2014.21,2016.08,2012.04,2013.32,1113.03435702
1660373100,2022-08-13 06:45:00,2013.43,2013.87,2006.06,2006.7,913.5212083
1660373400,2022-08-13 06:50:00,2006.48,2006.69,1998.04,2002.38,1567.3790231
1660373700,2022-08-13 06:55:00,2002.16,2008.23,2002.03,2006.2,1160.87856828
1660374000,2022-08-13 07:00:00,2006.37,2012.29,2006.01,2007.71,874.14508817
