timestamp,datetime,open,high,low,close,volume
1733356800,2024-12-05 00:00:00,3843.84,3845.98,3832.37,3833.47,673.9340121
1733357100,2024-12-05 00:05:00,3833.49,3841.41,3819.56,3823.04,1336.54109319
1733357400,2024-12-05 00:10:00,3823.09,3834.23,3822.78,3827.15,782.39478962
1733357700,2024-12-05 00:15:00,3827.15,3827.75,3817.24,3822.48,1182.91910556
1733358000,2024-12-05 00:20:00,3822.84,3827.17,3808.2,3810.79,1402.44493086
1733358300,2024-12-05 00:25:00,3810.79,3826.59,3810.6,3822.1,891.25888842
1733358600,2024-12-05 00:30:00,3822.1,3827.76,3811.88,3818.53,900.67614602
1733358900,2024-12-05 00:35:00,3818.52,3819.18,3805.32,3806.33,704.85453674
1733359200,2024-12-05 00:40:00,3806.32,3814.15,3806.18,3806.57,600.03780491
1733359500,2024-12-05 00:45:00,3806.56,3818.91,3805.03,3818.71,699.4059841
1733359800,2024-12-05 00:50:00,3818.71,3820.0,3807.96,3814.95,627.5753169
1733360100,2024-12-05 00:55:00,3814.88,3815.01,3802.45,3802.68,631.13499596
1733360400,2024-12-05 01:00:00,3802.62,3806.84,3793.91,3801.33,912.62934719
1733360700,2024-12-05 01:05:00,3801.14,3802.68,3787.79,3791.34,845.5682553
1733361000,2024-12-05 01:10:00,3791.4,3797.34,3772.16,3778.99,1092.26069738
1733361300,2024-12-05 01:15:00,3779.09,3801.14,3779.02,3791.38,772.95186746
1733361600,2024-12-05 01:20:00,3791.38,3795.45,3772.2,3779.68,1075.01811073
1733361900,2024-12-05 01:25:00,3779.96,3797.26,3773.95,3795.53,2585.35025804
1733362200,2024-12-05 01:30:00,3795.68,3817.55,3791.91,3816.53,2301.22835552
1733362500,2024-12-05 01:35:00,3816.18,3832.32,3815.5,3824.69,2277.07327442
1733362800,2024-12-05 01:40:00,3824.69,3831.36,3820.92,3824.84,1314.15838729
1733363100,2024-12-05 01:45:00,3825.3,3830.6,3813.31,3816.46,943.70000338
1733363400,2024-12-05 01:50:00,3816.87,3817.1,3805.52,3810.38,1035.7060375
