timestamp,datetime,open,high,low,close,volume
1679616000,2023-03-24 00:00:00,1817.27,1819.16,1816.33,1816.55,306.08341944
1679616300,2023-03-24 00:05:00,1816.53,1819.75,1816.22,1818.06,349.89127915
1679616600,2023-03-24 00:10:00,1818.19,1819.84,1817.42,1818.21,191.92127978
1679616900,2023-03-24 00:15:00,1818.28,1820.64,1817.84,1820.23,291.14754813
1679617200,2023-03-24 00:20:00,1820.23,1822.1,1820.23,1821.91,349.11335257
1679617500,2023-03-24 00:25:00,1821.91,1822.17,1818.23,1819.06,317.73124549
1679617800,2023-03-24 00:30:00,1818.94,1819.73,1817.72,1818.43,272.60231956
1679618100,2023-03-24 00:35:00,1818.41,1822.12,1818.11,1820.93,410.36581542
1679618400,2023-03-24 00:40:00,1820.85,1821.11,1818.2,1819.72,372.7652033
1679618700,2023-03-24 00:45:00,1819.67,1820.29,1817.82,1818.05,345.66547023
1679619000,2023-03-24 00:50:00,1818.05,1818.05,1813.1,1815.77,401.79460031
1679619300,2023-03-24 00:55:00,1815.77,1816.3,1812.51,1813.7,475.60519174
1679619600,2023-03-24 01:00:00,1813.69,1814.69,1810.6,1814.57,360.55052352
1679619900,2023-03-24 01:05:00,1814.56,1814.6,1809.37,1812.01,436.27156806
1679620200,2023-03-24 01:10:00,1811.84,1813.59,1811.71,1813.17,165.88291444
1679620500,2023-03-24 01:15:00,1813.18,1815.08,1812.87,1814.91,168.06235995
1679620800,2023-03-24 01:20:00,1814.77,1816.06,1814.11,1815.67,192.70646153
1679621100,2023-03-24 01:25:00,1815.51,1817.78,1815.45,1817.2,397.50927166
1679621400,2023-03-24 01:30:00,1816.99,1817.55,1815.48,1816.76,595.26676298
1679621700,2023-03-24 01:35:00,1816.75,1819.17,1816.14,1818.44,492.39439811
1679622000,2023-03-24 01:40:00,1818.68,1821.84,1818.31,1820.43,603.49259861
1679622300,2023-03-24 01:45:00,1820.43,1821.22,1818.11,1819.3,655.06291588
1679622600,2023-03-24 01:50:00,1819.31,1821.9,1818.92,1820.74,555.48204981
1679622900,2023-03-24 01:55:00,1820.74,1820.74,1818.31,1818.61,568.11169616
1679623200,2023-03-24 02:00:00,1818.61,1820.84,1818.3,1820.62,581.8320099
1679623500,2023-03-24 02:05:00,1820.62,1822.55,1819.52,1821.15,625.44586415
1679623800,2023-03-24 02:10:00,1821.15,1822.31,1819.75,1821.1,910.11270642
1679624100,2023-03-24 02:15:00,1821.1,1821.97,1820.35,1821.29,735.53520894
1679624400,2023-03-24 02:20:00,1821.29,1822.52,1820.54,1821.24,689.73872817
1679624700,2023-03-24 02:25:00,1821.24,1822.02,1820.0,1821.22,566.70763421
1679625000,2023-03-24 02:30:00,1821.09,1822.2,1820.12,1820.63,238.85310802
1679625300,2023-03-24 02:35:00,1820.63,1820.64,1816.92,1818.83,370.15220977
1679625600,2023-03-24 02:40:00,1818.76,1819.16,1817.3,1817.69,522.25230771
1679625900,2023-03-24 02:45:00,1817.71,1818.68,1817.08,1817.43,175.02227681
1679626200,2023-03-24 02:50:00,1817.56,1817.8,1812.23,1813.93,355.66557304
1679626500,2023-03-24 02:55:00,1813.96,1815.8,1812.79,1812.93,265.38462215
1679626800,2023-03-24 03:00:00,1812.89,1814.57,1812.87,1814.02,216.36161679
1679627100,2023-03-24 03:05:00,1814.01,1814.69,1813.0,1814.14,147.52612288
1679627400,2023-03-24 03:10:00,1814.13,1814.25,1812.42,1813.7,151.45946765
1679627700,2023-03-24 03:15:00,1813.7,1813.89,1812.23,1813.83,167.86108437
1679628000,2023-03-24 03:20:00,1813.83,1815.06,1813.3,1814.8,126.37509485
1679628300,2023-03-24 03:25:00,1814.78,1815.7,1813.35,1815.03,146.47322973
1679628600,2023-03-24 03:30:00,1815.03,1815.03,1814.02,1814.47,87.19468765
1679628900,2023-03-24 03:35:00,1814.52,1815.0,1812.78,1814.25,329.2237011
1679629200,2023-03-24 03:40:00,1814.28,1816.6,1814.27,1815.35,314.17844444
1679629500,2023-03-24 03:45:00,1815.19,1815.79,1814.93,1815.62,69.49351335
1679629800,2023-03-24 03:50:00,1815.62,1815.97,1814.55,1815.42,154.19449344
1679630100,2023-03-24 03:55:00,1815.41,1815.9,1814.4,1815.45,262.74358873
1679630400,2023-03-24 04:00:00,1815.37,1817.5,1814.67,1816.76,161.59252475
1679630700,2023-03-24 04:05:00,1816.74,1818.37,1816.24,1817.52,154.97584289
1679631000,2023-03-24 04:10:00,1817.42,1817.42,1815.53,1816.36,92.40429685
1679631300,2023-03-24 04:15:00,1816.36,1817.33,1816.26,1816.31,67.2433179
1679631600,2023-03-24 04:20:00,1816.31,1817.4,1815.4,1815.76,232.26551791
1679631900,2023-03-24 04:25:00,1815.76,1816.05,1814.2,1814.2,123.33715395
1679632200,2023-03-24 04:30:00,1814.2,1814.75,1813.24,1813.28,345.94392796
1679632500,2023-03-24 04:35:00,1813.54,1813.9,1812.26,1813.25,184.89451995
1679632800,2023-03-24 04:40:00,1813.32,1813.32,1809.14,1810.26,585.89003922
1679633100,2023-03-24 04:45:00,1810.27,1812.38,1809.5,1811.93,255.12912617
1679633400,2023-03-24 04:50:00,1811.94,1813.04,1811.07,1811.37,312.38309013
1679633700,2023-03-24 04:55:00,1811.33,1811.98,1806.16,1807.45,588.76646254
1679634000,2023-03-24 05:00:00,1807.63,1810.34,1807.35,1810.34,124.64360822
1679634300,2023-03-24 05:05:00,1810.15,1810.66,1809.2,1810.63,89.16979243
1679634600,2023-03-24 05:10:00,1810.64,1811.88,1809.28,1811.66,167.0251364
1679634900,2023-03-24 05:15:00,1811.65,1813.47,1811.17,1811.87,292.56723163
1679635200,2023-03-24 05:20:00,1811.88,1812.9,1811.81,1811.95,113.2864093
1679635500,2023-03-24 05:25:00,1812.09,1813.4,1811.32,1812.75,253.85044806
1679635800,2023-03-24 05:30:00,1812.89,1815.98,1812.56,1815.77,259.41686835
1679636100,2023-03-24 05:35:00,1815.53,1815.7,1812.66,1813.74,210.56063109
1679636400,2023-03-24 05:40:00,1813.87,1813.87,1812.54,1813.28,158.81034331
1679636700,2023-03-24 05:45:00,1813.28,1813.42,1812.6,1813.01,168.20422838
1679637000,2023-03-24 05:50:00,1813.19,1815.03,1812.76,1814.88,142.4590603
1679637300,2023-03-24 05:55:00,1815.08,1815.3,1813.63,1814.58,149.39707054
1679637600,2023-03-24 06:00:00,1814.57,1815.8,1813.83,1814.25,188.14374424
1679637900,2023-03-24 06:05:00,1814.21,1814.41,1813.32,1813.48,84.39915733
1679638200,2023-03-24 06:10:00,1813.37,1815.48,1813.32,1815.36,83.68144527
1679638500,2023-03-24 06:15:00,1815.48,1815.6,1813.0,1814.25,247.45941231
1679638800,2023-03-24 06:20:00,1814.25,1815.47,1813.29,1815.27,381.6278371
1679639100,2023-03-24 06:25:00,1815.04,1817.26,1814.9,1816.84,282.65351406
1679639400,2023-03-24 06:30:00,1816.6,1816.64,1814.94,1815.04,198.80098221
1679639700,2023-03-24 06:35:00,1814.91,1815.37,1814.2,1814.96,111.06063873
