timestamp,datetime,open,high,low,close,volume
1752192000,2025-07-11 00:00:00,2951.87,2953.98,2947.35,2952.41,613.54307722
1752192300,2025-07-11 00:05:00,2952.4,2957.26,2949.3,2956.68,587.77275065
1752192600,2025-07-11 00:10:00,2956.69,2959.85,2944.09,2944.46,741.68501706
1752192900,2025-07-11 00:15:00,2945.24,2945.8,2916.33,2920.02,1676.41869395
1752193200,2025-07-11 00:20:00,2920.38,2930.25,2919.41,2922.83,1013.4821108
1752193500,2025-07-11 00:25:00,2923.09,2926.49,2913.58,2923.68,1025.29241881
1752193800,2025-07-11 00:30:00,2923.49,2931.83,2917.19,2929.52,522.50907207
1752194100,2025-07-11 00:35:00,2929.3,2935.67,2928.26,2933.03,808.86251726
1752194400,2025-07-11 00:40:00,2932.41,2932.42,2925.86,2927.2,516.39482505
1752194700,2025-07-11 00:45:00,2926.99,2936.53,2924.98,2933.12,313.61944828
1752195000,2025-07-11 00:50:00,2933.35,2936.2,2931.07,2932.83,348.61371916
1752195300,2025-07-11 00:55:00,2932.83,2943.58,2929.09,2937.48,684.53674095
1752195600,2025-07-11 01:00:00,2937.48,2942.84,2933.39,2940.26,444.0807254
1752195900,2025-07-11 01:05:00,2939.92,2941.68,2937.01,2940.31,296.72285936
1752196200,2025-07-11 01:10:00,2940.3,2942.74,2936.63,2941.97,310.95988062
1752196500,2025-07-11 01:15:00,2942.31,2946.72,2939.56,2944.2,423.60248332
1752196800,2025-07-11 01:20:00,2944.19,2949.2,2944.18,2948.87,389.67916746
1752197100,2025-07-11 01:25:00,2948.68,2951.88,2946.25,2949.96,490.4181558
1752197400,2025-07-11 01:30:00,2949.87,2951.71,2946.0,2948.96,430.50511151
1752197700,2025-07-11 01:35:00,2948.95,2949.41,2945.93,2947.9,471.69794717
1752198000,2025-07-11 01:40:00,2947.89,2950.35,2946.7,2949.39,526.50137241
1752198300,2025-07-11 01:45:00,2949.68,2952.52,2945.18,2950.48,628.29023895
1752198600,2025-07-11 01:50:00,2950.39,2951.66,2945.89,2946.46,421.14065546
1752198900,2025-07-11 01:55:00,2946.46,2957.98,2946.18,2955.49,832.33641611
1752199200,2025-07-11 02:00:00,2955.49,2960.93,2952.29,2953.3,751.84192981
1752199500,2025-07-11 02:05:00,2953.28,2967.36,2953.28,2954.96,706.02351577
1752199800,2025-07-11 02:10:00,2954.97,2960.4,2953.09,2958.92,382.74735657
1752200100,2025-07-11 02:15:00,2959.16,2964.94,2958.79,2964.94,561.04856271
1752200400,2025-07-11 02:20:00,2964.94,2965.96,2956.64,2957.66,636.3803945
1752200700,2025-07-11 02:25:00,2957.42,2959.65,2955.48,2958.69,404.47075331
1752201000,2025-07-11 02:30:00,2958.51,2965.41,2955.92,2964.98,416.9762508
1752201300,2025-07-11 02:35:00,2964.92,2968.44,2961.58,2964.52,524.93265511
1752201600,2025-07-11 02:40:00,2964.52,2967.35,2960.76,2960.99,773.31144419
1752201900,2025-07-11 02:45:00,2960.93,2966.26,2959.01,2965.88,507.29585334
1752202200,2025-07-11 02:50:00,2966.12,2969.75,2964.89,2967.79,668.10184106
1752202500,2025-07-11 02:55:00,2967.78,2968.12,2962.94,2966.22,460.26900315
1752202800,2025-07-11 03:00:00,2966.25,2967.94,2963.0,2967.7,391.79285996
