timestamp,datetime,open,high,low,close,volume
1642550400,2022-01-19 00:00:00,3160.78,3168.16,3153.19,3153.5,430.37066748
1642550700,2022-01-19 00:05:00,3153.3,3159.13,3153.3,3155.4,187.23257918
1642551000,2022-01-19 00:10:00,3155.09,3159.94,3153.69,3159.31,304.66570362
1642551300,2022-01-19 00:15:00,3159.52,3164.52,3156.3,3156.32,350.92989147
1642551600,2022-01-19 00:20:00,3156.31,3163.9,3156.31,3163.9,276.67820568
1642551900,2022-01-19 00:25:00,3164.19,3169.36,3163.18,3167.54,353.74944871
1642552200,2022-01-19 00:30:00,3167.25,3171.59,3160.8,3161.58,351.31179595
1642552500,2022-01-19 00:35:00,3161.58,3162.31,3156.46,3157.77,270.11959342
1642552800,2022-01-19 00:40:00,3157.72,3158.79,3147.0,3148.56,249.79206676
1642553100,2022-01-19 00:45:00,3148.57,3151.66,3144.74,3148.5,228.06096769
1642553400,2022-01-19 00:50:00,3148.11,3156.85,3145.78,3155.87,464.25971234
1642553700,2022-01-19 00:55:00,3155.91,3159.66,3153.5,3154.23,287.72689967
1642554000,2022-01-19 01:00:00,3153.91,3159.53,3153.91,3157.2,351.8737983
1642554300,2022-01-19 01:05:00,3157.85,3163.45,3156.06,3162.06,434.22945791
1642554600,2022-01-19 01:10:00,3162.39,3167.88,3162.09,3165.81,303.03125444
1642554900,2022-01-19 01:15:00,3165.81,3171.91,3165.81,3166.51,317.10539278
1642555200,2022-01-19 01:20:00,3166.96,3166.99,3163.08,3163.85,257.30690355
1642555500,2022-01-19 01:25:00,3163.85,3168.6,3163.64,3166.56,185.9289631
1642555800,2022-01-19 01:30:00,3166.85,3169.14,3163.55,3163.92,276.40481213
1642556100,2022-01-19 01:35:00,3163.7,3167.94,3163.13,3164.57,162.79404608
1642556400,2022-01-19 01:40:00,3164.56,3169.77,3164.09,3166.8,154.68314441
1642556700,2022-01-19 01:45:00,3166.76,3175.45,3166.39,3169.58,514.5523956
1642557000,2022-01-19 01:50:00,3169.27,3170.0,3166.31,3169.97,288.66978329
1642557300,2022-01-19 01:55:00,3169.98,3173.94,3169.23,3172.43,276.3764785
1642557600,2022-01-19 02:00:00,3172.37,3174.99,3164.74,3170.78,305.6270421
1642557900,2022-01-19 02:05:00,3170.55,3171.69,3161.27,3163.43,266.06256325
1642558200,2022-01-19 02:10:00,3163.43,3168.11,3163.0,3166.86,300.35956662
1642558500,2022-01-19 02:15:00,3166.54,3176.81,3164.53,3171.83,267.97868582
1642558800,2022-01-19 02:20:00,3172.14,3173.16,3166.41,3166.76,229.40732522
1642559100,2022-01-19 02:25:00,3166.43,3167.49,3164.44,3164.51,141.13556607
1642559400,2022-01-19 02:30:00,3164.51,3167.87,3161.33,3164.4,318.43895074
1642559700,2022-01-19 02:35:00,3164.17,3164.39,3155.38,3158.62,199.7337001
1642560000,2022-01-19 02:40:00,3158.63,3162.73,3152.97,3157.37,193.56226566
1642560300,2022-01-19 02:45:00,3157.37,3158.56,3152.33,3153.3,243.35819723
1642560600,2022-01-19 02:50:00,3153.3,3156.99,3152.88,3156.03,256.01319486
1642560900,2022-01-19 02:55:00,3156.0,3159.38,3154.63,3159.36,178.26608187
1642561200,2022-01-19 03:00:00,3159.07,3159.85,3153.05,3153.69,212.01170267
1642561500,2022-01-19 03:05:00,3153.87,3156.27,3145.66,3155.31,734.97234189
1642561800,2022-01-19 03:10:00,3155.44,3156.0,3150.73,3151.77,227.8460817
1642562100,2022-01-19 03:15:00,3151.77,3157.9,3150.72,3154.88,252.57788832
1642562400,2022-01-19 03:20:00,3154.84,3156.22,3148.86,3151.35,416.0729911
1642562700,2022-01-19 03:25:00,3151.37,3154.45,3150.67,3153.4,291.66005993
