timestamp,datetime,open,high,low,close,volume
1749859200,2025-06-14 00:00:00,2580.25,2580.86,2572.91,2573.44,227.08802035
1749859500,2025-06-14 00:05:00,2573.45,2575.74,2571.12,2571.12,232.39243486
1749859800,2025-06-14 00:10:00,2571.24,2573.11,2567.52,2569.55,200.98926566
1749860100,2025-06-14 00:15:00,2569.57,2572.41,2566.6,2566.88,116.26945503
1749860400,2025-06-14 00:20:00,2566.88,2576.73,2564.99,2572.9,417.60335082
1749860700,2025-06-14 00:25:00,2572.41,2573.74,2559.98,2566.14,768.11627257
1749861000,2025-06-14 00:30:00,2566.04,2568.53,2562.77,2565.92,149.90441248
1749861300,2025-06-14 00:35:00,2565.92,2568.62,2564.49,2566.62,279.26566448
1749861600,2025-06-14 00:40:00,2566.37,2574.36,2565.82,2568.84,403.09271922
1749861900,2025-06-14 00:45:00,2568.85,2569.96,2566.86,2569.45,90.67899786
1749862200,2025-06-14 00:50:00,2569.44,2574.59,2564.48,2564.48,224.03795113
1749862500,2025-06-14 00:55:00,2564.47,2565.06,2561.2,2563.83,146.14929598
1749862800,2025-06-14 01:00:00,2563.73,2564.14,2554.81,2555.74,332.83536394
1749863100,2025-06-14 01:05:00,2555.88,2557.96,2553.33,2557.58,381.93841742
1749863400,2025-06-14 01:10:00,2557.59,2559.01,2551.58,2554.68,250.98195278
1749863700,2025-06-14 01:15:00,2554.68,2561.41,2552.16,2560.55,574.41161522
1749864000,2025-06-14 01:20:00,2560.55,2562.15,2559.88,2561.76,86.50627084
1749864300,2025-06-14 01:25:00,2561.71,2561.71,2558.04,2560.79,73.95735201
1749864600,2025-06-14 01:30:00,2560.66,2565.2,2558.26,2562.43,165.16360772
1749864900,2025-06-14 01:35:00,2562.42,2564.37,2561.21,2562.18,105.55908949
1749865200,2025-06-14 01:40:00,2562.15,2564.97,2561.65,2563.88,66.4533562
1749865500,2025-06-14 01:45:00,2563.89,2569.31,2563.89,2564.24,437.47391133
1749865800,2025-06-14 01:50:00,2564.13,2564.77,2555.92,2557.63,680.1590169
1749866100,2025-06-14 01:55:00,2557.63,2562.08,2555.54,2559.36,796.80209534
1749866400,2025-06-14 02:00:00,2559.34,2560.93,2559.0,2559.84,510.06242925
1749866700,2025-06-14 02:05:00,2559.39,2561.07,2556.81,2559.38,910.32992613
1749867000,2025-06-14 02:10:00,2559.47,2563.71,2556.82,2562.04,380.96301804
1749867300,2025-06-14 02:15:00,2562.02,2565.2,2561.84,2564.5,208.37865174
1749867600,2025-06-14 02:20:00,2564.39,2569.98,2563.18,2563.93,611.59260298
1749867900,2025-06-14 02:25:00,2563.93,2563.95,2558.01,2559.82,549.86698958
1749868200,2025-06-14 02:30:00,2559.7,2560.44,2557.03,2557.21,135.03870238
1749868500,2025-06-14 02:35:00,2557.13,2557.41,2554.87,2556.45,469.57183621
1749868800,2025-06-14 02:40:00,2556.26,2557.65,2553.93,2554.36,188.84255259
1749869100,2025-06-14 02:45:00,2554.36,2556.45,2554.03,2555.71,56.04206193
1749869400,2025-06-14 02:50:00,2555.7,2558.38,2554.23,2556.41,362.63880653
1749869700,2025-06-14 02:55:00,2556.55,2557.49,2554.87,2556.51,55.692123
1749870000,2025-06-14 03:00:00,2556.51,2558.06,2554.9,2557.99,83.76122349
1749870300,2025-06-14 03:05:00,2558.15,2558.91,2556.33,2556.46,42.4151445
1749870600,2025-06-14 03:10:00,2556.45,2556.46,2554.9,2554.9,149.73908092
1749870900,2025-06-14 03:15:00,2554.9,2556.55,2551.51,2555.12,420.95573081
1749871200,2025-06-14 03:20:00,2555.13,2559.55,2555.13,2556.81,317.26081321
1749871500,2025-06-14 03:25:00,2556.45,2559.82,2555.91,2558.81,34.60328702
1749871800,2025-06-14 03:30:00,2558.54,2561.6,2556.84,2559.69,135.12303047
1749872100,2025-06-14 03:35:00,2559.5,2560.5,2557.01,2557.11,35.15022545
1749872400,2025-06-14 03:40:00,2557.13,2557.44,2553.66,2555.19,48.87342774
1749872700,2025-06-14 03:45:00,2555.18,2556.63,2548.98,2550.14,271.15268584
1749873000,2025-06-14 03:50:00,2550.14,2552.26,2548.41,2551.04,628.18171748
1749873300,2025-06-14 03:55:00,2551.04,2552.96,2549.82,2550.08,81.38714229
1749873600,2025-06-14 04:00:00,2550.0,2551.39,2549.64,2549.99,217.7015286
1749873900,2025-06-14 04:05:00,2550.01,2554.35,2549.91,2552.7,266.93420423
1749874200,2025-06-14 04:10:00,2552.66,2556.13,2552.11,2553.35,113.64266436
1749874500,2025-06-14 04:15:00,2553.35,2556.51,2552.14,2552.37,88.57052121
1749874800,2025-06-14 04:20:00,2552.16,2556.06,2551.67,2553.27,178.62923903
1749875100,2025-06-14 04:25:00,2553.26,2555.99,2552.48,2555.51,78.55988437
1749875400,2025-06-14 04:30:00,2555.44,2557.14,2554.18,2555.74,80.99386308
1749875700,2025-06-14 04:35:00,2555.81,2557.63,2553.61,2553.61,95.08693245
1749876000,2025-06-14 04:40:00,2553.6,2556.99,2553.35,2555.92,42.60109563
1749876300,2025-06-14 04:45:00,2555.92,2557.79,2555.23,2556.37,158.66200271
1749876600,2025-06-14 04:50:00,2556.36,2556.37,2551.99,2552.24,56.58761835
1749876900,2025-06-14 04:55:00,2552.07,2554.57,2551.14,2553.04,40.77979406
1749877200,2025-06-14 05:00:00,2553.04,2554.54,2551.17,2552.06,139.37477293
1749877500,2025-06-14 05:05:00,2552.05,2552.32,2549.04,2550.31,280.67789633
1749877800,2025-06-14 05:10:00,2550.48,2551.81,2549.36,2549.67,121.02152216
1749878100,2025-06-14 05:15:00,2549.6,2551.38,2549.24,2549.62,185.87509976
1749878400,2025-06-14 05:20:00,2549.62,2551.78,2549.42,2550.95,181.94478661
1749878700,2025-06-14 05:25:00,2550.94,2552.63,2548.81,2551.06,158.4281071
1749879000,2025-06-14 05:30:00,2551.06,2552.22,2548.71,2549.95,168.79301827
1749879300,2025-06-14 05:35:00,2550.04,2553.85,2549.8,2551.69,69.78680236
1749879600,2025-06-14 05:40:00,2551.68,2554.94,2551.62,2554.94,57.31207292
1749879900,2025-06-14 05:45:00,2554.86,2557.93,2554.63,2556.32,76.28938632
1749880200,2025-06-14 05:50:00,2556.07,2557.98,2553.22,2553.53,46.85190594
1749880500,2025-06-14 05:55:00,2553.54,2554.37,2552.59,2553.32,47.70235586
1749880800,2025-06-14 06:00:00,2553.14,2555.08,2553.0,2553.8,77.6587459
1749881100,2025-06-14 06:05:00,2553.8,2556.94,2550.02,2556.42,293.20166867
1749881400,2025-06-14 06:10:00,2556.34,2557.88,2552.5,2552.5,235.73574821
1749881700,2025-06-14 06:15:00,2552.6,2553.47,2544.22,2545.88,687.34624614
1749882000,2025-06-14 06:20:00,2545.89,2547.01,2543.77,2545.67,229.43442928
1749882300,2025-06-14 06:25:00,2545.62,2547.42,2543.34,2546.68,216.96872981
1749882600,2025-06-14 06:30:00,2546.64,2547.12,2543.44,2545.38,100.23616225
1749882900,2025-06-14 06:35:00,2545.39,2548.95,2545.39,2547.48,48.78320107
1749883200,2025-06-14 06:40:00,2547.33,2548.61,2546.27,2548.61,49.5521295
1749883500,2025-06-14 06:45:00,2548.57,2549.06,2546.57,2546.58,32.92058334
1749883800,2025-06-14 06:50:00,2546.43,2548.1,2545.0,2545.16,43.57178412
1749884100,2025-06-14 06:55:00,2545.18,2546.93,2543.89,2544.44,42.47807335
1749884400,2025-06-14 07:00:00,2544.73,2545.36,2540.1,2541.63,554.09127465
1749884700,2025-06-14 07:05:00,2541.64,2542.0,2538.32,2539.59,1154.38448384
1749885000,2025-06-14 07:10:00,2539.59,2541.01,2538.33,2539.07,341.18845926
1749885300,2025-06-14 07:15:00,2539.2,2540.93,2534.18,2534.88,650.37516414
1749885600,2025-06-14 07:20:00,2534.89,2536.48,2528.1,2534.59,917.80871829
1749885900,2025-06-14 07:25:00,2534.6,2537.38,2534.6,2536.97,92.5862179
1749886200,2025-06-14 07:30:00,2536.96,2541.63,2535.99,2540.72,52.17750457
1749886500,2025-06-14 07:35:00,2540.68,2542.87,2537.82,2542.02,80.2114167
1749886800,2025-06-14 07:40:00,2542.06,2543.54,2541.08,2542.74,58.96950798
1749887100,2025-06-14 07:45:00,2542.74,2543.45,2541.09,2541.57,25.2383914
1749887400,2025-06-14 07:50:00,2541.38,2542.23,2538.03,2538.03,56.97050653
1749887700,2025-06-14 07:55:00,2538.03,2540.48,2538.03,2538.66,29.96766366
1749888000,2025-06-14 08:00:00,2538.62,2539.16,2533.84,2533.84,38.72414481
1749888300,2025-06-14 08:05:00,2533.85,2535.0,2528.15,2528.28,1075.74830179
1749888600,2025-06-14 08:10:00,2528.29,2531.43,2528.29,2530.38,426.98675299
1749888900,2025-06-14 08:15:00,2530.21,2533.09,2529.48,2531.32,111.18761083
1749889200,2025-06-14 08:20:00,2531.33,2535.25,2531.33,2533.3,94.00114392
1749889500,2025-06-14 08:25:00,2533.31,2535.45,2533.31,2535.13,22.14894775
1749889800,2025-06-14 08:30:00,2535.19,2535.2,2528.33,2530.48,62.38336711
1749890100,2025-06-14 08:35:00,2530.47,2535.6,2530.47,2535.21,65.25215473
1749890400,2025-06-14 08:40:00,2535.34,2538.5,2535.12,2537.54,116.94793125
1749890700,2025-06-14 08:45:00,2537.54,2539.33,2535.42,2536.73,71.44348035
1749891000,2025-06-14 08:50:00,2536.69,2536.73,2533.65,2536.57,44.80290305
1749891300,2025-06-14 08:55:00,2536.57,2537.64,2536.2,2537.09,50.63604973
1749891600,2025-06-14 09:00:00,2537.07,2537.07,2532.13,2533.37,264.36477466
1749891900,2025-06-14 09:05:00,2533.27,2534.44,2529.75,2530.8,133.62410385
1749892200,2025-06-14 09:10:00,2530.82,2534.0,2530.55,2531.74,59.58552596
1749892500,2025-06-14 09:15:00,2531.67,2534.02,2530.89,2533.82,34.03144601
1749892800,2025-06-14 09:20:00,2533.76,2535.92,2533.27,2533.31,36.04100159
1749893100,2025-06-14 09:25:00,2533.32,2534.02,2530.83,2531.94,76.44871993
1749893400,2025-06-14 09:30:00,2531.76,2532.93,2530.27,2530.27,58.77085491
1749893700,2025-06-14 09:35:00,2530.33,2531.37,2529.36,2531.15,69.4296619
1749894000,2025-06-14 09:40:00,2531.06,2532.88,2529.91,2530.53,41.70706323
1749894300,2025-06-14 09:45:00,2530.53,2531.26,2523.93,2526.18,191.45070559
1749894600,2025-06-14 09:50:00,2525.92,2529.08,2523.2,2523.2,139.60015418
1749894900,2025-06-14 09:55:00,2523.2,2525.88,2523.2,2524.45,62.2261404
1749895200,2025-06-14 10:00:00,2524.33,2526.76,2524.11,2525.8,71.05678414
1749895500,2025-06-14 10:05:00,2525.8,2528.36,2518.88,2521.22,337.98430191
1749895800,2025-06-14 10:10:00,2521.21,2529.15,2521.06,2528.33,304.11630673
1749896100,2025-06-14 10:15:00,2528.16,2528.25,2524.91,2525.35,144.67955139
1749896400,2025-06-14 10:20:00,2525.35,2529.09,2524.15,2529.04,629.03867722
1749896700,2025-06-14 10:25:00,2528.97,2532.32,2527.25,2531.89,822.9313185
1749897000,2025-06-14 10:30:00,2531.84,2536.69,2531.7,2535.92,632.03506073
1749897300,2025-06-14 10:35:00,2535.91,2536.01,2528.84,2530.11,264.05790582
1749897600,2025-06-14 10:40:00,2530.02,2531.93,2529.48,2531.02,39.33114566
1749897900,2025-06-14 10:45:00,2531.0,2534.46,2530.39,2533.3,121.51890351
1749898200,2025-06-14 10:50:00,2533.3,2534.63,2531.98,2533.46,79.66171961
1749898500,2025-06-14 10:55:00,2533.5,2534.41,2532.12,2532.38,41.10523992
1749898800,2025-06-14 11:00:00,2532.38,2535.12,2532.38,2534.51,94.95005185
1749899100,2025-06-14 11:05:00,2534.59,2536.68,2532.54,2532.76,49.64363629
1749899400,2025-06-14 11:10:00,2532.73,2535.24,2532.63,2534.79,148.4407369
1749899700,2025-06-14 11:15:00,2534.79,2540.3,2533.66,2540.3,88.31438672
1749900000,2025-06-14 11:20:00,2540.03,2540.41,2537.57,2538.23,58.80577835
1749900300,2025-06-14 11:25:00,2538.2,2538.46,2536.35,2536.8,50.95347203
