timestamp,datetime,open,high,low,close,volume
1672531200,2023-01-01 00:00:00,1195.25,1195.6,1194.58,1195.6,748.86972832
1672531500,2023-01-01 00:05:00,1195.5,1196.0,1194.14,1194.57,593.13020468
1672531800,2023-01-01 00:10:00,1194.66,1195.18,1193.6,1193.8,540.90312629
1672532100,2023-01-01 00:15:00,1193.77,1195.39,1193.42,1195.26,910.48126909
1672532400,2023-01-01 00:20:00,1195.26,1195.7,1195.07,1195.21,355.95231337
1672532700,2023-01-01 00:25:00,1195.2,1195.95,1194.11,1195.72,1770.42693646
1672533000,2023-01-01 00:30:00,1195.72,1195.72,1192.88,1193.65,940.87340227
1672533300,2023-01-01 00:35:00,1193.66,1193.84,1191.87,1193.43,1586.28287547
1672533600,2023-01-01 00:40:00,1193.41,1193.54,1192.17,1192.84,635.80532215
1672533900,2023-01-01 00:45:00,1192.75,1194.44,1192.61,1194.02,608.81760158
1672534200,2023-01-01 00:50:00,1194.01,1194.57,1193.33,1194.25,625.84352928
1672534500,2023-01-01 00:55:00,1194.29,1194.45,1193.2,1193.35,296.42740476
1672534800,2023-01-01 01:00:00,1193.32,1194.23,1193.02,1193.31,547.63911573
1672535100,2023-01-01 01:05:00,1193.31,1195.0,1193.25,1194.72,568.24182567
1672535400,2023-01-01 01:10:00,1194.78,1195.14,1194.47,1194.69,578.50272439
1672535700,2023-01-01 01:15:00,1194.71,1195.0,1194.38,1194.75,351.99552949
1672536000,2023-01-01 01:20:00,1194.78,1195.0,1194.17,1195.0,373.20168898
1672536300,2023-01-01 01:25:00,1194.95,1195.01,1194.46,1194.74,367.19712386
1672536600,2023-01-01 01:30:00,1194.79,1194.89,1194.21,1194.3,216.32006484
1672536900,2023-01-01 01:35:00,1194.42,1194.84,1193.76,1193.97,449.70596723
1672537200,2023-01-01 01:40:00,1193.97,1194.62,1193.91,1194.14,351.91887978
1672537500,2023-01-01 01:45:00,1194.04,1194.86,1193.92,1194.78,389.72251072
1672537800,2023-01-01 01:50:00,1194.76,1195.0,1194.2,1194.6,529.15744512
1672538100,2023-01-01 01:55:00,1194.52,1195.67,1194.47,1195.11,679.67250948
1672538400,2023-01-01 02:00:00,1195.11,1195.12,1193.25,1193.58,748.29939134
1672538700,2023-01-01 02:05:00,1193.58,1193.77,1193.33,1193.77,220.129396
1672539000,2023-01-01 02:10:00,1193.76,1194.75,1193.25,1194.54,921.74747552
1672539300,2023-01-01 02:15:00,1194.53,1194.69,1194.02,1194.66,502.79220366
1672539600,2023-01-01 02:20:00,1194.56,1194.92,1194.28,1194.6,360.9928972
1672539900,2023-01-01 02:25:00,1194.61,1195.44,1194.38,1195.41,315.11815291
1672540200,2023-01-01 02:30:00,1195.33,1195.99,1195.07,1195.92,319.27543664
1672540500,2023-01-01 02:35:00,1195.93,1196.03,1195.03,1195.14,413.03632241
1672540800,2023-01-01 02:40:00,1195.08,1195.11,1194.35,1194.37,391.4837024
1672541100,2023-01-01 02:45:00,1194.4,1195.06,1194.4,1194.86,298.74152417
1672541400,2023-01-01 02:50:00,1194.92,1195.0,1194.39,1194.68,339.53963621
1672541700,2023-01-01 02:55:00,1194.67,1194.77,1194.44,1194.76,231.05137597
1672542000,2023-01-01 03:00:00,1194.71,1194.76,1191.38,1192.33,1262.37765166
1672542300,2023-01-01 03:05:00,1192.4,1193.13,1192.18,1193.13,531.68344918
1672542600,2023-01-01 03:10:00,1193.12,1193.12,1192.47,1192.6,410.44663782
1672542900,2023-01-01 03:15:00,1192.6,1192.65,1190.95,1191.42,1006.70173109
1672543200,2023-01-01 03:20:00,1191.49,1193.0,1191.22,1192.69,517.41856007
1672543500,2023-01-01 03:25:00,1192.68,1192.82,1192.07,1192.65,645.16563476
1672543800,2023-01-01 03:30:00,1192.64,1192.97,1192.28,1192.76,446.05910155
1672544100,2023-01-01 03:35:00,1192.65,1193.34,1192.48,1193.29,314.83807312
