timestamp,datetime,open,high,low,close,volume
1664409600,2022-09-29 00:00:00,1336.92,1342.09,1335.83,1341.43,1577.41546136
1664409900,2022-09-29 00:05:00,1341.28,1344.34,1341.25,1342.09,728.66862319
1664410200,2022-09-29 00:10:00,1342.01,1343.95,1337.74,1337.91,865.92683003
1664410500,2022-09-29 00:15:00,1337.99,1340.89,1337.99,1339.6,1072.81631626
1664410800,2022-09-29 00:20:00,1339.59,1343.47,1335.98,1337.38,800.07871709
1664411100,2022-09-29 00:25:00,1337.25,1342.87,1337.06,1340.6,744.18544423
1664411400,2022-09-29 00:30:00,1340.72,1342.99,1339.91,1342.18,387.35369929
1664411700,2022-09-29 00:35:00,1342.04,1342.87,1338.07,1339.55,784.39493266
1664412000,2022-09-29 00:40:00,1339.38,1339.67,1336.55,1337.02,721.25064709
1664412300,2022-09-29 00:45:00,1337.03,1337.19,1327.66,1327.85,1657.56192153
1664412600,2022-09-29 00:50:00,1327.94,1333.72,1327.2,1333.54,1232.15422119
1664412900,2022-09-29 00:55:00,1333.2,1335.2,1332.77,1334.37,441.73856127
1664413200,2022-09-29 01:00:00,1334.24,1335.22,1332.89,1334.22,592.05174569
1664413500,2022-09-29 01:05:00,1334.24,1337.19,1333.4,1337.01,652.68507436
1664413800,2022-09-29 01:10:00,1336.93,1337.57,1335.77,1336.89,749.87384417
1664414100,2022-09-29 01:15:00,1336.81,1341.6,1336.46,1338.87,1083.21322408
1664414400,2022-09-29 01:20:00,1338.84,1342.82,1337.42,1341.79,836.21597531
1664414700,2022-09-29 01:25:00,1341.85,1344.31,1341.42,1342.85,1071.12329835
1664415000,2022-09-29 01:30:00,1342.91,1350.01,1342.62,1348.72,1940.35586586
1664415300,2022-09-29 01:35:00,1348.75,1351.85,1347.33,1348.15,1340.51954244
1664415600,2022-09-29 01:40:00,1348.14,1348.6,1347.04,1347.79,687.22469958
1664415900,2022-09-29 01:45:00,1347.92,1350.22,1347.0,1348.28,471.53931881
1664416200,2022-09-29 01:50:00,1348.26,1350.0,1345.78,1346.16,583.89246567
1664416500,2022-09-29 01:55:00,1346.19,1347.62,1344.07,1344.5,707.31316069
1664416800,2022-09-29 02:00:00,1344.55,1346.87,1337.9,1338.11,891.12255466
1664417100,2022-09-29 02:05:00,1338.05,1338.42,1330.34,1334.3,2445.49367556
1664417400,2022-09-29 02:10:00,1334.44,1340.81,1334.44,1339.4,1632.89417547
1664417700,2022-09-29 02:15:00,1339.48,1344.59,1339.33,1340.67,1523.88110214
1664418000,2022-09-29 02:20:00,1340.53,1342.12,1336.01,1336.3,1024.17038092
1664418300,2022-09-29 02:25:00,1336.18,1336.86,1334.04,1335.68,638.33317988
1664418600,2022-09-29 02:30:00,1335.73,1340.2,1334.73,1336.2,1047.9345343
