timestamp,datetime,open,high,low,close,volume
1748995200,2025-06-04 00:00:00,2595.03,2600.62,2592.48,2600.04,213.07461486
1748995500,2025-06-04 00:05:00,2600.05,2604.69,2598.95,2601.55,132.95327431
1748995800,2025-06-04 00:10:00,2601.45,2602.33,2593.5,2595.63,175.17716302
1748996100,2025-06-04 00:15:00,2595.9,2602.6,2595.51,2602.03,118.37054259
1748996400,2025-06-04 00:20:00,2602.36,2602.71,2599.05,2601.79,101.37084945
1748996700,2025-06-04 00:25:00,2601.6,2602.84,2596.35,2596.39,95.40955178
1748997000,2025-06-04 00:30:00,2596.53,2596.56,2589.8,2594.02,170.68579622
1748997300,2025-06-04 00:35:00,2594.17,2594.28,2588.7,2588.7,129.0113525
1748997600,2025-06-04 00:40:00,2589.0,2591.37,2584.05,2590.11,212.79320637
1748997900,2025-06-04 00:45:00,2590.1,2595.28,2590.1,2595.14,90.48199814
1748998200,2025-06-04 00:50:00,2594.99,2599.83,2594.99,2599.35,58.71338351
1748998500,2025-06-04 00:55:00,2599.34,2601.71,2597.95,2600.71,143.25168469
1748998800,2025-06-04 01:00:00,2600.74,2608.41,2600.16,2607.84,297.84738244
1748999100,2025-06-04 01:05:00,2607.71,2615.05,2606.1,2613.04,605.49755808
1748999400,2025-06-04 01:10:00,2613.04,2615.5,2611.35,2613.1,616.01241223
1748999700,2025-06-04 01:15:00,2613.1,2613.59,2608.21,2610.87,345.38427178
1749000000,2025-06-04 01:20:00,2611.23,2614.18,2610.06,2614.18,162.07198404
1749000300,2025-06-04 01:25:00,2614.43,2624.05,2614.43,2617.38,588.67216054
1749000600,2025-06-04 01:30:00,2617.38,2617.89,2612.74,2613.33,94.96534238
1749000900,2025-06-04 01:35:00,2613.49,2614.09,2606.47,2610.06,496.71082949
1749001200,2025-06-04 01:40:00,2610.0,2614.15,2608.07,2613.97,144.5898819
1749001500,2025-06-04 01:45:00,2613.68,2616.6,2609.44,2614.11,146.49966
1749001800,2025-06-04 01:50:00,2614.11,2616.12,2612.68,2615.1,133.5928147
1749002100,2025-06-04 01:55:00,2614.93,2615.04,2612.15,2614.03,65.19411627
1749002400,2025-06-04 02:00:00,2614.11,2621.07,2612.9,2620.39,119.74500794
1749002700,2025-06-04 02:05:00,2620.67,2622.83,2617.66,2622.09,156.65543073
1749003000,2025-06-04 02:10:00,2622.01,2622.02,2616.6,2617.25,133.83277847
1749003300,2025-06-04 02:15:00,2617.35,2620.87,2615.58,2617.8,182.7759704
1749003600,2025-06-04 02:20:00,2617.8,2620.0,2616.65,2617.0,102.3361157
1749003900,2025-06-04 02:25:00,2616.99,2617.0,2614.75,2616.04,128.46038757
1749004200,2025-06-04 02:30:00,2615.95,2618.48,2614.93,2618.01,173.87641891
1749004500,2025-06-04 02:35:00,2618.0,2618.06,2612.22,2614.7,758.86222474
1749004800,2025-06-04 02:40:00,2614.4,2616.66,2613.11,2615.7,136.96392705
1749005100,2025-06-04 02:45:00,2615.59,2617.95,2614.8,2615.03,86.72195939
1749005400,2025-06-04 02:50:00,2615.01,2615.7,2612.4,2615.03,79.60258277
1749005700,2025-06-04 02:55:00,2614.77,2615.31,2613.79,2614.0,87.05535489
1749006000,2025-06-04 03:00:00,2614.16,2620.52,2611.24,2620.42,167.09729307
1749006300,2025-06-04 03:05:00,2620.2,2624.77,2618.16,2623.51,705.69716865
1749006600,2025-06-04 03:10:00,2623.51,2629.9,2623.45,2626.04,709.48077148
1749006900,2025-06-04 03:15:00,2626.01,2640.38,2626.01,2638.19,1084.12720446
1749007200,2025-06-04 03:20:00,2638.26,2642.56,2637.1,2637.1,229.37902078
1749007500,2025-06-04 03:25:00,2637.09,2639.7,2635.0,2635.92,453.74524585
1749007800,2025-06-04 03:30:00,2636.07,2639.87,2635.47,2635.5,187.48184625
1749008100,2025-06-04 03:35:00,2635.57,2638.33,2635.34,2638.33,77.379056
1749008400,2025-06-04 03:40:00,2638.54,2642.47,2633.41,2635.5,252.6340701
1749008700,2025-06-04 03:45:00,2635.58,2638.25,2628.52,2631.39,130.10492778
1749009000,2025-06-04 03:50:00,2631.17,2632.83,2630.51,2631.8,112.57432818
1749009300,2025-06-04 03:55:00,2631.89,2632.31,2628.38,2629.61,176.08503642
1749009600,2025-06-04 04:00:00,2629.61,2633.02,2626.76,2631.89,165.75977357
1749009900,2025-06-04 04:05:00,2631.82,2633.54,2629.91,2633.4,400.59240942
1749010200,2025-06-04 04:10:00,2633.62,2635.72,2629.99,2630.58,331.94488728
1749010500,2025-06-04 04:15:00,2630.68,2631.08,2627.17,2627.64,137.0189092
1749010800,2025-06-04 04:20:00,2627.52,2630.32,2625.28,2630.07,272.85934681
1749011100,2025-06-04 04:25:00,2630.47,2631.74,2629.28,2630.94,67.60934911
1749011400,2025-06-04 04:30:00,2630.78,2630.88,2624.77,2626.33,136.45252492
1749011700,2025-06-04 04:35:00,2626.36,2629.34,2625.32,2628.12,276.85733451
1749012000,2025-06-04 04:40:00,2628.11,2629.71,2627.11,2629.34,124.52367841
1749012300,2025-06-04 04:45:00,2629.38,2634.59,2627.83,2634.12,126.67400613
1749012600,2025-06-04 04:50:00,2634.13,2639.52,2630.8,2635.32,316.57902799
1749012900,2025-06-04 04:55:00,2635.16,2639.94,2634.63,2639.07,274.22174892
1749013200,2025-06-04 05:00:00,2639.22,2646.48,2637.1,2643.53,388.89825533
1749013500,2025-06-04 05:05:00,2643.31,2646.8,2639.71,2640.17,219.02808296
1749013800,2025-06-04 05:10:00,2640.29,2640.63,2634.04,2635.09,890.53883362
1749014100,2025-06-04 05:15:00,2635.05,2639.52,2633.75,2636.37,282.00367383
1749014400,2025-06-04 05:20:00,2636.19,2636.25,2626.93,2627.41,259.67736948
1749014700,2025-06-04 05:25:00,2627.25,2629.2,2621.61,2624.17,349.0269728
1749015000,2025-06-04 05:30:00,2624.17,2625.97,2621.2,2623.8,123.38304536
1749015300,2025-06-04 05:35:00,2623.8,2626.68,2622.73,2625.83,139.95799151
