timestamp,datetime,open,high,low,close,volume
1738195200,2025-01-30 00:00:00,3114.03,3117.24,3106.87,3111.59,472.9864448
1738195500,2025-01-30 00:05:00,3111.59,3113.63,3101.69,3102.91,394.99275403
1738195800,2025-01-30 00:10:00,3103.2,3106.82,3101.58,3104.07,200.13407875
1738196100,2025-01-30 00:15:00,3104.05,3110.45,3101.69,3109.46,379.20280076
1738196400,2025-01-30 00:20:00,3109.5,3110.12,3104.75,3104.96,242.86856093
1738196700,2025-01-30 00:25:00,3104.96,3104.96,3097.87,3101.64,477.34344908
1738197000,2025-01-30 00:30:00,3101.88,3103.06,3090.89,3098.64,437.06607238
1738197300,2025-01-30 00:35:00,3098.83,3110.43,3098.83,3110.38,274.50190084
1738197600,2025-01-30 00:40:00,3110.38,3114.26,3108.67,3111.6,382.10757596
1738197900,2025-01-30 00:45:00,3111.93,3121.78,3110.51,3120.43,257.3076025
1738198200,2025-01-30 00:50:00,3120.37,3126.79,3118.25,3124.44,173.0186659
1738198500,2025-01-30 00:55:00,3124.44,3127.23,3122.26,3124.38,132.37823261
1738198800,2025-01-30 01:00:00,3124.47,3129.66,3120.6,3127.78,187.51262344
1738199100,2025-01-30 01:05:00,3127.78,3132.5,3121.85,3131.06,316.54011987
1738199400,2025-01-30 01:10:00,3131.06,3132.69,3125.46,3132.69,307.62140481
1738199700,2025-01-30 01:15:00,3132.94,3141.68,3132.5,3141.03,365.67519424
1738200000,2025-01-30 01:20:00,3141.02,3144.65,3135.11,3144.14,550.22072181
1738200300,2025-01-30 01:25:00,3144.14,3149.07,3143.31,3143.31,404.66747765
1738200600,2025-01-30 01:30:00,3143.24,3149.42,3140.16,3149.0,444.2216819
1738200900,2025-01-30 01:35:00,3149.42,3155.89,3134.53,3136.0,812.406592
1738201200,2025-01-30 01:40:00,3136.0,3147.33,3135.93,3145.08,925.42795449
1738201500,2025-01-30 01:45:00,3144.6,3146.41,3136.66,3140.08,261.84337872
1738201800,2025-01-30 01:50:00,3139.92,3145.92,3138.91,3139.83,342.88478103
1738202100,2025-01-30 01:55:00,3139.39,3140.6,3134.75,3138.07,185.13959088
1738202400,2025-01-30 02:00:00,3138.5,3138.83,3128.15,3129.44,558.41393281
1738202700,2025-01-30 02:05:00,3129.55,3140.32,3128.1,3136.41,389.06725901
1738203000,2025-01-30 02:10:00,3136.41,3145.32,3133.91,3144.06,406.83795922
1738203300,2025-01-30 02:15:00,3144.32,3145.29,3138.37,3141.02,419.17841684
1738203600,2025-01-30 02:20:00,3141.02,3146.47,3139.74,3140.03,356.79180246
1738203900,2025-01-30 02:25:00,3140.03,3148.79,3139.72,3148.24,333.35744468
1738204200,2025-01-30 02:30:00,3148.07,3152.94,3144.69,3152.92,539.36117851
1738204500,2025-01-30 02:35:00,3152.72,3153.17,3148.77,3150.16,707.37012514
1738204800,2025-01-30 02:40:00,3150.16,3151.7,3145.53,3147.15,385.22787931
1738205100,2025-01-30 02:45:00,3146.84,3149.07,3142.71,3144.79,348.80379035
1738205400,2025-01-30 02:50:00,3144.59,3149.77,3144.27,3149.06,149.90366231
1738205700,2025-01-30 02:55:00,3149.06,3155.26,3146.87,3155.26,185.61954309
1738206000,2025-01-30 03:00:00,3155.32,3160.3,3153.68,3157.98,350.02534219
1738206300,2025-01-30 03:05:00,3158.28,3163.56,3157.25,3160.68,500.32298985
1738206600,2025-01-30 03:10:00,3160.68,3173.44,3160.48,3172.06,314.50066259
1738206900,2025-01-30 03:15:00,3172.07,3172.82,3164.52,3166.86,250.28518447
