timestamp,datetime,open,high,low,close,volume
1692489600,2023-08-20 00:00:00,1669.65,1669.92,1669.3,1669.38,95.23602926
1692489900,2023-08-20 00:05:00,1669.35,1669.64,1669.01,1669.64,59.02352015
1692490200,2023-08-20 00:10:00,1669.63,1670.47,1668.97,1670.45,49.49500308
1692490500,2023-08-20 00:15:00,1670.48,1672.24,1670.09,1672.24,52.90050299
1692490800,2023-08-20 00:20:00,1672.23,1672.59,1671.35,1671.71,89.27112861
1692491100,2023-08-20 00:25:00,1671.71,1671.71,1669.91,1669.91,75.72045592
1692491400,2023-08-20 00:30:00,1669.91,1669.92,1667.73,1668.68,116.16006255
1692491700,2023-08-20 00:35:00,1668.67,1670.18,1667.8,1669.24,148.23763316
1692492000,2023-08-20 00:40:00,1669.25,1673.9,1669.25,1673.04,271.2049694
1692492300,2023-08-20 00:45:00,1673.05,1673.05,1670.77,1672.97,127.30103963
1692492600,2023-08-20 00:50:00,1672.96,1674.19,1672.56,1674.19,113.62295722
1692492900,2023-08-20 00:55:00,1674.2,1674.24,1671.53,1673.78,113.93247897
1692493200,2023-08-20 01:00:00,1673.77,1675.23,1671.56,1672.63,170.78928595
1692493500,2023-08-20 01:05:00,1672.62,1672.73,1670.64,1671.81,168.15752355
1692493800,2023-08-20 01:10:00,1671.8,1671.83,1667.7,1667.7,384.0749624
1692494100,2023-08-20 01:15:00,1667.4,1667.94,1665.05,1665.63,190.97010865
1692494400,2023-08-20 01:20:00,1665.67,1667.1,1665.07,1665.99,131.11780823
1692494700,2023-08-20 01:25:00,1665.99,1668.03,1665.76,1667.07,98.96363828
1692495000,2023-08-20 01:30:00,1667.06,1667.06,1664.72,1665.26,244.8657421
1692495300,2023-08-20 01:35:00,1665.19,1666.49,1665.17,1665.59,221.47381807
1692495600,2023-08-20 01:40:00,1665.59,1666.6,1665.58,1666.6,57.03877941
1692495900,2023-08-20 01:45:00,1666.59,1668.29,1665.91,1666.67,136.72670278
1692496200,2023-08-20 01:50:00,1666.68,1666.87,1665.51,1666.27,83.96995952
1692496500,2023-08-20 01:55:00,1666.27,1667.12,1665.07,1666.64,101.77647393
1692496800,2023-08-20 02:00:00,1666.5,1666.96,1665.66,1666.15,71.67002545
1692497100,2023-08-20 02:05:00,1666.15,1668.11,1666.14,1667.06,77.43348681
1692497400,2023-08-20 02:10:00,1667.06,1667.06,1665.25,1665.86,80.45647609
1692497700,2023-08-20 02:15:00,1665.85,1667.94,1665.85,1667.17,86.96821037
1692498000,2023-08-20 02:20:00,1667.17,1667.49,1666.95,1667.3,72.74443131
1692498300,2023-08-20 02:25:00,1667.3,1667.58,1666.57,1667.56,42.03025198
1692498600,2023-08-20 02:30:00,1667.57,1667.57,1666.13,1667.12,70.38862826
1692498900,2023-08-20 02:35:00,1667.11,1668.66,1667.11,1668.66,98.70779494
1692499200,2023-08-20 02:40:00,1668.66,1670.0,1668.17,1669.57,123.90430133
