timestamp,datetime,open,high,low,close,volume
1718841600,2024-06-20 00:00:00,3559.24,3559.57,3551.68,3553.6,144.34012753
1718841900,2024-06-20 00:05:00,3553.55,3555.66,3548.77,3550.61,198.33243731
1718842200,2024-06-20 00:10:00,3550.61,3563.94,3550.06,3563.87,249.05418093
1718842500,2024-06-20 00:15:00,3563.8,3563.8,3551.58,3553.84,118.45591384
1718842800,2024-06-20 00:20:00,3553.82,3558.91,3551.72,3554.06,124.90980882
1718843100,2024-06-20 00:25:00,3554.07,3556.0,3551.58,3551.68,38.40229019
1718843400,2024-06-20 00:30:00,3551.68,3554.46,3551.68,3552.6,138.2299245
1718843700,2024-06-20 00:35:00,3552.62,3563.32,3552.34,3563.23,84.57994259
1718844000,2024-06-20 00:40:00,3563.22,3568.52,3562.22,3563.45,167.41294132
1718844300,2024-06-20 00:45:00,3563.44,3563.58,3552.09,3555.88,185.89839873
1718844600,2024-06-20 00:50:00,3555.39,3561.4,3553.67,3561.07,121.08033938
1718844900,2024-06-20 00:55:00,3561.0,3562.31,3557.88,3562.16,103.40533463
1718845200,2024-06-20 01:00:00,3561.74,3565.08,3560.47,3560.67,85.46843509
1718845500,2024-06-20 01:05:00,3560.67,3561.35,3553.15,3558.4,139.24806036
1718845800,2024-06-20 01:10:00,3558.39,3563.9,3554.29,3562.57,101.36333369
1718846100,2024-06-20 01:15:00,3562.5,3567.26,3560.0,3567.26,164.21124897
1718846400,2024-06-20 01:20:00,3567.22,3571.76,3563.58,3571.58,155.02482271
1718846700,2024-06-20 01:25:00,3571.55,3574.47,3568.05,3572.96,421.4159016
1718847000,2024-06-20 01:30:00,3572.83,3592.42,3569.82,3578.61,1181.04432053
1718847300,2024-06-20 01:35:00,3578.75,3580.0,3566.07,3567.19,589.88819852
1718847600,2024-06-20 01:40:00,3567.29,3575.0,3562.09,3572.18,757.8551905
1718847900,2024-06-20 01:45:00,3572.47,3573.34,3560.09,3561.99,603.9396219
1718848200,2024-06-20 01:50:00,3562.02,3562.44,3549.73,3554.11,736.8628502
1718848500,2024-06-20 01:55:00,3554.28,3559.24,3550.27,3558.55,188.68335784
1718848800,2024-06-20 02:00:00,3558.39,3558.47,3536.25,3536.36,835.24518524
1718849100,2024-06-20 02:05:00,3536.67,3544.41,3535.96,3541.0,491.59889805
1718849400,2024-06-20 02:10:00,3541.21,3542.92,3532.15,3540.85,237.057872
1718849700,2024-06-20 02:15:00,3540.88,3543.08,3533.19,3541.82,315.86191785
1718850000,2024-06-20 02:20:00,3541.84,3554.87,3538.97,3550.25,487.81954751
1718850300,2024-06-20 02:25:00,3550.25,3552.96,3546.27,3549.15,254.11484729
1718850600,2024-06-20 02:30:00,3548.87,3554.84,3547.48,3552.79,170.08781224
1718850900,2024-06-20 02:35:00,3552.95,3554.8,3549.61,3552.17,90.69087933
1718851200,2024-06-20 02:40:00,3552.17,3552.17,3542.57,3546.76,216.44529914
1718851500,2024-06-20 02:45:00,3546.68,3548.31,3543.95,3543.95,123.75571533
1718851800,2024-06-20 02:50:00,3543.95,3548.18,3542.73,3546.45,174.50486269
1718852100,2024-06-20 02:55:00,3546.38,3551.37,3545.65,3550.98,66.08952823
1718852400,2024-06-20 03:00:00,3551.19,3553.47,3548.72,3552.16,151.58907436
1718852700,2024-06-20 03:05:00,3552.16,3552.26,3544.48,3545.06,176.22971137
1718853000,2024-06-20 03:10:00,3545.06,3546.82,3543.52,3545.97,86.89974623
1718853300,2024-06-20 03:15:00,3545.57,3547.75,3542.97,3546.99,98.13073846
1718853600,2024-06-20 03:20:00,3546.98,3548.17,3545.13,3546.71,68.58496829
1718853900,2024-06-20 03:25:00,3546.63,3548.61,3545.54,3547.38,58.15367635
1718854200,2024-06-20 03:30:00,3547.38,3553.54,3546.09,3552.31,167.20970603
1718854500,2024-06-20 03:35:00,3552.31,3552.31,3546.75,3546.75,91.43926959
1718854800,2024-06-20 03:40:00,3546.65,3550.93,3546.37,3550.28,74.70728808
1718855100,2024-06-20 03:45:00,3550.41,3556.37,3550.14,3551.21,211.57124879
1718855400,2024-06-20 03:50:00,3551.42,3552.89,3549.76,3550.32,91.57811525
1718855700,2024-06-20 03:55:00,3550.19,3552.62,3547.98,3552.3,98.08859573
1718856000,2024-06-20 04:00:00,3552.23,3552.94,3549.15,3549.16,110.31099602
1718856300,2024-06-20 04:05:00,3549.15,3550.24,3547.27,3548.46,77.35130198
1718856600,2024-06-20 04:10:00,3548.23,3549.59,3543.29,3544.36,148.80831941
1718856900,2024-06-20 04:15:00,3544.36,3551.01,3544.36,3550.52,159.94919372
1718857200,2024-06-20 04:20:00,3550.42,3555.23,3550.42,3552.68,115.17717943
1718857500,2024-06-20 04:25:00,3552.68,3554.09,3550.07,3553.52,57.50840114
1718857800,2024-06-20 04:30:00,3553.51,3565.36,3553.51,3563.89,209.93677674
1718858100,2024-06-20 04:35:00,3563.65,3569.56,3562.24,3568.93,167.74421673
1718858400,2024-06-20 04:40:00,3568.79,3569.47,3563.09,3564.58,182.39535164
1718858700,2024-06-20 04:45:00,3564.58,3570.97,3564.58,3570.97,159.6386242
1718859000,2024-06-20 04:50:00,3570.93,3572.81,3564.3,3565.03,264.50891201
1718859300,2024-06-20 04:55:00,3565.11,3571.18,3565.1,3569.15,105.05006717
1718859600,2024-06-20 05:00:00,3569.21,3572.54,3566.67,3572.52,216.83056954
1718859900,2024-06-20 05:05:00,3572.55,3580.76,3565.49,3576.95,707.59120896
1718860200,2024-06-20 05:10:00,3576.28,3578.2,3573.34,3577.06,238.1441279
1718860500,2024-06-20 05:15:00,3576.98,3580.0,3570.98,3571.28,238.59349567
1718860800,2024-06-20 05:20:00,3571.29,3574.46,3568.42,3572.24,368.05472173
1718861100,2024-06-20 05:25:00,3572.22,3575.98,3571.41,3573.46,213.26598176
1718861400,2024-06-20 05:30:00,3573.45,3578.9,3573.45,3576.51,191.31188591
1718861700,2024-06-20 05:35:00,3576.36,3581.6,3574.32,3578.57,224.0044143
1718862000,2024-06-20 05:40:00,3578.57,3578.77,3572.91,3573.18,179.24891192
1718862300,2024-06-20 05:45:00,3573.29,3576.33,3572.8,3575.12,275.62987807
1718862600,2024-06-20 05:50:00,3574.98,3579.4,3574.16,3578.42,218.89006975
1718862900,2024-06-20 05:55:00,3578.54,3583.41,3577.64,3579.27,389.03778078
1718863200,2024-06-20 06:00:00,3579.37,3585.76,3577.23,3582.97,191.79423749
1718863500,2024-06-20 06:05:00,3582.97,3582.97,3573.72,3580.0,1331.72403869
1718863800,2024-06-20 06:10:00,3580.0,3589.76,3579.61,3585.86,415.77743693
1718864100,2024-06-20 06:15:00,3585.8,3586.55,3575.75,3583.45,2627.1059879
1718864400,2024-06-20 06:20:00,3583.45,3586.51,3579.82,3584.23,727.74270758
1718864700,2024-06-20 06:25:00,3584.23,3586.19,3579.64,3584.89,163.00860167
1718865000,2024-06-20 06:30:00,3584.88,3586.88,3579.61,3586.37,254.46809473
1718865300,2024-06-20 06:35:00,3586.36,3591.15,3585.5,3588.03,357.89936976
1718865600,2024-06-20 06:40:00,3588.15,3588.15,3578.34,3579.61,758.73108322
1718865900,2024-06-20 06:45:00,3579.9,3582.49,3577.82,3579.53,1316.70985974
1718866200,2024-06-20 06:50:00,3579.56,3580.1,3573.43,3577.8,573.42408843
1718866500,2024-06-20 06:55:00,3577.81,3579.38,3575.46,3578.8,104.9486158
1718866800,2024-06-20 07:00:00,3578.9,3587.89,3578.33,3587.28,167.56913396
1718867100,2024-06-20 07:05:00,3587.27,3589.31,3585.17,3586.68,170.30200722
1718867400,2024-06-20 07:10:00,3586.7,3587.53,3582.74,3586.22,284.69354924
1718867700,2024-06-20 07:15:00,3586.22,3613.62,3585.94,3604.54,1410.41176047
1718868000,2024-06-20 07:20:00,3604.8,3609.01,3599.09,3602.37,500.25679091
1718868300,2024-06-20 07:25:00,3602.42,3609.04,3599.04,3606.01,429.66306977
1718868600,2024-06-20 07:30:00,3606.0,3614.5,3603.86,3604.66,776.23154072
1718868900,2024-06-20 07:35:00,3604.66,3611.48,3602.47,3610.98,206.18536859
1718869200,2024-06-20 07:40:00,3611.45,3611.85,3603.19,3606.86,251.33898886
1718869500,2024-06-20 07:45:00,3606.63,3610.31,3602.06,3602.06,240.34637271
1718869800,2024-06-20 07:50:00,3601.67,3605.99,3601.46,3603.73,220.66156706
1718870100,2024-06-20 07:55:00,3603.3,3606.47,3602.54,3606.29,350.87533159
1718870400,2024-06-20 08:00:00,3606.29,3609.95,3602.08,3602.13,904.24398127
1718870700,2024-06-20 08:05:00,3602.4,3607.66,3601.5,3603.94,559.87000471
1718871000,2024-06-20 08:10:00,3603.85,3605.34,3598.43,3601.75,266.22534025
1718871300,2024-06-20 08:15:00,3601.66,3602.79,3598.28,3600.6,186.01045368
1718871600,2024-06-20 08:20:00,3600.81,3606.26,3598.99,3599.38,352.71395266
1718871900,2024-06-20 08:25:00,3599.37,3600.98,3597.43,3597.57,97.09348993
1718872200,2024-06-20 08:30:00,3597.57,3601.25,3596.68,3598.82,189.19790136
1718872500,2024-06-20 08:35:00,3598.86,3600.84,3591.11,3591.12,409.42052504
1718872800,2024-06-20 08:40:00,3591.12,3591.45,3581.97,3589.88,455.48087518
1718873100,2024-06-20 08:45:00,3589.65,3589.88,3582.05,3583.61,193.14666823
1718873400,2024-06-20 08:50:00,3583.58,3587.36,3581.51,3586.53,331.25360608
1718873700,2024-06-20 08:55:00,3586.46,3589.0,3583.81,3585.6,192.35925425
1718874000,2024-06-20 09:00:00,3585.6,3590.26,3585.6,3589.03,109.24247814
1718874300,2024-06-20 09:05:00,3588.85,3589.75,3585.53,3586.13,81.53718143
1718874600,2024-06-20 09:10:00,3586.09,3587.65,3583.44,3584.31,123.49153284
1718874900,2024-06-20 09:15:00,3584.3,3587.58,3583.08,3584.68,139.94080514
1718875200,2024-06-20 09:20:00,3584.68,3588.78,3582.7,3585.93,74.39362553
