timestamp,datetime,open,high,low,close,volume
1611705600,2021-01-27 00:00:00,1367.97,1375.91,1357.57,1358.78,5338.70575014
1611705900,2021-01-27 00:05:00,1358.57,1358.77,1351.03,1352.98,2451.98201817
1611706200,2021-01-27 00:10:00,1352.98,1357.51,1347.29,1348.49,2932.83363397
1611706500,2021-01-27 00:15:00,1348.32,1352.77,1343.66,1348.25,1463.44941346
1611706800,2021-01-27 00:20:00,1348.83,1355.33,1346.53,1353.66,1666.19558099
1611707100,2021-01-27 00:25:00,1353.59,1356.25,1351.04,1353.64,508.54733887
1611707400,2021-01-27 00:30:00,1353.64,1358.62,1352.0,1352.8,707.78698656
1611707700,2021-01-27 00:35:00,1352.87,1355.82,1338.78,1340.39,1919.37547296
1611708000,2021-01-27 00:40:00,1340.44,1345.67,1337.0,1345.39,1052.40055815
1611708300,2021-01-27 00:45:00,1345.52,1347.63,1342.0,1343.59,1280.27851146
1611708600,2021-01-27 00:50:00,1344.13,1345.23,1333.0,1335.61,931.11060353
1611708900,2021-01-27 00:55:00,1335.92,1348.27,1335.92,1348.14,1024.92005594
1611709200,2021-01-27 01:00:00,1348.09,1351.0,1339.78,1341.33,1102.17347357
1611709500,2021-01-27 01:05:00,1340.9,1344.02,1337.1,1337.97,672.82249632
1611709800,2021-01-27 01:10:00,1337.25,1341.46,1336.79,1338.35,499.14799842
1611710100,2021-01-27 01:15:00,1338.35,1343.64,1331.59,1336.85,1138.6834517
1611710400,2021-01-27 01:20:00,1337.47,1338.54,1331.3,1332.02,811.13486647
1611710700,2021-01-27 01:25:00,1332.21,1332.89,1328.4,1328.94,1366.73330266
1611711000,2021-01-27 01:30:00,1328.95,1336.31,1328.95,1332.62,697.1372807
1611711300,2021-01-27 01:35:00,1332.62,1336.52,1326.67,1328.6,951.85851401
1611711600,2021-01-27 01:40:00,1328.62,1330.82,1321.39,1324.31,1448.31050691
1611711900,2021-01-27 01:45:00,1323.57,1324.72,1315.0,1317.46,2189.12902258
1611712200,2021-01-27 01:50:00,1318.2,1323.93,1317.91,1320.42,1112.26457522
1611712500,2021-01-27 01:55:00,1320.67,1326.07,1319.81,1321.13,984.08454956
1611712800,2021-01-27 02:00:00,1321.14,1327.89,1318.47,1326.31,1796.91707075
1611713100,2021-01-27 02:05:00,1326.27,1329.0,1325.46,1326.79,559.63824979
1611713400,2021-01-27 02:10:00,1326.89,1328.6,1323.92,1325.68,611.61359826
1611713700,2021-01-27 02:15:00,1325.63,1329.78,1325.62,1328.39,612.27793319
1611714000,2021-01-27 02:20:00,1328.43,1330.11,1327.8,1328.17,1232.08007852
1611714300,2021-01-27 02:25:00,1328.11,1331.97,1322.6,1323.8,895.53164887
1611714600,2021-01-27 02:30:00,1323.57,1328.45,1315.0,1315.8,1724.35429871
1611714900,2021-01-27 02:35:00,1316.34,1316.64,1311.38,1315.5,1884.55429372
1611715200,2021-01-27 02:40:00,1316.08,1320.98,1312.77,1315.8,1923.21870114
1611715500,2021-01-27 02:45:00,1315.87,1319.3,1310.01,1318.95,2004.4168208
1611715800,2021-01-27 02:50:00,1318.95,1319.71,1313.81,1316.38,661.78862277
1611716100,2021-01-27 02:55:00,1316.24,1316.42,1302.0,1303.32,1584.19230568
1611716400,2021-01-27 03:00:00,1303.32,1310.0,1302.0,1309.97,1494.21491928
1611716700,2021-01-27 03:05:00,1309.96,1310.0,1307.04,1308.63,799.68702155
1611717000,2021-01-27 03:10:00,1308.15,1308.15,1303.76,1305.89,1759.37605067
1611717300,2021-01-27 03:15:00,1305.96,1310.0,1303.33,1310.0,2934.71327426
1611717600,2021-01-27 03:20:00,1309.96,1310.36,1306.97,1310.23,1010.63551676
1611717900,2021-01-27 03:25:00,1310.4,1310.91,1307.09,1309.6,1239.17105841
