timestamp,datetime,open,high,low,close,volume
1680480000,2023-04-03 00:00:00,1795.41,1795.47,1793.65,1794.34,321.97886979
1680480300,2023-04-03 00:05:00,1794.17,1794.67,1793.4,1794.66,97.15075739
1680480600,2023-04-03 00:10:00,1794.67,1795.67,1793.99,1794.48,177.29585516
1680480900,2023-04-03 00:15:00,1794.5,1795.63,1793.56,1793.69,140.55963594
1680481200,2023-04-03 00:20:00,1793.52,1794.23,1791.5,1791.92,125.12562527
1680481500,2023-04-03 00:25:00,1791.99,1794.54,1791.99,1794.54,76.71558106
1680481800,2023-04-03 00:30:00,1794.57,1794.71,1791.52,1792.44,194.63672725
1680482100,2023-04-03 00:35:00,1792.52,1793.14,1788.07,1789.54,308.65173309
1680482400,2023-04-03 00:40:00,1789.59,1790.43,1788.27,1789.77,152.0467245
1680482700,2023-04-03 00:45:00,1789.63,1791.65,1788.49,1789.15,467.89549885
1680483000,2023-04-03 00:50:00,1789.18,1791.24,1788.8,1790.93,209.01864692
1680483300,2023-04-03 00:55:00,1790.99,1792.0,1790.99,1791.91,104.71765826
1680483600,2023-04-03 01:00:00,1791.92,1793.9,1791.62,1793.88,268.04133206
1680483900,2023-04-03 01:05:00,1793.56,1793.78,1789.5,1790.14,174.4460558
1680484200,2023-04-03 01:10:00,1790.14,1790.68,1789.4,1789.97,150.84249453
1680484500,2023-04-03 01:15:00,1789.96,1790.24,1788.26,1789.44,111.80468752
1680484800,2023-04-03 01:20:00,1789.44,1789.8,1787.27,1788.81,162.58534542
1680485100,2023-04-03 01:25:00,1788.79,1788.94,1786.1,1786.49,203.72800297
1680485400,2023-04-03 01:30:00,1786.49,1787.64,1783.59,1786.67,443.30321415
1680485700,2023-04-03 01:35:00,1786.59,1786.93,1783.07,1783.49,242.6483069
1680486000,2023-04-03 01:40:00,1783.35,1785.39,1766.43,1771.01,3846.17744222
1680486300,2023-04-03 01:45:00,1771.0,1771.22,1763.58,1769.42,3380.40000282
1680486600,2023-04-03 01:50:00,1769.27,1770.0,1765.75,1769.96,1320.60130187
1680486900,2023-04-03 01:55:00,1769.99,1772.99,1768.0,1772.56,706.76374829
1680487200,2023-04-03 02:00:00,1772.92,1773.08,1770.01,1772.49,590.14509011
1680487500,2023-04-03 02:05:00,1772.59,1776.1,1771.0,1776.04,547.79575258
1680487800,2023-04-03 02:10:00,1776.05,1776.57,1774.8,1776.26,306.63653864
1680488100,2023-04-03 02:15:00,1776.22,1777.7,1774.42,1777.31,237.23163809
1680488400,2023-04-03 02:20:00,1777.31,1777.31,1774.52,1775.23,152.02790308
1680488700,2023-04-03 02:25:00,1775.23,1777.97,1774.69,1775.21,393.21011216
1680489000,2023-04-03 02:30:00,1775.21,1775.26,1774.2,1774.98,96.2671571
1680489300,2023-04-03 02:35:00,1774.93,1778.23,1773.96,1777.65,183.56027191
1680489600,2023-04-03 02:40:00,1777.64,1778.15,1777.15,1777.82,103.86962556
1680489900,2023-04-03 02:45:00,1777.99,1779.13,1776.33,1776.35,256.10595316
1680490200,2023-04-03 02:50:00,1776.36,1777.09,1775.81,1776.23,144.51175186
1680490500,2023-04-03 02:55:00,1776.22,1777.3,1775.08,1775.98,129.16107913
1680490800,2023-04-03 03:00:00,1775.98,1776.89,1775.62,1776.39,129.88807803
1680491100,2023-04-03 03:05:00,1776.38,1776.6,1773.58,1775.18,377.81773321
1680491400,2023-04-03 03:10:00,1775.13,1776.58,1773.89,1776.47,105.95252915
1680491700,2023-04-03 03:15:00,1776.47,1776.8,1775.24,1775.8,163.72227991
1680492000,2023-04-03 03:20:00,1775.8,1777.16,1775.65,1777.16,115.25285598
1680492300,2023-04-03 03:25:00,1777.16,1777.6,1775.33,1777.46,231.58724421
1680492600,2023-04-03 03:30:00,1777.41,1777.68,1775.91,1776.53,193.38395591
1680492900,2023-04-03 03:35:00,1776.53,1777.79,1775.27,1777.53,136.25196234
1680493200,2023-04-03 03:40:00,1777.5,1778.51,1777.04,1778.36,77.23539732
1680493500,2023-04-03 03:45:00,1778.3,1780.2,1777.92,1780.03,146.88397253
1680493800,2023-04-03 03:50:00,1780.03,1780.15,1779.45,1779.99,92.91954239
1680494100,2023-04-03 03:55:00,1779.9,1779.95,1779.09,1779.43,119.50675408
1680494400,2023-04-03 04:00:00,1779.43,1780.07,1779.09,1779.92,187.99068925
1680494700,2023-04-03 04:05:00,1779.92,1779.92,1778.06,1778.07,94.09320314
1680495000,2023-04-03 04:10:00,1778.06,1778.7,1777.76,1777.77,63.5173447
1680495300,2023-04-03 04:15:00,1777.77,1777.9,1775.58,1775.59,121.92037828
1680495600,2023-04-03 04:20:00,1775.6,1777.0,1774.71,1776.97,103.18183536
1680495900,2023-04-03 04:25:00,1776.97,1777.58,1775.64,1776.64,125.61033152
1680496200,2023-04-03 04:30:00,1776.7,1777.68,1776.49,1777.27,87.66003082
1680496500,2023-04-03 04:35:00,1777.37,1777.52,1775.3,1775.35,184.47047262
1680496800,2023-04-03 04:40:00,1775.35,1775.48,1774.01,1774.31,87.16248199
1680497100,2023-04-03 04:45:00,1774.29,1776.8,1773.04,1776.8,270.16274789
1680497400,2023-04-03 04:50:00,1776.71,1777.37,1775.26,1775.62,175.22336959
1680497700,2023-04-03 04:55:00,1775.6,1778.25,1775.58,1778.03,145.30812359
1680498000,2023-04-03 05:00:00,1778.03,1778.4,1777.24,1777.24,103.48965678
1680498300,2023-04-03 05:05:00,1777.25,1778.01,1777.02,1777.95,97.53025574
1680498600,2023-04-03 05:10:00,1777.79,1777.82,1777.17,1777.38,56.49690057
1680498900,2023-04-03 05:15:00,1777.38,1779.33,1777.38,1778.82,59.63503627
1680499200,2023-04-03 05:20:00,1778.81,1779.34,1778.29,1779.23,49.5198449
1680499500,2023-04-03 05:25:00,1779.24,1780.4,1778.94,1779.99,65.05901891
1680499800,2023-04-03 05:30:00,1780.09,1780.83,1779.8,1780.45,58.48888363
1680500100,2023-04-03 05:35:00,1780.45,1782.58,1780.35,1782.53,111.36606781
1680500400,2023-04-03 05:40:00,1782.51,1783.5,1781.83,1781.87,156.30468214
1680500700,2023-04-03 05:45:00,1781.87,1781.87,1780.53,1780.8,93.52021952
1680501000,2023-04-03 05:50:00,1780.75,1781.49,1779.9,1780.96,98.17854907
