timestamp,datetime,open,high,low,close,volume
1689465600,2023-07-16 00:00:00,1931.89,1932.89,1931.49,1932.8,375.33171316
1689465900,2023-07-16 00:05:00,1932.81,1933.4,1932.4,1933.01,229.44483672
1689466200,2023-07-16 00:10:00,1933.0,1933.75,1932.42,1933.62,94.57897269
1689466500,2023-07-16 00:15:00,1933.61,1933.63,1932.73,1933.59,100.79710895
1689466800,2023-07-16 00:20:00,1933.59,1933.59,1932.58,1932.63,54.49904631
1689467100,2023-07-16 00:25:00,1932.61,1932.61,1931.3,1931.52,83.23670337
1689467400,2023-07-16 00:30:00,1931.52,1932.61,1931.09,1932.48,114.49173642
1689467700,2023-07-16 00:35:00,1932.47,1932.48,1931.76,1932.22,34.88600082
1689468000,2023-07-16 00:40:00,1932.1,1933.3,1931.4,1932.95,56.77214668
1689468300,2023-07-16 00:45:00,1932.95,1934.59,1932.54,1934.26,151.83110537
1689468600,2023-07-16 00:50:00,1934.27,1934.34,1933.37,1933.76,115.0006549
1689468900,2023-07-16 00:55:00,1933.77,1934.25,1933.38,1934.01,46.05795236
1689469200,2023-07-16 01:00:00,1934.01,1935.16,1933.73,1934.74,124.20099576
1689469500,2023-07-16 01:05:00,1934.74,1936.29,1934.64,1935.66,344.91476877
1689469800,2023-07-16 01:10:00,1935.63,1937.19,1935.38,1936.21,151.04522813
1689470100,2023-07-16 01:15:00,1936.09,1936.13,1935.25,1935.62,67.72772681
1689470400,2023-07-16 01:20:00,1935.62,1936.94,1935.31,1936.87,61.97739498
1689470700,2023-07-16 01:25:00,1936.81,1937.32,1935.7,1937.29,135.42868012
1689471000,2023-07-16 01:30:00,1937.22,1938.35,1935.37,1935.84,170.06651179
1689471300,2023-07-16 01:35:00,1935.69,1935.69,1934.17,1935.05,71.16299162
1689471600,2023-07-16 01:40:00,1935.08,1936.22,1934.89,1935.66,76.55595394
1689471900,2023-07-16 01:45:00,1935.56,1935.57,1934.19,1935.23,244.62096081
1689472200,2023-07-16 01:50:00,1935.23,1935.38,1934.37,1934.81,77.65769224
