timestamp,datetime,open,high,low,close,volume
1676937600,2023-02-21 00:00:00,1703.62,1704.12,1702.63,1702.85,404.74992611
1676937900,2023-02-21 00:05:00,1702.83,1703.74,1701.62,1702.06,267.80757174
1676938200,2023-02-21 00:10:00,1701.75,1703.4,1699.99,1703.01,187.76012825
1676938500,2023-02-21 00:15:00,1702.91,1703.32,1698.19,1698.5,310.54456174
1676938800,2023-02-21 00:20:00,1698.44,1701.9,1698.38,1701.17,189.50145722
1676939100,2023-02-21 00:25:00,1701.15,1702.26,1699.96,1700.55,190.9175569
1676939400,2023-02-21 00:30:00,1700.55,1704.83,1700.22,1704.48,336.16042477
1676939700,2023-02-21 00:35:00,1704.48,1708.6,1704.48,1708.13,487.92199554
1676940000,2023-02-21 00:40:00,1708.13,1710.73,1706.19,1708.65,662.76113354
1676940300,2023-02-21 00:45:00,1708.62,1708.82,1707.07,1708.64,204.08008929
1676940600,2023-02-21 00:50:00,1708.64,1708.66,1706.46,1707.17,161.00572702
1676940900,2023-02-21 00:55:00,1707.17,1707.17,1705.0,1705.56,109.31303648
1676941200,2023-02-21 01:00:00,1705.55,1707.29,1704.99,1705.23,283.15138237
1676941500,2023-02-21 01:05:00,1705.33,1705.91,1703.87,1705.19,191.92991715
1676941800,2023-02-21 01:10:00,1705.19,1707.03,1704.1,1706.6,206.15957175
1676942100,2023-02-21 01:15:00,1706.59,1708.04,1703.35,1703.74,232.44242429
1676942400,2023-02-21 01:20:00,1703.73,1703.73,1701.33,1702.08,233.91046044
1676942700,2023-02-21 01:25:00,1702.07,1703.16,1700.6,1701.36,213.99363707
1676943000,2023-02-21 01:30:00,1701.4,1702.63,1699.99,1702.04,345.03616459
1676943300,2023-02-21 01:35:00,1702.04,1705.4,1701.82,1704.96,150.63314229
1676943600,2023-02-21 01:40:00,1704.86,1706.18,1703.22,1704.88,272.54807614
1676943900,2023-02-21 01:45:00,1704.87,1708.82,1704.33,1708.79,502.27238488
1676944200,2023-02-21 01:50:00,1708.54,1708.63,1706.28,1706.28,175.2493073
1676944500,2023-02-21 01:55:00,1706.3,1706.31,1704.59,1705.1,254.78350619
1676944800,2023-02-21 02:00:00,1705.2,1706.16,1704.41,1705.38,151.90382044
1676945100,2023-02-21 02:05:00,1705.23,1707.62,1704.94,1707.39,205.95733148
1676945400,2023-02-21 02:10:00,1707.43,1708.93,1707.07,1707.07,228.09644049
1676945700,2023-02-21 02:15:00,1706.93,1708.57,1705.28,1706.09,620.88012506
1676946000,2023-02-21 02:20:00,1706.09,1706.93,1705.28,1705.81,163.06977067
1676946300,2023-02-21 02:25:00,1705.79,1709.41,1705.74,1708.33,169.59982778
1676946600,2023-02-21 02:30:00,1708.33,1715.99,1708.32,1714.32,844.41750129
1676946900,2023-02-21 02:35:00,1714.17,1716.12,1711.36,1714.31,997.91290079
1676947200,2023-02-21 02:40:00,1714.31,1716.82,1712.92,1716.15,545.15132098
1676947500,2023-02-21 02:45:00,1715.94,1716.31,1712.71,1713.58,424.51341956
1676947800,2023-02-21 02:50:00,1713.57,1713.79,1710.66,1710.78,308.87724643
1676948100,2023-02-21 02:55:00,1710.78,1710.79,1707.27,1708.1,408.45650724
1676948400,2023-02-21 03:00:00,1708.1,1708.1,1699.6,1700.31,798.4517215
1676948700,2023-02-21 03:05:00,1700.26,1707.7,1700.23,1707.5,580.61951815
1676949000,2023-02-21 03:10:00,1707.5,1708.67,1704.96,1706.39,446.98528603
1676949300,2023-02-21 03:15:00,1706.39,1708.22,1704.95,1707.74,227.29184329
1676949600,2023-02-21 03:20:00,1707.74,1709.1,1706.87,1708.23,361.97044117
1676949900,2023-02-21 03:25:00,1708.23,1709.31,1707.63,1707.68,568.25068975
1676950200,2023-02-21 03:30:00,1707.69,1709.78,1706.88,1708.97,231.21695906
1676950500,2023-02-21 03:35:00,1708.97,1708.98,1705.89,1705.92,296.30085655
1676950800,2023-02-21 03:40:00,1705.92,1705.98,1703.54,1704.06,271.36861984
1676951100,2023-02-21 03:45:00,1704.05,1706.36,1703.29,1703.85,317.65243078
1676951400,2023-02-21 03:50:00,1703.83,1704.31,1702.55,1702.73,128.26567355
1676951700,2023-02-21 03:55:00,1702.69,1704.24,1702.51,1703.21,122.38243902
1676952000,2023-02-21 04:00:00,1703.14,1703.53,1700.3,1702.77,305.56208249
1676952300,2023-02-21 04:05:00,1702.78,1702.91,1698.75,1699.81,204.66523671
1676952600,2023-02-21 04:10:00,1699.99,1701.0,1699.1,1699.85,204.91586471
1676952900,2023-02-21 04:15:00,1699.85,1699.86,1696.64,1698.41,334.32771949
1676953200,2023-02-21 04:20:00,1698.39,1701.34,1697.99,1700.64,159.75949414
1676953500,2023-02-21 04:25:00,1700.68,1701.11,1699.23,1700.27,96.72386705
1676953800,2023-02-21 04:30:00,1700.27,1700.27,1697.91,1698.34,89.9665577
1676954100,2023-02-21 04:35:00,1698.34,1698.34,1695.95,1696.11,230.02150647
1676954400,2023-02-21 04:40:00,1696.2,1697.6,1695.54,1696.94,179.68984947
1676954700,2023-02-21 04:45:00,1696.96,1697.51,1695.2,1696.03,146.97426157
1676955000,2023-02-21 04:50:00,1696.02,1698.67,1695.48,1697.94,157.24633064
1676955300,2023-02-21 04:55:00,1697.95,1698.7,1696.28,1696.87,168.46129652
1676955600,2023-02-21 05:00:00,1696.91,1697.07,1695.48,1696.98,187.2915103
1676955900,2023-02-21 05:05:00,1696.93,1699.3,1696.92,1699.3,149.69122147
1676956200,2023-02-21 05:10:00,1699.3,1699.57,1694.71,1695.94,354.46888891
