timestamp,datetime,open,high,low,close,volume
1734566400,2024-12-19 00:00:00,3624.92,3652.0,3623.44,3643.78,3264.32049914
1734566700,2024-12-19 00:05:00,3643.77,3652.39,3639.08,3642.64,1068.47169016
1734567000,2024-12-19 00:10:00,3642.84,3651.3,3642.37,3649.75,964.30619605
1734567300,2024-12-19 00:15:00,3649.74,3657.44,3639.96,3645.43,1032.99500336
1734567600,2024-12-19 00:20:00,3645.43,3657.06,3644.21,3649.5,514.0670063
1734567900,2024-12-19 00:25:00,3649.51,3661.31,3647.71,3657.47,411.73750881
1734568200,2024-12-19 00:30:00,3657.47,3662.87,3655.13,3659.41,283.55804122
1734568500,2024-12-19 00:35:00,3659.05,3660.75,3645.01,3645.88,377.43985223
1734568800,2024-12-19 00:40:00,3645.87,3645.87,3630.64,3631.99,405.52553181
1734569100,2024-12-19 00:45:00,3632.6,3649.75,3632.6,3646.51,377.99021259
1734569400,2024-12-19 00:50:00,3646.6,3649.52,3635.53,3645.9,651.13313291
1734569700,2024-12-19 00:55:00,3645.96,3653.73,3641.16,3653.14,1023.61998592
1734570000,2024-12-19 01:00:00,3653.07,3654.99,3634.82,3635.03,759.93874179
1734570300,2024-12-19 01:05:00,3634.82,3637.62,3629.88,3630.91,700.88933551
1734570600,2024-12-19 01:10:00,3630.91,3638.49,3625.64,3632.0,530.16149864
1734570900,2024-12-19 01:15:00,3632.34,3645.71,3629.08,3642.08,438.01472411
1734571200,2024-12-19 01:20:00,3641.5,3649.0,3636.84,3648.14,414.60004927
1734571500,2024-12-19 01:25:00,3647.99,3651.41,3632.53,3633.55,735.10133841
1734571800,2024-12-19 01:30:00,3633.82,3637.03,3620.33,3621.47,473.02000709
1734572100,2024-12-19 01:35:00,3622.16,3628.19,3620.31,3625.83,591.00050082
1734572400,2024-12-19 01:40:00,3625.64,3628.19,3618.57,3627.81,243.50617523
1734572700,2024-12-19 01:45:00,3628.19,3636.89,3626.66,3631.92,349.53851255
1734573000,2024-12-19 01:50:00,3631.91,3638.08,3624.35,3625.97,356.26065129
1734573300,2024-12-19 01:55:00,3625.95,3625.96,3593.87,3607.01,1641.21321965
1734573600,2024-12-19 02:00:00,3607.6,3616.48,3588.31,3595.7,1693.7906043
1734573900,2024-12-19 02:05:00,3595.7,3601.79,3578.52,3581.53,1928.05543927
1734574200,2024-12-19 02:10:00,3580.92,3586.72,3539.84,3558.75,4757.8231838
1734574500,2024-12-19 02:15:00,3558.78,3603.78,3550.0,3600.94,2585.16411615
1734574800,2024-12-19 02:20:00,3600.74,3605.86,3572.55,3577.64,1759.1269258
1734575100,2024-12-19 02:25:00,3577.86,3590.41,3572.88,3581.96,1080.22593101
1734575400,2024-12-19 02:30:00,3581.7,3604.9,3580.67,3597.63,795.93674154
1734575700,2024-12-19 02:35:00,3597.95,3599.97,3579.26,3588.88,442.54196945
1734576000,2024-12-19 02:40:00,3589.02,3592.24,3577.58,3590.16,881.42029644
1734576300,2024-12-19 02:45:00,3590.55,3610.31,3587.41,3607.59,559.62958653
1734576600,2024-12-19 02:50:00,3607.59,3636.13,3606.74,3627.15,978.0712492
1734576900,2024-12-19 02:55:00,3627.15,3649.74,3626.01,3644.89,694.81865112
1734577200,2024-12-19 03:00:00,3644.98,3659.93,3640.73,3658.14,866.22584376
1734577500,2024-12-19 03:05:00,3658.59,3661.1,3651.29,3657.7,999.58531085
1734577800,2024-12-19 03:10:00,3657.63,3661.98,3653.34,3658.57,818.75134586
1734578100,2024-12-19 03:15:00,3658.56,3662.64,3650.01,3660.12,1511.58172632
1734578400,2024-12-19 03:20:00,3660.93,3667.83,3652.14,3653.54,815.19658561
1734578700,2024-12-19 03:25:00,3653.11,3653.45,3645.29,3647.47,1343.06860995
1734579000,2024-12-19 03:30:00,3647.48,3656.91,3645.44,3656.31,1545.59311166
1734579300,2024-12-19 03:35:00,3656.27,3668.77,3655.45,3659.87,578.88927341
1734579600,2024-12-19 03:40:00,3659.61,3659.83,3653.46,3656.63,630.57790084
1734579900,2024-12-19 03:45:00,3656.7,3660.69,3651.35,3659.25,950.75754087
1734580200,2024-12-19 03:50:00,3659.26,3667.91,3657.92,3667.12,453.35959277
1734580500,2024-12-19 03:55:00,3667.11,3670.2,3663.73,3665.4,546.93491093
1734580800,2024-12-19 04:00:00,3665.41,3665.41,3658.29,3659.14,261.49664907
1734581100,2024-12-19 04:05:00,3659.1,3669.81,3657.55,3669.45,207.33163856
