timestamp,datetime,open,high,low,close,volume
1628121600,2021-08-05 00:00:00,2724.71,2729.36,2710.87,2725.43,889.3818576
1628121900,2021-08-05 00:05:00,2725.45,2736.0,2725.24,2734.89,369.68614611
1628122200,2021-08-05 00:10:00,2734.84,2741.56,2734.82,2741.55,421.91317004
1628122500,2021-08-05 00:15:00,2741.78,2742.0,2728.05,2728.17,585.98303728
1628122800,2021-08-05 00:20:00,2728.17,2732.42,2722.14,2723.3,241.21697235
1628123100,2021-08-05 00:25:00,2723.16,2725.72,2717.81,2718.5,404.58510945
1628123400,2021-08-05 00:30:00,2718.94,2724.99,2715.47,2718.26,577.38804814
1628123700,2021-08-05 00:35:00,2718.26,2731.96,2718.26,2729.63,354.8017978
1628124000,2021-08-05 00:40:00,2729.64,2732.83,2724.6,2724.61,497.74240755
1628124300,2021-08-05 00:45:00,2724.6,2730.67,2720.0,2720.82,393.70479103
1628124600,2021-08-05 00:50:00,2720.5,2722.18,2715.64,2718.1,732.15472275
1628124900,2021-08-05 00:55:00,2717.25,2717.91,2697.11,2705.07,2330.86321081
1628125200,2021-08-05 01:00:00,2705.07,2708.78,2673.71,2684.98,3127.80860018
1628125500,2021-08-05 01:05:00,2684.84,2689.52,2677.62,2684.0,1675.89223859
1628125800,2021-08-05 01:10:00,2683.86,2688.92,2676.62,2685.89,1295.0010662
1628126100,2021-08-05 01:15:00,2685.72,2694.65,2683.78,2690.34,772.63082989
1628126400,2021-08-05 01:20:00,2690.33,2697.0,2690.01,2691.72,411.99653011
1628126700,2021-08-05 01:25:00,2691.06,2691.73,2665.0,2670.72,1360.42729264
1628127000,2021-08-05 01:30:00,2671.75,2682.4,2671.75,2677.56,847.0878476
1628127300,2021-08-05 01:35:00,2677.02,2682.36,2672.29,2675.2,587.00940918
1628127600,2021-08-05 01:40:00,2675.22,2682.44,2673.96,2679.26,522.67250995
1628127900,2021-08-05 01:45:00,2679.26,2684.61,2671.05,2671.15,523.92251076
1628128200,2021-08-05 01:50:00,2671.29,2683.54,2671.29,2683.54,571.82591396
1628128500,2021-08-05 01:55:00,2683.54,2699.75,2683.53,2690.02,689.30850568
1628128800,2021-08-05 02:00:00,2690.01,2695.0,2683.08,2692.8,483.56289275
1628129100,2021-08-05 02:05:00,2691.68,2693.69,2683.88,2688.54,286.06348283
1628129400,2021-08-05 02:10:00,2689.07,2697.99,2689.07,2694.48,373.05784985
1628129700,2021-08-05 02:15:00,2694.15,2698.27,2690.2,2694.7,308.77240959
1628130000,2021-08-05 02:20:00,2694.69,2694.69,2685.12,2687.69,301.30139005
1628130300,2021-08-05 02:25:00,2687.0,2689.66,2683.33,2686.95,284.20499952
1628130600,2021-08-05 02:30:00,2687.01,2694.2,2687.01,2691.17,242.69452051
1628130900,2021-08-05 02:35:00,2691.39,2691.55,2682.86,2683.21,554.50967636
1628131200,2021-08-05 02:40:00,2683.2,2687.93,2675.0,2680.61,493.11254281
1628131500,2021-08-05 02:45:00,2680.76,2686.47,2680.07,2682.86,244.34562611
1628131800,2021-08-05 02:50:00,2683.22,2691.82,2682.81,2691.59,411.95897166
1628132100,2021-08-05 02:55:00,2691.65,2700.0,2691.65,2698.39,650.09027654
1628132400,2021-08-05 03:00:00,2698.39,2721.0,2694.99,2716.58,2276.64338888
1628132700,2021-08-05 03:05:00,2717.1,2721.16,2712.94,2715.76,768.43955466
1628133000,2021-08-05 03:10:00,2715.8,2719.05,2702.29,2703.64,871.17177256
1628133300,2021-08-05 03:15:00,2703.86,2708.61,2700.0,2704.37,491.04696016
1628133600,2021-08-05 03:20:00,2704.1,2704.78,2695.19,2699.01,392.19135573
1628133900,2021-08-05 03:25:00,2699.0,2701.57,2696.8,2700.57,274.32199629
1628134200,2021-08-05 03:30:00,2700.89,2702.61,2690.66,2696.25,449.5267898
1628134500,2021-08-05 03:35:00,2696.29,2715.0,2694.67,2712.42,570.79509699
1628134800,2021-08-05 03:40:00,2711.87,2712.42,2705.04,2709.99,242.77005907
1628135100,2021-08-05 03:45:00,2710.0,2713.61,2705.28,2713.61,179.29936271
1628135400,2021-08-05 03:50:00,2713.6,2717.78,2709.96,2717.13,342.97982649
1628135700,2021-08-05 03:55:00,2716.94,2719.25,2711.44,2712.12,301.7736208
1628136000,2021-08-05 04:00:00,2711.98,2718.81,2707.03,2716.74,306.39973316
1628136300,2021-08-05 04:05:00,2716.92,2721.1,2715.14,2715.7,660.41336987
1628136600,2021-08-05 04:10:00,2715.43,2718.58,2711.61,2713.92,230.3372782
1628136900,2021-08-05 04:15:00,2713.92,2714.59,2710.0,2710.57,163.51712038
1628137200,2021-08-05 04:20:00,2710.48,2710.64,2705.21,2707.93,308.64134808
1628137500,2021-08-05 04:25:00,2708.03,2709.95,2705.4,2706.91,205.24564772
1628137800,2021-08-05 04:30:00,2706.91,2706.94,2697.07,2698.33,406.5694942
1628138100,2021-08-05 04:35:00,2698.1,2699.87,2692.92,2693.86,387.61128639
1628138400,2021-08-05 04:40:00,2693.7,2704.23,2693.46,2699.99,176.46731508
1628138700,2021-08-05 04:45:00,2699.99,2700.0,2690.76,2693.42,671.74040485
1628139000,2021-08-05 04:50:00,2693.24,2693.74,2679.0,2689.49,1238.80615743
1628139300,2021-08-05 04:55:00,2689.46,2698.85,2689.45,2694.42,298.66534386
1628139600,2021-08-05 05:00:00,2694.6,2701.3,2688.8,2700.97,304.36344001
1628139900,2021-08-05 05:05:00,2700.1,2708.32,2698.68,2706.6,358.77640757
1628140200,2021-08-05 05:10:00,2706.85,2708.4,2702.97,2705.86,191.35480881
1628140500,2021-08-05 05:15:00,2705.78,2712.2,2704.22,2711.99,198.53201978
1628140800,2021-08-05 05:20:00,2712.06,2712.53,2702.28,2707.61,387.97152017
1628141100,2021-08-05 05:25:00,2707.7,2707.94,2698.32,2700.96,204.61499185
1628141400,2021-08-05 05:30:00,2700.96,2700.96,2696.0,2697.02,146.00824161
1628141700,2021-08-05 05:35:00,2697.02,2700.0,2694.5,2697.97,254.36281798
1628142000,2021-08-05 05:40:00,2697.88,2705.0,2697.44,2705.0,95.59386279
1628142300,2021-08-05 05:45:00,2704.79,2705.0,2698.17,2701.61,166.98760477
1628142600,2021-08-05 05:50:00,2701.99,2707.97,2701.05,2706.01,100.08851708
1628142900,2021-08-05 05:55:00,2705.55,2706.54,2702.26,2706.23,198.97557222
1628143200,2021-08-05 06:00:00,2706.18,2706.18,2697.58,2697.58,179.4460777
1628143500,2021-08-05 06:05:00,2697.56,2702.7,2695.85,2702.7,286.20723178
1628143800,2021-08-05 06:10:00,2702.7,2702.7,2698.54,2699.03,132.51589129
1628144100,2021-08-05 06:15:00,2699.03,2699.03,2686.81,2687.54,386.75087337
1628144400,2021-08-05 06:20:00,2686.95,2696.68,2685.34,2695.4,243.87527292
1628144700,2021-08-05 06:25:00,2695.41,2695.9,2680.77,2682.6,480.78486146
1628145000,2021-08-05 06:30:00,2682.39,2685.79,2680.77,2685.18,288.06366784
1628145300,2021-08-05 06:35:00,2685.2,2685.79,2673.88,2680.19,762.55922674
1628145600,2021-08-05 06:40:00,2680.3,2680.53,2671.19,2671.6,453.37347164
1628145900,2021-08-05 06:45:00,2671.83,2680.5,2670.01,2680.5,429.6831889
1628146200,2021-08-05 06:50:00,2680.5,2681.99,2678.93,2679.01,363.17547624
1628146500,2021-08-05 06:55:00,2678.4,2687.15,2677.58,2684.44,181.59420989
1628146800,2021-08-05 07:00:00,2683.89,2684.56,2677.23,2680.88,284.28453638
1628147100,2021-08-05 07:05:00,2681.27,2692.71,2681.27,2690.1,416.9054332
1628147400,2021-08-05 07:10:00,2689.7,2689.81,2680.32,2680.91,249.8069551
1628147700,2021-08-05 07:15:00,2681.08,2688.12,2679.34,2686.39,325.84049407
1628148000,2021-08-05 07:20:00,2686.39,2686.8,2676.91,2679.1,430.98997728
1628148300,2021-08-05 07:25:00,2679.19,2680.01,2674.19,2677.94,312.0511137
1628148600,2021-08-05 07:30:00,2677.85,2677.85,2672.1,2672.71,257.90303753
1628148900,2021-08-05 07:35:00,2672.71,2686.35,2670.0,2684.44,340.29731265
1628149200,2021-08-05 07:40:00,2684.15,2684.16,2677.55,2677.57,183.78481977
1628149500,2021-08-05 07:45:00,2677.58,2678.53,2666.66,2675.36,529.9865855
1628149800,2021-08-05 07:50:00,2675.36,2679.91,2671.05,2679.44,425.11645683
1628150100,2021-08-05 07:55:00,2679.43,2682.76,2675.29,2680.88,261.51384792
1628150400,2021-08-05 08:00:00,2680.88,2686.04,2675.15,2675.15,314.37603157
1628150700,2021-08-05 08:05:00,2675.01,2680.65,2672.1,2680.44,245.72065223
1628151000,2021-08-05 08:10:00,2680.63,2690.1,2680.55,2690.1,162.32615703
1628151300,2021-08-05 08:15:00,2689.91,2690.09,2684.51,2685.63,159.8415884
1628151600,2021-08-05 08:20:00,2685.8,2686.27,2679.35,2679.53,291.45785595
1628151900,2021-08-05 08:25:00,2679.61,2690.35,2679.37,2689.08,235.30632752
1628152200,2021-08-05 08:30:00,2688.66,2688.66,2682.46,2684.41,165.78216853
1628152500,2021-08-05 08:35:00,2683.63,2684.61,2680.01,2683.02,928.41930116
1628152800,2021-08-05 08:40:00,2682.92,2682.92,2676.28,2676.28,210.11942423
1628153100,2021-08-05 08:45:00,2676.18,2679.0,2673.91,2675.64,445.16744705
1628153400,2021-08-05 08:50:00,2674.91,2674.91,2635.8,2637.0,3271.76801633
1628153700,2021-08-05 08:55:00,2637.0,2648.34,2630.12,2632.33,1389.70890685
1628154000,2021-08-05 09:00:00,2632.58,2643.16,2626.82,2638.04,1057.27297514
1628154300,2021-08-05 09:05:00,2638.03,2642.72,2634.07,2637.81,318.76604489
1628154600,2021-08-05 09:10:00,2637.41,2638.78,2627.11,2632.57,323.10295166
1628154900,2021-08-05 09:15:00,2632.95,2633.24,2594.02,2602.36,5060.05278738
1628155200,2021-08-05 09:20:00,2602.34,2605.98,2587.11,2594.17,1970.44207358
1628155500,2021-08-05 09:25:00,2594.46,2604.84,2593.02,2601.28,1088.82489661
1628155800,2021-08-05 09:30:00,2601.35,2607.69,2593.25,2595.57,618.35224808
1628156100,2021-08-05 09:35:00,2596.78,2599.77,2580.0,2580.0,1695.47717067
1628156400,2021-08-05 09:40:00,2580.01,2597.83,2576.6,2595.58,3079.09445444
1628156700,2021-08-05 09:45:00,2595.71,2600.79,2586.76,2588.42,737.80690097
1628157000,2021-08-05 09:50:00,2588.24,2596.63,2583.2,2588.9,794.4496684
1628157300,2021-08-05 09:55:00,2589.27,2595.41,2587.08,2594.1,494.1005044
1628157600,2021-08-05 10:00:00,2593.97,2606.9,2589.1,2600.78,648.29339802
1628157900,2021-08-05 10:05:00,2601.79,2614.32,2600.93,2610.69,842.05459978
1628158200,2021-08-05 10:10:00,2610.48,2614.57,2604.35,2613.68,460.65096241
1628158500,2021-08-05 10:15:00,2613.67,2615.02,2606.02,2610.7,787.57850475
1628158800,2021-08-05 10:20:00,2610.69,2610.71,2605.3,2605.3,192.27794509
1628159100,2021-08-05 10:25:00,2605.36,2609.34,2600.0,2605.84,681.01864396
1628159400,2021-08-05 10:30:00,2606.08,2606.09,2592.64,2595.65,645.6923724
1628159700,2021-08-05 10:35:00,2595.64,2607.04,2590.0,2605.87,699.3248594
1628160000,2021-08-05 10:40:00,2605.87,2609.56,2600.68,2607.88,488.48111051
1628160300,2021-08-05 10:45:00,2608.49,2613.6,2603.12,2612.78,344.04929136
1628160600,2021-08-05 10:50:00,2612.43,2616.68,2606.28,2606.41,389.90548494
1628160900,2021-08-05 10:55:00,2606.28,2615.17,2605.28,2615.17,377.52210685
1628161200,2021-08-05 11:00:00,2615.26,2615.27,2607.21,2613.37,448.29257374
1628161500,2021-08-05 11:05:00,2613.05,2619.12,2611.29,2619.12,530.94916792
1628161800,2021-08-05 11:10:00,2619.13,2647.61,2618.23,2644.44,2390.93332513
1628162100,2021-08-05 11:15:00,2644.44,2644.44,2636.53,2637.6,605.73399252
1628162400,2021-08-05 11:20:00,2637.63,2637.84,2627.86,2635.59,656.19345366
1628162700,2021-08-05 11:25:00,2635.57,2643.68,2632.09,2643.68,440.806135
1628163000,2021-08-05 11:30:00,2643.99,2644.62,2633.35,2635.41,608.63347272
1628163300,2021-08-05 11:35:00,2635.32,2635.72,2627.12,2633.61,515.72979745
1628163600,2021-08-05 11:40:00,2633.69,2633.88,2602.58,2610.35,1565.53714862
1628163900,2021-08-05 11:45:00,2611.27,2625.0,2604.83,2623.99,939.62708949
1628164200,2021-08-05 11:50:00,2623.82,2623.9,2616.43,2619.65,439.17339186
1628164500,2021-08-05 11:55:00,2619.51,2625.0,2618.0,2621.75,249.92648896
1628164800,2021-08-05 12:00:00,2621.74,2638.49,2612.21,2637.5,638.64059253
1628165100,2021-08-05 12:05:00,2637.51,2642.39,2628.68,2634.41,1009.7281399
1628165400,2021-08-05 12:10:00,2634.32,2638.84,2628.94,2629.06,503.27478873
1628165700,2021-08-05 12:15:00,2629.3,2630.85,2612.16,2623.3,866.3910647
1628166000,2021-08-05 12:20:00,2623.79,2635.79,2619.01,2635.04,300.57846576
1628166300,2021-08-05 12:25:00,2635.05,2635.05,2604.0,2604.59,1769.29385006
1628166600,2021-08-05 12:30:00,2604.32,2619.57,2602.07,2608.39,784.37540583
1628166900,2021-08-05 12:35:00,2608.4,2622.57,2606.98,2611.1,581.5728752
1628167200,2021-08-05 12:40:00,2611.35,2612.66,2560.47,2560.87,3039.69017066
1628167500,2021-08-05 12:45:00,2561.04,2566.23,2530.69,2566.23,6675.88545057
1628167800,2021-08-05 12:50:00,2565.01,2587.2,2563.0,2585.09,1725.86081834
1628168100,2021-08-05 12:55:00,2584.73,2619.0,2582.89,2606.5,2168.16039359
1628168400,2021-08-05 13:00:00,2606.28,2642.78,2601.42,2628.87,2467.01913005
1628168700,2021-08-05 13:05:00,2628.36,2628.86,2610.3,2621.77,1266.39395652
1628169000,2021-08-05 13:10:00,2620.8,2620.8,2602.06,2612.45,982.64603789
1628169300,2021-08-05 13:15:00,2612.25,2617.45,2593.77,2601.75,1799.62529329
1628169600,2021-08-05 13:20:00,2602.5,2606.85,2595.36,2600.0,1946.63500109
