timestamp,datetime,open,high,low,close,volume
1720051200,2024-07-04 00:00:00,3291.88,3299.12,3291.88,3297.11,236.50123235
1720051500,2024-07-04 00:05:00,3297.21,3301.0,3296.65,3300.71,113.3404233
1720051800,2024-07-04 00:10:00,3300.67,3301.91,3298.91,3301.05,159.78177622
1720052100,2024-07-04 00:15:00,3301.05,3306.07,3300.56,3305.74,249.62129435
1720052400,2024-07-04 00:20:00,3305.97,3308.19,3304.05,3306.08,273.46895983
1720052700,2024-07-04 00:25:00,3305.82,3305.83,3300.02,3301.28,179.68577041
1720053000,2024-07-04 00:30:00,3301.18,3304.91,3299.6,3304.42,58.67535025
1720053300,2024-07-04 00:35:00,3304.38,3307.91,3304.36,3306.66,71.57638456
1720053600,2024-07-04 00:40:00,3306.52,3309.58,3305.93,3307.55,52.97193593
1720053900,2024-07-04 00:45:00,3307.76,3309.22,3303.71,3304.37,447.43253707
1720054200,2024-07-04 00:50:00,3304.47,3305.88,3302.51,3304.56,68.32524787
1720054500,2024-07-04 00:55:00,3304.38,3304.39,3301.53,3303.43,79.03977601
1720054800,2024-07-04 01:00:00,3303.43,3303.84,3300.31,3303.84,215.33515339
1720055100,2024-07-04 01:05:00,3304.14,3304.24,3290.03,3290.37,345.98927884
1720055400,2024-07-04 01:10:00,3290.17,3290.17,3275.96,3276.53,1062.91650932
1720055700,2024-07-04 01:15:00,3276.88,3286.78,3263.01,3279.74,1136.56299515
1720056000,2024-07-04 01:20:00,3280.07,3288.7,3279.6,3288.48,404.76839416
1720056300,2024-07-04 01:25:00,3288.2,3290.82,3284.74,3287.5,201.49217617
1720056600,2024-07-04 01:30:00,3287.5,3287.5,3256.96,3260.07,532.08984674
1720056900,2024-07-04 01:35:00,3260.59,3262.89,3243.01,3257.6,1698.21320395
1720057200,2024-07-04 01:40:00,3257.69,3260.49,3227.32,3251.86,1686.86641988
1720057500,2024-07-04 01:45:00,3251.8,3251.99,3220.93,3232.61,2386.35604719
1720057800,2024-07-04 01:50:00,3231.49,3234.97,3214.35,3217.89,1225.08201302
1720058100,2024-07-04 01:55:00,3217.86,3227.89,3200.18,3208.76,2059.69963957
1720058400,2024-07-04 02:00:00,3207.75,3208.21,3158.0,3196.9,4192.19692139
1720058700,2024-07-04 02:05:00,3196.18,3201.65,3185.69,3191.47,1180.17246144
1720059000,2024-07-04 02:10:00,3191.21,3207.17,3188.43,3203.87,1130.38259207
1720059300,2024-07-04 02:15:00,3203.87,3210.47,3202.78,3207.58,390.97462286
1720059600,2024-07-04 02:20:00,3207.51,3217.73,3202.5,3217.32,342.21836139
1720059900,2024-07-04 02:25:00,3217.53,3223.7,3216.02,3223.37,525.32806093
1720060200,2024-07-04 02:30:00,3223.37,3224.0,3216.09,3220.59,311.57524052
1720060500,2024-07-04 02:35:00,3220.75,3225.29,3219.37,3224.33,381.98611019
1720060800,2024-07-04 02:40:00,3224.35,3225.17,3219.58,3224.56,337.15326547
1720061100,2024-07-04 02:45:00,3224.56,3228.18,3219.17,3222.04,1406.81344071
1720061400,2024-07-04 02:50:00,3222.03,3226.32,3221.66,3225.96,302.86316093
1720061700,2024-07-04 02:55:00,3225.67,3230.47,3225.03,3225.61,508.07712154
1720062000,2024-07-04 03:00:00,3225.56,3232.0,3224.67,3232.0,351.87288681
1720062300,2024-07-04 03:05:00,3231.85,3232.15,3229.09,3229.77,253.36512182
1720062600,2024-07-04 03:10:00,3229.73,3230.08,3225.1,3225.5,198.52247961
1720062900,2024-07-04 03:15:00,3225.5,3226.08,3221.13,3221.21,196.43120794
1720063200,2024-07-04 03:20:00,3221.21,3227.34,3220.67,3227.05,278.01054851
1720063500,2024-07-04 03:25:00,3227.12,3231.91,3224.62,3227.08,606.22459914
1720063800,2024-07-04 03:30:00,3227.28,3234.42,3227.14,3232.39,168.42382689
1720064100,2024-07-04 03:35:00,3232.39,3236.88,3231.29,3235.08,317.38088749
1720064400,2024-07-04 03:40:00,3235.14,3236.35,3233.13,3234.34,301.05882296
1720064700,2024-07-04 03:45:00,3234.23,3235.05,3232.4,3234.26,189.40698861
1720065000,2024-07-04 03:50:00,3234.37,3240.68,3232.62,3239.21,274.95853048
1720065300,2024-07-04 03:55:00,3239.38,3241.75,3238.91,3241.13,186.51823051
1720065600,2024-07-04 04:00:00,3241.11,3242.36,3238.54,3240.46,170.99020255
1720065900,2024-07-04 04:05:00,3240.35,3242.49,3237.82,3241.21,153.56415975
1720066200,2024-07-04 04:10:00,3241.16,3244.43,3239.32,3244.21,190.79217881
1720066500,2024-07-04 04:15:00,3244.17,3244.29,3239.09,3239.11,130.91661613
1720066800,2024-07-04 04:20:00,3239.14,3239.32,3229.49,3230.81,492.80195557
1720067100,2024-07-04 04:25:00,3230.67,3232.19,3226.78,3228.34,199.82515462
1720067400,2024-07-04 04:30:00,3228.34,3233.4,3224.22,3233.4,238.99287088
1720067700,2024-07-04 04:35:00,3233.41,3234.02,3229.43,3233.73,186.25651336
1720068000,2024-07-04 04:40:00,3233.58,3233.58,3228.68,3231.41,186.19905114
1720068300,2024-07-04 04:45:00,3231.24,3233.38,3229.8,3231.89,87.71897196
1720068600,2024-07-04 04:50:00,3231.78,3234.82,3231.78,3234.24,93.10231024
1720068900,2024-07-04 04:55:00,3234.29,3237.49,3233.54,3233.74,79.06156646
1720069200,2024-07-04 05:00:00,3233.75,3234.93,3230.85,3231.94,70.15868166
1720069500,2024-07-04 05:05:00,3232.2,3232.24,3227.01,3227.26,118.94894301
1720069800,2024-07-04 05:10:00,3227.05,3228.74,3225.5,3227.9,95.26904057
1720070100,2024-07-04 05:15:00,3227.9,3230.21,3227.18,3227.35,121.36944267
1720070400,2024-07-04 05:20:00,3227.35,3227.99,3225.67,3226.12,92.46629309
1720070700,2024-07-04 05:25:00,3226.52,3229.26,3225.28,3226.01,76.68202741
1720071000,2024-07-04 05:30:00,3225.84,3229.97,3225.59,3229.97,54.89043451
1720071300,2024-07-04 05:35:00,3229.81,3230.51,3222.65,3224.78,86.55331304
1720071600,2024-07-04 05:40:00,3224.98,3227.57,3223.61,3224.84,109.88410872
1720071900,2024-07-04 05:45:00,3224.81,3225.7,3220.41,3222.95,198.66904542
1720072200,2024-07-04 05:50:00,3223.35,3226.18,3221.4,3221.9,166.65581399
1720072500,2024-07-04 05:55:00,3221.71,3223.28,3219.99,3221.97,111.35134048
1720072800,2024-07-04 06:00:00,3221.94,3224.23,3218.5,3223.49,102.80787713
1720073100,2024-07-04 06:05:00,3223.57,3223.57,3212.91,3217.39,588.09705362
1720073400,2024-07-04 06:10:00,3217.41,3219.46,3214.41,3218.1,186.95359675
1720073700,2024-07-04 06:15:00,3218.23,3218.23,3210.29,3211.19,237.50949231
1720074000,2024-07-04 06:20:00,3211.21,3212.91,3206.47,3206.9,303.3321275
1720074300,2024-07-04 06:25:00,3206.63,3207.53,3192.55,3199.37,871.39189257
1720074600,2024-07-04 06:30:00,3199.51,3205.91,3191.24,3199.97,507.72749124
1720074900,2024-07-04 06:35:00,3199.48,3223.81,3199.48,3209.47,474.9884606
1720075200,2024-07-04 06:40:00,3209.47,3216.43,3208.17,3211.47,156.23017401
1720075500,2024-07-04 06:45:00,3211.21,3214.42,3203.99,3206.5,197.40231325
1720075800,2024-07-04 06:50:00,3206.46,3210.16,3202.09,3207.08,238.40782641
1720076100,2024-07-04 06:55:00,3207.0,3207.48,3201.67,3202.51,116.16220782
1720076400,2024-07-04 07:00:00,3202.48,3205.36,3199.02,3202.15,223.94924531
1720076700,2024-07-04 07:05:00,3201.92,3206.57,3200.09,3202.6,249.62329542
1720077000,2024-07-04 07:10:00,3203.2,3206.47,3193.87,3196.86,236.40952968
1720077300,2024-07-04 07:15:00,3196.67,3197.92,3184.75,3186.4,468.63015494
1720077600,2024-07-04 07:20:00,3186.55,3192.93,3186.51,3191.66,151.41625423
1720077900,2024-07-04 07:25:00,3192.48,3194.12,3185.83,3189.57,295.64344698
1720078200,2024-07-04 07:30:00,3189.39,3194.44,3186.18,3187.3,261.09675234
