timestamp,datetime,open,high,low,close,volume
1662768000,2022-09-10 00:00:00,1719.38,1722.61,1714.25,1717.2,1298.65464631
1662768300,2022-09-10 00:05:00,1717.2,1718.4,1713.73,1714.53,1115.99095385
1662768600,2022-09-10 00:10:00,1714.27,1715.45,1711.12,1712.01,856.69653601
1662768900,2022-09-10 00:15:00,1711.77,1716.98,1710.51,1715.57,1038.39297555
1662769200,2022-09-10 00:20:00,1715.57,1718.52,1714.04,1715.01,621.26038415
1662769500,2022-09-10 00:25:00,1715.06,1715.63,1707.81,1713.81,1580.40297639
1662769800,2022-09-10 00:30:00,1713.65,1714.42,1707.91,1709.65,1049.55949479
1662770100,2022-09-10 00:35:00,1709.53,1712.75,1706.94,1710.97,676.3199583
1662770400,2022-09-10 00:40:00,1710.97,1714.12,1709.71,1713.49,404.46321758
1662770700,2022-09-10 00:45:00,1713.37,1714.38,1711.19,1712.67,603.26446821
1662771000,2022-09-10 00:50:00,1712.67,1717.16,1711.84,1716.95,390.88622661
1662771300,2022-09-10 00:55:00,1716.87,1718.75,1715.51,1717.5,649.47158895
1662771600,2022-09-10 01:00:00,1717.65,1720.76,1716.96,1719.31,751.26457197
1662771900,2022-09-10 01:05:00,1719.21,1722.75,1718.44,1721.82,880.30166169
1662772200,2022-09-10 01:10:00,1721.82,1724.06,1720.85,1721.58,754.37356643
1662772500,2022-09-10 01:15:00,1721.37,1722.39,1718.12,1718.66,620.50134075
1662772800,2022-09-10 01:20:00,1718.93,1720.72,1717.82,1719.36,684.6649895
1662773100,2022-09-10 01:25:00,1719.14,1723.98,1718.95,1723.12,651.13566248
1662773400,2022-09-10 01:30:00,1723.13,1723.52,1720.34,1722.41,445.42601545
1662773700,2022-09-10 01:35:00,1722.26,1733.49,1721.83,1729.64,1758.45331689
1662774000,2022-09-10 01:40:00,1729.41,1729.55,1725.11,1725.46,925.17727364
1662774300,2022-09-10 01:45:00,1725.56,1727.89,1723.1,1723.46,820.92275962
1662774600,2022-09-10 01:50:00,1723.67,1725.18,1721.21,1723.29,597.58864796
1662774900,2022-09-10 01:55:00,1723.26,1726.19,1723.0,1725.8,349.88864476
1662775200,2022-09-10 02:00:00,1725.86,1726.43,1723.45,1723.85,335.7947751
1662775500,2022-09-10 02:05:00,1724.04,1725.29,1722.09,1722.66,330.83150673
1662775800,2022-09-10 02:10:00,1722.62,1724.72,1721.04,1721.74,583.60288358
1662776100,2022-09-10 02:15:00,1721.78,1724.36,1720.0,1722.36,473.55985095
1662776400,2022-09-10 02:20:00,1722.23,1726.5,1722.23,1724.42,343.73013132
