timestamp,datetime,open,high,low,close,volume
1621555200,2021-05-21 00:00:00,2775.06,2833.6,2768.57,2816.78,3091.36642938
1621555500,2021-05-21 00:05:00,2817.05,2821.72,2793.04,2811.91,1587.69467303
1621555800,2021-05-21 00:10:00,2812.19,2830.0,2811.02,2826.99,1571.58917597
1621556100,2021-05-21 00:15:00,2825.98,2830.66,2799.26,2824.17,1319.96956777
1621556400,2021-05-21 00:20:00,2824.5,2840.0,2809.56,2833.03,1299.84961834
1621556700,2021-05-21 00:25:00,2832.98,2840.0,2822.0,2829.75,1343.40024534
1621557000,2021-05-21 00:30:00,2829.75,2867.25,2823.05,2849.72,3627.06654499
1621557300,2021-05-21 00:35:00,2849.66,2864.41,2838.07,2859.69,1380.72183067
1621557600,2021-05-21 00:40:00,2859.69,2925.87,2853.9,2913.59,6200.5222018
1621557900,2021-05-21 00:45:00,2913.59,2918.61,2893.62,2896.47,2663.77068439
1621558200,2021-05-21 00:50:00,2896.47,2923.19,2887.25,2916.26,2399.67629498
1621558500,2021-05-21 00:55:00,2916.15,2925.0,2900.78,2909.4,2002.89032304
1621558800,2021-05-21 01:00:00,2911.0,2917.72,2897.83,2901.97,1570.95280232
1621559100,2021-05-21 01:05:00,2902.43,2919.75,2887.74,2911.91,1927.51810704
1621559400,2021-05-21 01:10:00,2912.88,2919.85,2902.06,2906.33,1644.82380175
1621559700,2021-05-21 01:15:00,2906.64,2910.21,2887.19,2903.04,1678.58434356
1621560000,2021-05-21 01:20:00,2902.53,2907.99,2891.0,2905.86,927.75919719
1621560300,2021-05-21 01:25:00,2906.03,2915.43,2898.0,2901.3,1501.42065384
1621560600,2021-05-21 01:30:00,2902.24,2925.88,2900.28,2918.84,1725.91698256
1621560900,2021-05-21 01:35:00,2919.21,2935.92,2915.0,2922.0,1706.55215704
1621561200,2021-05-21 01:40:00,2922.0,2950.0,2917.23,2927.0,2354.69629205
1621561500,2021-05-21 01:45:00,2927.0,2927.0,2900.0,2914.58,1721.9827775
1621561800,2021-05-21 01:50:00,2915.0,2916.86,2897.21,2904.01,1660.96986538
1621562100,2021-05-21 01:55:00,2903.88,2912.8,2892.82,2904.19,1558.72439071
1621562400,2021-05-21 02:00:00,2903.77,2904.48,2880.0,2897.05,1739.81451195
1621562700,2021-05-21 02:05:00,2897.06,2899.66,2880.8,2890.63,957.51065234
1621563000,2021-05-21 02:10:00,2890.63,2901.49,2889.72,2896.02,1213.08118186
1621563300,2021-05-21 02:15:00,2896.02,2904.85,2863.01,2868.56,1670.93796633
1621563600,2021-05-21 02:20:00,2868.13,2875.85,2844.88,2847.39,1935.82258087
1621563900,2021-05-21 02:25:00,2847.39,2868.27,2847.38,2859.75,1303.31803028
1621564200,2021-05-21 02:30:00,2859.02,2878.63,2853.78,2871.76,1064.88135091
1621564500,2021-05-21 02:35:00,2871.87,2872.17,2844.89,2865.43,1063.2142507
1621564800,2021-05-21 02:40:00,2865.42,2873.62,2860.37,2864.24,672.9192661
1621565100,2021-05-21 02:45:00,2863.6,2876.33,2853.55,2854.62,719.65178268
1621565400,2021-05-21 02:50:00,2854.45,2874.99,2851.4,2855.71,732.95942778
1621565700,2021-05-21 02:55:00,2855.54,2873.0,2852.04,2863.28,745.42571513
1621566000,2021-05-21 03:00:00,2863.29,2864.62,2834.31,2841.42,866.27824593
1621566300,2021-05-21 03:05:00,2841.18,2856.61,2827.0,2834.7,1339.55859167
1621566600,2021-05-21 03:10:00,2834.69,2850.49,2829.78,2836.99,1019.09822826
1621566900,2021-05-21 03:15:00,2836.99,2855.88,2833.91,2842.94,1868.33321507
1621567200,2021-05-21 03:20:00,2843.98,2843.98,2793.2,2795.61,5416.14302856
1621567500,2021-05-21 03:25:00,2795.02,2812.98,2785.83,2799.29,2873.65772289
1621567800,2021-05-21 03:30:00,2799.42,2810.37,2778.01,2805.59,2002.28595798
1621568100,2021-05-21 03:35:00,2806.28,2816.72,2796.24,2810.9,1368.22368445
1621568400,2021-05-21 03:40:00,2810.89,2812.26,2795.78,2801.67,1347.41210706
1621568700,2021-05-21 03:45:00,2801.8,2824.12,2801.8,2816.48,1314.5082723
1621569000,2021-05-21 03:50:00,2816.23,2821.14,2797.88,2813.84,1281.77264109
1621569300,2021-05-21 03:55:00,2814.6,2814.92,2795.17,2797.06,2144.02182169
1621569600,2021-05-21 04:00:00,2796.26,2802.49,2777.0,2801.98,2800.66983266
1621569900,2021-05-21 04:05:00,2801.83,2811.35,2794.54,2799.77,1409.93054598
1621570200,2021-05-21 04:10:00,2799.85,2802.46,2758.9,2775.47,2328.6586222
1621570500,2021-05-21 04:15:00,2774.32,2802.38,2774.32,2786.18,1568.29608389
1621570800,2021-05-21 04:20:00,2785.28,2797.01,2767.3,2771.41,1117.26831842
1621571100,2021-05-21 04:25:00,2771.37,2778.3,2755.0,2759.67,1788.22933746
1621571400,2021-05-21 04:30:00,2759.82,2777.25,2745.81,2749.4,2632.28718555
1621571700,2021-05-21 04:35:00,2750.57,2762.66,2746.0,2759.53,1811.03642286
1621572000,2021-05-21 04:40:00,2759.56,2776.13,2757.28,2767.47,1431.80572586
1621572300,2021-05-21 04:45:00,2766.71,2798.63,2765.44,2793.04,2206.95115792
1621572600,2021-05-21 04:50:00,2792.99,2794.96,2770.3,2783.64,981.83055435
1621572900,2021-05-21 04:55:00,2784.68,2790.02,2771.8,2784.49,903.36947287
1621573200,2021-05-21 05:00:00,2783.88,2808.86,2782.02,2804.65,1712.8110344
1621573500,2021-05-21 05:05:00,2803.76,2804.09,2778.3,2778.51,1009.30814124
1621573800,2021-05-21 05:10:00,2778.52,2779.02,2740.0,2744.17,1676.73921456
1621574100,2021-05-21 05:15:00,2745.36,2765.12,2733.33,2763.81,1919.4698938
1621574400,2021-05-21 05:20:00,2764.37,2772.56,2745.91,2752.11,1149.69111459
1621574700,2021-05-21 05:25:00,2754.54,2765.53,2747.17,2764.69,786.97173622
1621575000,2021-05-21 05:30:00,2765.78,2781.12,2760.52,2773.15,1324.01031893
1621575300,2021-05-21 05:35:00,2773.24,2789.48,2764.41,2788.08,981.46597414
1621575600,2021-05-21 05:40:00,2788.41,2788.41,2775.76,2785.96,983.59930159
1621575900,2021-05-21 05:45:00,2786.27,2786.43,2771.78,2773.83,547.54840677
1621576200,2021-05-21 05:50:00,2773.84,2786.67,2761.1,2781.27,1024.75566305
1621576500,2021-05-21 05:55:00,2781.45,2781.99,2749.26,2756.36,1141.02351652
1621576800,2021-05-21 06:00:00,2756.63,2756.63,2720.38,2721.35,2382.39895264
1621577100,2021-05-21 06:05:00,2720.48,2733.55,2713.09,2715.41,1561.71200096
1621577400,2021-05-21 06:10:00,2715.03,2724.72,2708.52,2709.98,1850.12041878
1621577700,2021-05-21 06:15:00,2709.97,2725.13,2706.42,2711.1,1434.87720739
1621578000,2021-05-21 06:20:00,2710.04,2734.73,2710.04,2732.81,1241.46892137
1621578300,2021-05-21 06:25:00,2732.85,2742.37,2722.01,2723.15,1125.38495348
1621578600,2021-05-21 06:30:00,2723.39,2750.06,2723.39,2745.61,899.81585546
1621578900,2021-05-21 06:35:00,2744.66,2751.05,2738.05,2739.06,728.50358431
1621579200,2021-05-21 06:40:00,2738.32,2746.37,2735.3,2737.61,877.67976263
1621579500,2021-05-21 06:45:00,2737.76,2764.46,2737.76,2751.77,1246.26253907
1621579800,2021-05-21 06:50:00,2751.7,2751.78,2719.64,2737.65,3469.60840998
