timestamp,datetime,open,high,low,close,volume
1712361600,2024-04-06 00:00:00,3319.1,3320.84,3312.91,3313.66,127.19143245
1712361900,2024-04-06 00:05:00,3313.41,3319.8,3312.71,3317.14,70.52583658
1712362200,2024-04-06 00:10:00,3317.26,3318.76,3313.19,3318.66,61.53178986
1712362500,2024-04-06 00:15:00,3318.67,3322.48,3314.2,3321.58,110.50435022
1712362800,2024-04-06 00:20:00,3321.2,3323.44,3317.84,3318.82,58.15135482
1712363100,2024-04-06 00:25:00,3318.77,3324.23,3318.49,3324.03,60.31693909
1712363400,2024-04-06 00:30:00,3323.99,3329.26,3323.81,3328.05,214.58493045
1712363700,2024-04-06 00:35:00,3327.78,3338.57,3326.04,3338.45,302.53221695
1712364000,2024-04-06 00:40:00,3338.45,3339.92,3330.21,3332.7,97.54645792
1712364300,2024-04-06 00:45:00,3333.08,3333.22,3324.09,3329.79,425.9682276
1712364600,2024-04-06 00:50:00,3329.54,3336.84,3327.99,3334.28,684.56051882
1712364900,2024-04-06 00:55:00,3334.29,3334.73,3324.94,3325.46,495.77653769
1712365200,2024-04-06 01:00:00,3325.56,3330.41,3325.55,3326.86,97.64973727
1712365500,2024-04-06 01:05:00,3326.86,3327.16,3321.12,3321.82,61.55403239
1712365800,2024-04-06 01:10:00,3321.68,3328.66,3321.01,3322.81,131.59494445
1712366100,2024-04-06 01:15:00,3322.18,3332.39,3321.18,3331.82,111.6189759
1712366400,2024-04-06 01:20:00,3331.85,3333.36,3328.2,3329.91,72.10665517
1712366700,2024-04-06 01:25:00,3330.14,3331.0,3326.38,3327.3,97.08732784
1712367000,2024-04-06 01:30:00,3327.32,3329.71,3325.09,3328.59,167.64235568
1712367300,2024-04-06 01:35:00,3328.59,3332.06,3323.28,3325.7,109.10099386
1712367600,2024-04-06 01:40:00,3324.85,3328.86,3323.42,3326.55,64.48097482
1712367900,2024-04-06 01:45:00,3327.12,3328.55,3319.38,3323.87,173.54902839
1712368200,2024-04-06 01:50:00,3323.62,3326.45,3319.31,3319.54,100.74802955
1712368500,2024-04-06 01:55:00,3319.68,3321.68,3315.25,3319.54,203.13869407
1712368800,2024-04-06 02:00:00,3319.56,3323.34,3318.82,3320.33,163.18111035
1712369100,2024-04-06 02:05:00,3320.33,3326.0,3319.72,3324.15,151.10654434
1712369400,2024-04-06 02:10:00,3323.42,3324.55,3319.19,3319.99,106.98955055
1712369700,2024-04-06 02:15:00,3319.99,3323.14,3317.28,3318.58,106.92961316
1712370000,2024-04-06 02:20:00,3318.58,3323.31,3318.25,3322.67,68.48343736
1712370300,2024-04-06 02:25:00,3322.56,3322.74,3317.12,3318.85,77.92352706
1712370600,2024-04-06 02:30:00,3318.86,3320.86,3314.94,3316.15,186.89295879
1712370900,2024-04-06 02:35:00,3316.02,3317.1,3308.7,3314.92,298.46756339
1712371200,2024-04-06 02:40:00,3314.53,3325.61,3313.76,3322.33,301.62411431
1712371500,2024-04-06 02:45:00,3322.54,3326.58,3321.92,3326.37,100.46223183
1712371800,2024-04-06 02:50:00,3326.31,3328.28,3322.09,3322.52,249.35795799
1712372100,2024-04-06 02:55:00,3322.51,3326.87,3320.48,3323.41,194.35881068
1712372400,2024-04-06 03:00:00,3323.41,3330.48,3323.33,3329.95,89.76537667
1712372700,2024-04-06 03:05:00,3329.95,3330.53,3326.91,3328.59,80.42156757
1712373000,2024-04-06 03:10:00,3328.59,3330.69,3328.59,3330.54,68.74824222
1712373300,2024-04-06 03:15:00,3330.39,3335.83,3329.18,3335.78,215.99146928
1712373600,2024-04-06 03:20:00,3335.63,3347.55,3335.46,3342.32,490.10133824
1712373900,2024-04-06 03:25:00,3342.06,3343.6,3338.34,3338.74,135.03851934
1712374200,2024-04-06 03:30:00,3338.94,3340.22,3332.06,3334.07,126.22694271
1712374500,2024-04-06 03:35:00,3333.42,3337.49,3332.42,3334.92,79.6975947
1712374800,2024-04-06 03:40:00,3334.94,3335.74,3329.67,3330.08,72.09457317
1712375100,2024-04-06 03:45:00,3330.49,3332.34,3327.71,3329.39,139.06650148
1712375400,2024-04-06 03:50:00,3329.81,3334.7,3329.23,3331.22,77.74039083
1712375700,2024-04-06 03:55:00,3331.21,3334.77,3330.22,3332.36,153.79586781
1712376000,2024-04-06 04:00:00,3332.26,3339.53,3331.65,3334.58,128.44934592
1712376300,2024-04-06 04:05:00,3334.57,3337.11,3332.99,3333.97,71.87511325
1712376600,2024-04-06 04:10:00,3333.97,3336.17,3331.54,3331.54,99.82099847
1712376900,2024-04-06 04:15:00,3331.73,3333.41,3329.29,3330.47,39.737406
1712377200,2024-04-06 04:20:00,3330.48,3331.91,3327.83,3327.87,36.65377664
1712377500,2024-04-06 04:25:00,3327.88,3329.26,3325.92,3326.0,71.42655268
1712377800,2024-04-06 04:30:00,3326.0,3329.52,3324.72,3325.92,126.17096196
1712378100,2024-04-06 04:35:00,3325.65,3331.07,3325.16,3330.3,65.18611941
1712378400,2024-04-06 04:40:00,3330.36,3330.49,3325.13,3326.26,105.15995467
1712378700,2024-04-06 04:45:00,3326.25,3326.67,3322.5,3325.03,278.60894939
1712379000,2024-04-06 04:50:00,3324.91,3333.32,3324.24,3333.32,62.0705681
1712379300,2024-04-06 04:55:00,3333.26,3333.32,3328.92,3330.87,45.76637771
1712379600,2024-04-06 05:00:00,3330.87,3333.54,3328.16,3333.33,77.36432588
1712379900,2024-04-06 05:05:00,3333.1,3338.91,3332.4,3338.45,177.06897942
1712380200,2024-04-06 05:10:00,3338.26,3343.82,3338.25,3342.4,114.70111845
1712380500,2024-04-06 05:15:00,3342.5,3348.78,3342.2,3343.56,330.87735876
