timestamp,datetime,open,high,low,close,volume
1727136000,2024-09-24 00:00:00,2646.93,2651.13,2645.94,2647.28,227.01616411
1727136300,2024-09-24 00:05:00,2647.28,2651.38,2646.01,2646.2,468.81511885
1727136600,2024-09-24 00:10:00,2646.2,2647.45,2643.41,2644.77,910.4497505
1727136900,2024-09-24 00:15:00,2644.71,2649.29,2643.97,2647.41,652.06682468
1727137200,2024-09-24 00:20:00,2647.3,2647.84,2640.9,2642.77,121.13659428
1727137500,2024-09-24 00:25:00,2643.04,2647.88,2642.96,2646.99,127.88734837
1727137800,2024-09-24 00:30:00,2646.95,2649.61,2645.36,2647.19,68.08464285
1727138100,2024-09-24 00:35:00,2647.07,2649.06,2637.07,2637.81,218.75084857
1727138400,2024-09-24 00:40:00,2637.74,2647.29,2622.35,2645.12,1613.42569151
1727138700,2024-09-24 00:45:00,2644.73,2644.73,2627.31,2628.86,1381.01944962
1727139000,2024-09-24 00:50:00,2628.85,2635.47,2626.52,2630.36,538.5094222
1727139300,2024-09-24 00:55:00,2630.38,2634.28,2627.21,2627.87,316.49955777
1727139600,2024-09-24 01:00:00,2627.91,2631.83,2625.07,2631.06,279.3988677
1727139900,2024-09-24 01:05:00,2631.01,2638.3,2630.59,2635.03,249.53080569
1727140200,2024-09-24 01:10:00,2635.03,2636.69,2633.19,2635.45,259.95173966
1727140500,2024-09-24 01:15:00,2635.51,2643.43,2635.37,2639.65,216.85692625
1727140800,2024-09-24 01:20:00,2639.96,2640.59,2628.55,2629.0,254.11417663
1727141100,2024-09-24 01:25:00,2628.99,2629.15,2621.37,2625.85,320.61749343
1727141400,2024-09-24 01:30:00,2625.87,2627.36,2616.29,2621.47,594.92419173
1727141700,2024-09-24 01:35:00,2621.91,2632.3,2620.72,2625.96,220.1954454
1727142000,2024-09-24 01:40:00,2626.19,2631.81,2623.79,2630.24,153.69574002
1727142300,2024-09-24 01:45:00,2630.14,2634.06,2624.08,2624.08,309.24993058
1727142600,2024-09-24 01:50:00,2624.36,2632.01,2622.11,2631.03,545.30520825
1727142900,2024-09-24 01:55:00,2631.3,2631.96,2627.27,2627.3,272.33189389
1727143200,2024-09-24 02:00:00,2626.93,2630.32,2621.48,2624.79,256.24691128
1727143500,2024-09-24 02:05:00,2624.75,2625.78,2619.63,2621.36,288.58180279
1727143800,2024-09-24 02:10:00,2621.39,2622.12,2610.57,2614.5,1059.34089266
1727144100,2024-09-24 02:15:00,2614.36,2619.07,2612.83,2616.71,191.33970282
1727144400,2024-09-24 02:20:00,2616.56,2619.77,2616.24,2619.26,189.45875482
1727144700,2024-09-24 02:25:00,2619.26,2620.22,2616.16,2617.28,219.30465114
