timestamp,datetime,open,high,low,close,volume
1621468800,2021-05-20 00:00:00,2443.91,2531.95,2442.68,2467.22,9290.5836936
1621469100,2021-05-20 00:05:00,2467.22,2536.22,2465.54,2514.42,6252.85155792
1621469400,2021-05-20 00:10:00,2514.26,2540.99,2495.44,2528.7,3809.30272171
1621469700,2021-05-20 00:15:00,2528.66,2550.0,2504.06,2509.26,4886.29510883
1621470000,2021-05-20 00:20:00,2509.27,2509.98,2462.24,2465.45,5625.789003
1621470300,2021-05-20 00:25:00,2465.16,2465.92,2402.0,2402.71,7914.13886788
1621470600,2021-05-20 00:30:00,2403.1,2414.0,2337.84,2346.1,12804.10380671
1621470900,2021-05-20 00:35:00,2347.33,2375.0,2302.51,2335.8,11993.21998312
1621471200,2021-05-20 00:40:00,2336.15,2365.85,2233.33,2235.6,12620.2481258
1621471500,2021-05-20 00:45:00,2235.83,2324.65,2226.73,2241.78,14231.67661532
1621471800,2021-05-20 00:50:00,2241.48,2265.15,2167.51,2209.25,14388.53203256
1621472100,2021-05-20 00:55:00,2208.86,2245.12,2156.0,2234.81,14776.10482617
1621472400,2021-05-20 01:00:00,2234.55,2311.83,2223.28,2294.59,14135.30710673
1621472700,2021-05-20 01:05:00,2293.78,2328.61,2244.21,2249.79,11747.26163388
1621473000,2021-05-20 01:10:00,2249.95,2271.58,2175.3,2242.78,13400.81383167
1621473300,2021-05-20 01:15:00,2242.9,2299.0,2232.58,2292.85,9946.85478438
1621473600,2021-05-20 01:20:00,2293.39,2337.78,2283.89,2306.66,13602.08932595
1621473900,2021-05-20 01:25:00,2305.02,2385.0,2286.76,2342.19,11655.64514514
1621474200,2021-05-20 01:30:00,2341.23,2375.0,2290.0,2305.24,11109.2180892
1621474500,2021-05-20 01:35:00,2305.24,2328.99,2287.12,2305.79,10744.4261167
1621474800,2021-05-20 01:40:00,2306.67,2323.39,2286.72,2304.86,6712.70168035
1621475100,2021-05-20 01:45:00,2304.85,2350.0,2290.0,2293.25,7663.19710769
1621475400,2021-05-20 01:50:00,2293.15,2316.72,2290.0,2290.53,5266.63953216
1621475700,2021-05-20 01:55:00,2291.35,2348.55,2291.35,2342.25,7719.09935612
1621476000,2021-05-20 02:00:00,2342.4,2372.05,2324.65,2362.26,6647.30116131
1621476300,2021-05-20 02:05:00,2361.87,2430.58,2355.03,2403.47,8050.23619042
1621476600,2021-05-20 02:10:00,2403.19,2456.5,2399.91,2444.28,7362.89195798
1621476900,2021-05-20 02:15:00,2444.84,2446.58,2402.78,2434.39,5543.53541456
1621477200,2021-05-20 02:20:00,2434.17,2436.97,2396.33,2414.75,5127.02449489
1621477500,2021-05-20 02:25:00,2414.31,2440.0,2405.43,2421.94,4155.66901675
1621477800,2021-05-20 02:30:00,2422.14,2442.69,2416.85,2442.41,3686.46007467
1621478100,2021-05-20 02:35:00,2442.92,2458.13,2405.62,2411.92,4140.2453354
1621478400,2021-05-20 02:40:00,2412.66,2427.48,2380.31,2419.19,5334.07363433
1621478700,2021-05-20 02:45:00,2419.17,2451.24,2418.98,2433.52,4157.90365807
1621479000,2021-05-20 02:50:00,2433.39,2456.0,2425.57,2456.0,3409.16614673
1621479300,2021-05-20 02:55:00,2456.0,2486.11,2455.99,2469.97,4336.41383208
1621479600,2021-05-20 03:00:00,2470.06,2499.0,2459.05,2482.15,4869.45070406
1621479900,2021-05-20 03:05:00,2482.41,2491.67,2465.19,2480.35,2610.82110179
