timestamp,datetime,open,high,low,close,volume
1642809600,2022-01-22 00:00:00,2568.12,2617.83,2561.51,2577.61,4527.95782478
1642809900,2022-01-22 00:05:00,2578.16,2584.38,2549.81,2557.21,2389.48181771
1642810200,2022-01-22 00:10:00,2557.21,2580.04,2550.0,2572.52,2087.8065819
1642810500,2022-01-22 00:15:00,2571.59,2572.48,2552.92,2560.29,1688.45962502
1642810800,2022-01-22 00:20:00,2559.98,2592.64,2555.93,2590.9,2595.20772727
1642811100,2022-01-22 00:25:00,2590.7,2592.17,2576.08,2585.24,1643.36521765
1642811400,2022-01-22 00:30:00,2584.34,2624.0,2580.92,2615.64,2759.35437546
1642811700,2022-01-22 00:35:00,2615.63,2628.36,2612.16,2622.37,2582.3404898
1642812000,2022-01-22 00:40:00,2622.38,2623.32,2603.67,2604.32,2124.43539615
1642812300,2022-01-22 00:45:00,2603.51,2624.04,2600.59,2624.04,1619.13799339
1642812600,2022-01-22 00:50:00,2623.87,2624.83,2592.16,2596.77,2474.54085217
1642812900,2022-01-22 00:55:00,2596.77,2610.14,2590.0,2593.17,1595.6023312
1642813200,2022-01-22 01:00:00,2593.17,2603.28,2581.78,2600.26,2091.4751738
1642813500,2022-01-22 01:05:00,2601.11,2604.88,2592.91,2596.28,1651.3347279
1642813800,2022-01-22 01:10:00,2597.13,2602.45,2582.89,2585.97,1270.34317039
1642814100,2022-01-22 01:15:00,2586.03,2609.65,2583.67,2608.7,1322.63305187
1642814400,2022-01-22 01:20:00,2608.7,2614.62,2591.98,2612.49,1988.72219215
1642814700,2022-01-22 01:25:00,2612.54,2617.75,2585.36,2587.58,2015.93458331
1642815000,2022-01-22 01:30:00,2587.88,2597.83,2584.39,2596.43,1386.22131618
1642815300,2022-01-22 01:35:00,2596.43,2613.11,2595.49,2612.5,1356.66979831
1642815600,2022-01-22 01:40:00,2612.19,2613.99,2600.94,2602.1,1117.43014589
1642815900,2022-01-22 01:45:00,2602.32,2609.36,2594.6,2609.0,1230.09817223
1642816200,2022-01-22 01:50:00,2608.99,2613.04,2605.38,2612.56,944.39740951
1642816500,2022-01-22 01:55:00,2612.12,2614.86,2600.17,2609.15,982.15379099
1642816800,2022-01-22 02:00:00,2610.02,2612.31,2589.82,2590.84,1209.25407443
1642817100,2022-01-22 02:05:00,2590.83,2602.71,2583.0,2594.2,1030.93243421
1642817400,2022-01-22 02:10:00,2594.16,2604.68,2591.55,2600.49,1133.17474214
1642817700,2022-01-22 02:15:00,2600.26,2607.95,2588.35,2592.85,1174.30722185
1642818000,2022-01-22 02:20:00,2593.06,2598.95,2584.01,2586.74,1006.75391403
1642818300,2022-01-22 02:25:00,2586.73,2595.18,2584.08,2593.72,1051.77113233
1642818600,2022-01-22 02:30:00,2593.68,2600.0,2587.29,2593.42,1065.49417363
1642818900,2022-01-22 02:35:00,2593.03,2604.99,2585.77,2598.62,1076.28304136
1642819200,2022-01-22 02:40:00,2598.4,2603.21,2592.2,2601.66,761.15159084
1642819500,2022-01-22 02:45:00,2601.66,2608.11,2591.7,2593.51,861.30442418
1642819800,2022-01-22 02:50:00,2593.15,2604.54,2588.8,2603.76,1085.75391541
1642820100,2022-01-22 02:55:00,2603.43,2607.5,2592.19,2595.59,1457.47511796
1642820400,2022-01-22 03:00:00,2595.14,2618.0,2594.28,2606.57,1825.05596496
1642820700,2022-01-22 03:05:00,2606.41,2611.23,2600.88,2610.08,819.64338254
1642821000,2022-01-22 03:10:00,2610.5,2611.75,2602.1,2604.97,680.46434758
