timestamp,datetime,open,high,low,close,volume
1714262400,2024-04-28 00:00:00,3253.04,3257.9,3252.43,3253.57,338.89550742
1714262700,2024-04-28 00:05:00,3253.68,3255.76,3252.2,3254.82,163.02040612
1714263000,2024-04-28 00:10:00,3254.52,3255.03,3248.16,3253.41,203.09949478
1714263300,2024-04-28 00:15:00,3253.4,3253.74,3239.72,3252.56,1379.58374172
1714263600,2024-04-28 00:20:00,3252.66,3255.05,3251.54,3254.19,282.74354025
1714263900,2024-04-28 00:25:00,3253.96,3258.62,3253.8,3258.44,208.43332659
1714264200,2024-04-28 00:30:00,3258.48,3258.56,3253.9,3254.47,187.32277714
1714264500,2024-04-28 00:35:00,3254.46,3257.23,3253.3,3256.38,184.36615653
1714264800,2024-04-28 00:40:00,3256.38,3256.87,3251.11,3251.79,158.95376861
1714265100,2024-04-28 00:45:00,3252.0,3256.24,3251.02,3253.13,120.96407252
1714265400,2024-04-28 00:50:00,3253.28,3257.34,3253.28,3254.49,175.90775383
1714265700,2024-04-28 00:55:00,3254.49,3254.53,3251.9,3252.24,84.23947981
1714266000,2024-04-28 01:00:00,3252.09,3255.92,3251.22,3255.92,81.41956473
1714266300,2024-04-28 01:05:00,3255.76,3258.09,3254.04,3257.7,149.04419788
1714266600,2024-04-28 01:10:00,3257.66,3258.45,3255.53,3258.1,127.05499312
1714266900,2024-04-28 01:15:00,3258.11,3258.6,3252.31,3252.31,126.05034545
1714267200,2024-04-28 01:20:00,3252.46,3259.0,3251.72,3257.64,177.27860092
1714267500,2024-04-28 01:25:00,3257.7,3263.29,3257.55,3261.09,150.99778366
1714267800,2024-04-28 01:30:00,3260.77,3261.01,3256.93,3258.25,152.39545682
1714268100,2024-04-28 01:35:00,3258.16,3265.77,3255.5,3261.92,213.30167911
1714268400,2024-04-28 01:40:00,3261.91,3271.55,3261.91,3269.29,317.54820279
1714268700,2024-04-28 01:45:00,3269.45,3269.77,3263.51,3263.65,181.20186851
1714269000,2024-04-28 01:50:00,3263.64,3274.66,3263.64,3267.29,280.6208036
1714269300,2024-04-28 01:55:00,3267.36,3269.71,3263.98,3264.35,157.91744579
1714269600,2024-04-28 02:00:00,3264.42,3265.92,3261.18,3262.64,145.87584438
1714269900,2024-04-28 02:05:00,3262.64,3268.67,3260.15,3267.85,355.53107512
1714270200,2024-04-28 02:10:00,3267.88,3269.56,3265.03,3265.8,345.71497116
1714270500,2024-04-28 02:15:00,3265.63,3267.45,3264.2,3264.3,124.67764265
1714270800,2024-04-28 02:20:00,3264.26,3271.03,3264.26,3269.26,109.02508378
1714271100,2024-04-28 02:25:00,3269.26,3275.0,3268.38,3269.46,477.49341246
1714271400,2024-04-28 02:30:00,3269.44,3274.66,3267.31,3274.52,209.2594008
1714271700,2024-04-28 02:35:00,3274.59,3279.3,3273.64,3278.8,328.68185821
1714272000,2024-04-28 02:40:00,3278.91,3288.0,3276.41,3284.17,521.698887
1714272300,2024-04-28 02:45:00,3284.64,3295.0,3283.99,3294.64,689.69426371
1714272600,2024-04-28 02:50:00,3294.72,3320.0,3294.72,3312.65,1959.48142597
1714272900,2024-04-28 02:55:00,3312.65,3316.87,3306.41,3307.97,445.3876301
1714273200,2024-04-28 03:00:00,3308.01,3314.53,3302.68,3307.06,349.24925024
1714273500,2024-04-28 03:05:00,3306.92,3317.44,3305.4,3315.5,460.73828179
1714273800,2024-04-28 03:10:00,3315.47,3315.47,3308.33,3311.19,240.4619619
1714274100,2024-04-28 03:15:00,3310.83,3315.94,3303.62,3305.23,528.40395693
1714274400,2024-04-28 03:20:00,3305.41,3309.18,3301.51,3303.38,531.38522939
1714274700,2024-04-28 03:25:00,3303.54,3315.71,3302.87,3314.85,889.36766123
1714275000,2024-04-28 03:30:00,3315.0,3317.61,3309.92,3312.78,485.41297628
1714275300,2024-04-28 03:35:00,3312.58,3327.93,3311.7,3314.99,421.05784675
1714275600,2024-04-28 03:40:00,3315.53,3316.33,3310.84,3310.84,125.04678549
1714275900,2024-04-28 03:45:00,3310.86,3313.49,3306.24,3310.95,203.28471637
1714276200,2024-04-28 03:50:00,3311.28,3311.33,3304.54,3310.2,278.34536856
1714276500,2024-04-28 03:55:00,3310.21,3310.56,3306.12,3306.7,158.4999579
1714276800,2024-04-28 04:00:00,3306.67,3308.75,3302.43,3302.7,292.27012444
1714277100,2024-04-28 04:05:00,3302.87,3306.01,3301.52,3303.76,175.3077244
1714277400,2024-04-28 04:10:00,3303.78,3303.78,3297.67,3298.8,239.78329795
1714277700,2024-04-28 04:15:00,3299.24,3305.34,3298.07,3304.7,193.40913499
1714278000,2024-04-28 04:20:00,3304.7,3305.49,3301.66,3304.61,83.9534051
1714278300,2024-04-28 04:25:00,3304.36,3309.39,3303.89,3307.16,147.29811192
1714278600,2024-04-28 04:30:00,3306.95,3307.51,3301.6,3302.9,112.87337062
1714278900,2024-04-28 04:35:00,3302.77,3304.57,3302.23,3304.08,64.73927635
1714279200,2024-04-28 04:40:00,3304.15,3308.47,3303.11,3304.95,110.30199754
1714279500,2024-04-28 04:45:00,3304.94,3308.21,3304.46,3304.55,64.3623653
1714279800,2024-04-28 04:50:00,3304.6,3304.6,3299.08,3299.41,177.62384685
1714280100,2024-04-28 04:55:00,3299.53,3301.8,3297.46,3299.24,118.76340532
1714280400,2024-04-28 05:00:00,3299.02,3302.85,3298.57,3301.55,55.50323638
1714280700,2024-04-28 05:05:00,3301.5,3302.77,3300.3,3301.77,77.80036179
1714281000,2024-04-28 05:10:00,3301.58,3305.87,3301.15,3303.28,46.11978135
1714281300,2024-04-28 05:15:00,3303.27,3305.54,3299.65,3302.91,91.3810739
1714281600,2024-04-28 05:20:00,3302.9,3308.53,3301.45,3305.41,131.00618644
1714281900,2024-04-28 05:25:00,3305.24,3308.45,3303.84,3307.51,81.15727258
1714282200,2024-04-28 05:30:00,3307.49,3307.8,3303.79,3303.81,57.97795139
1714282500,2024-04-28 05:35:00,3303.94,3306.15,3303.76,3304.32,64.0977701
1714282800,2024-04-28 05:40:00,3304.62,3306.13,3304.5,3306.0,66.80299479
1714283100,2024-04-28 05:45:00,3305.98,3313.52,3305.63,3312.46,206.65516918
1714283400,2024-04-28 05:50:00,3312.57,3324.38,3310.99,3314.12,450.71357694
1714283700,2024-04-28 05:55:00,3313.97,3316.27,3309.8,3310.37,137.60380784
1714284000,2024-04-28 06:00:00,3310.36,3311.99,3306.46,3308.04,136.67905993
1714284300,2024-04-28 06:05:00,3308.07,3310.06,3305.82,3306.08,103.6327123
1714284600,2024-04-28 06:10:00,3306.08,3311.05,3304.85,3310.51,213.63950795
1714284900,2024-04-28 06:15:00,3310.5,3316.01,3309.32,3313.04,135.14295717
1714285200,2024-04-28 06:20:00,3313.03,3315.66,3308.56,3308.56,166.5396503
1714285500,2024-04-28 06:25:00,3308.77,3311.99,3307.47,3307.96,174.48975139
1714285800,2024-04-28 06:30:00,3307.9,3316.25,3307.63,3314.04,118.42888971
1714286100,2024-04-28 06:35:00,3314.04,3315.14,3311.32,3311.97,71.02979892
1714286400,2024-04-28 06:40:00,3311.99,3312.84,3309.21,3311.34,87.49101153
1714286700,2024-04-28 06:45:00,3311.71,3318.8,3308.92,3318.71,397.8663633
1714287000,2024-04-28 06:50:00,3318.76,3323.35,3318.33,3319.3,209.90551308
1714287300,2024-04-28 06:55:00,3319.36,3321.03,3317.34,3319.28,85.34094743
1714287600,2024-04-28 07:00:00,3319.43,3322.0,3315.19,3318.63,135.17122334
1714287900,2024-04-28 07:05:00,3318.33,3322.95,3318.01,3320.76,213.88916839
1714288200,2024-04-28 07:10:00,3320.75,3336.42,3319.59,3330.5,654.91597947
1714288500,2024-04-28 07:15:00,3330.5,3331.28,3318.73,3319.62,225.35574668
1714288800,2024-04-28 07:20:00,3319.66,3323.04,3315.71,3317.64,105.40418342
1714289100,2024-04-28 07:25:00,3317.65,3323.25,3317.24,3318.38,179.06142092
1714289400,2024-04-28 07:30:00,3318.38,3320.94,3317.41,3319.77,135.67412055
1714289700,2024-04-28 07:35:00,3319.77,3324.92,3315.27,3315.78,105.35424129
1714290000,2024-04-28 07:40:00,3315.68,3317.14,3312.76,3314.07,78.6434244
1714290300,2024-04-28 07:45:00,3314.06,3318.96,3313.81,3313.88,79.11029402
1714290600,2024-04-28 07:50:00,3313.84,3315.73,3312.67,3314.54,53.53378071
1714290900,2024-04-28 07:55:00,3314.88,3316.79,3313.55,3315.8,128.88129413
1714291200,2024-04-28 08:00:00,3315.52,3323.06,3315.51,3316.16,691.42515202
1714291500,2024-04-28 08:05:00,3316.04,3319.53,3311.94,3311.95,498.54533836
1714291800,2024-04-28 08:10:00,3311.94,3315.8,3308.83,3315.0,212.6568288
1714292100,2024-04-28 08:15:00,3315.26,3317.8,3312.17,3317.48,148.45034851
1714292400,2024-04-28 08:20:00,3317.43,3320.9,3317.43,3320.56,117.7807842
1714292700,2024-04-28 08:25:00,3320.56,3320.56,3316.83,3316.9,94.90171463
1714293000,2024-04-28 08:30:00,3316.91,3321.07,3315.95,3319.66,130.53348645
1714293300,2024-04-28 08:35:00,3319.39,3321.58,3315.07,3315.07,88.45662814
1714293600,2024-04-28 08:40:00,3315.19,3315.46,3304.54,3308.14,247.52052637
1714293900,2024-04-28 08:45:00,3308.35,3312.52,3305.74,3310.94,151.84099823
1714294200,2024-04-28 08:50:00,3310.94,3313.06,3310.37,3310.37,63.99967979
1714294500,2024-04-28 08:55:00,3310.34,3310.66,3307.38,3309.22,143.74792401
1714294800,2024-04-28 09:00:00,3309.27,3312.95,3306.57,3312.67,70.31549288
1714295100,2024-04-28 09:05:00,3312.65,3314.77,3311.18,3314.73,63.67613118
1714295400,2024-04-28 09:10:00,3314.88,3314.98,3312.64,3314.98,79.25713328
1714295700,2024-04-28 09:15:00,3314.97,3316.35,3309.05,3313.08,88.40040568
1714296000,2024-04-28 09:20:00,3313.55,3314.2,3310.37,3311.16,55.40219448
1714296300,2024-04-28 09:25:00,3310.62,3310.83,3307.92,3307.99,53.54400464
1714296600,2024-04-28 09:30:00,3307.99,3309.0,3305.86,3306.01,194.17665242
1714296900,2024-04-28 09:35:00,3306.0,3306.83,3301.1,3306.71,202.78829441
1714297200,2024-04-28 09:40:00,3306.71,3308.35,3305.59,3306.68,106.52040195
1714297500,2024-04-28 09:45:00,3306.46,3306.46,3299.67,3300.66,256.37021273
1714297800,2024-04-28 09:50:00,3300.66,3305.45,3300.02,3305.35,119.1302015
1714298100,2024-04-28 09:55:00,3305.33,3306.65,3303.62,3306.26,107.54467771
1714298400,2024-04-28 10:00:00,3306.25,3308.53,3305.43,3307.22,64.54343193
1714298700,2024-04-28 10:05:00,3307.24,3308.43,3301.49,3302.07,70.07408636
1714299000,2024-04-28 10:10:00,3302.04,3302.47,3294.16,3297.42,236.78900923
1714299300,2024-04-28 10:15:00,3297.69,3301.88,3285.31,3290.11,761.19910554
1714299600,2024-04-28 10:20:00,3290.62,3292.1,3287.01,3290.3,140.95709263
1714299900,2024-04-28 10:25:00,3291.07,3297.92,3291.07,3297.92,202.61131638
1714300200,2024-04-28 10:30:00,3297.73,3298.41,3294.97,3297.43,163.54837798
1714300500,2024-04-28 10:35:00,3297.4,3302.77,3295.62,3302.33,137.04057192
1714300800,2024-04-28 10:40:00,3302.13,3305.44,3301.87,3302.66,64.5165994
1714301100,2024-04-28 10:45:00,3302.65,3304.0,3297.3,3297.89,100.55661658
1714301400,2024-04-28 10:50:00,3297.72,3302.93,3297.45,3300.72,88.99664386
1714301700,2024-04-28 10:55:00,3300.74,3300.98,3297.5,3298.22,63.58412702
1714302000,2024-04-28 11:00:00,3298.05,3300.04,3294.1,3296.06,192.87940651
1714302300,2024-04-28 11:05:00,3296.06,3296.37,3292.78,3293.0,55.89699578
1714302600,2024-04-28 11:10:00,3292.84,3293.47,3286.26,3289.86,466.19756125
1714302900,2024-04-28 11:15:00,3289.75,3290.57,3282.18,3288.05,835.95358216
1714303200,2024-04-28 11:20:00,3288.34,3290.47,3274.77,3279.12,696.74663642
1714303500,2024-04-28 11:25:00,3279.29,3282.14,3273.11,3281.11,519.97182259
1714303800,2024-04-28 11:30:00,3281.02,3282.75,3275.97,3281.14,193.00998234
1714304100,2024-04-28 11:35:00,3281.84,3282.86,3276.4,3282.86,118.52368718
1714304400,2024-04-28 11:40:00,3283.08,3284.96,3280.07,3282.31,89.37378106
1714304700,2024-04-28 11:45:00,3282.29,3283.75,3276.09,3281.27,123.64675617
1714305000,2024-04-28 11:50:00,3281.26,3288.11,3278.27,3281.29,360.22811289
1714305300,2024-04-28 11:55:00,3280.92,3284.97,3279.36,3284.74,65.17743226
1714305600,2024-04-28 12:00:00,3284.46,3291.64,3282.68,3290.05,117.69956085
1714305900,2024-04-28 12:05:00,3290.4,3292.07,3287.17,3291.13,80.29059614
1714306200,2024-04-28 12:10:00,3291.14,3293.04,3289.22,3291.24,253.68041789
1714306500,2024-04-28 12:15:00,3291.25,3293.54,3284.49,3285.84,306.46174901
1714306800,2024-04-28 12:20:00,3285.54,3287.54,3282.41,3284.12,159.00045404
1714307100,2024-04-28 12:25:00,3284.43,3290.4,3283.79,3288.94,131.28754648
1714307400,2024-04-28 12:30:00,3289.27,3296.56,3289.27,3292.44,249.62247629
1714307700,2024-04-28 12:35:00,3292.65,3294.47,3290.39,3290.39,77.07488231
1714308000,2024-04-28 12:40:00,3290.41,3291.35,3289.41,3290.52,90.18545499
1714308300,2024-04-28 12:45:00,3290.44,3291.43,3289.11,3289.35,330.59373491
1714308600,2024-04-28 12:50:00,3289.35,3291.38,3286.8,3289.37,396.01422672
1714308900,2024-04-28 12:55:00,3289.44,3291.4,3285.78,3285.82,160.63427167
1714309200,2024-04-28 13:00:00,3285.81,3289.26,3283.09,3285.15,306.43015264
1714309500,2024-04-28 13:05:00,3285.03,3293.84,3284.21,3292.48,164.23384936
1714309800,2024-04-28 13:10:00,3293.2,3305.69,3292.21,3300.15,775.38751298
1714310100,2024-04-28 13:15:00,3300.11,3303.05,3294.84,3302.94,197.41016298
1714310400,2024-04-28 13:20:00,3302.91,3317.27,3302.91,3308.56,485.16611828
1714310700,2024-04-28 13:25:00,3308.05,3308.73,3303.51,3304.05,226.01094569
1714311000,2024-04-28 13:30:00,3304.32,3313.51,3301.33,3309.66,219.33638824
1714311300,2024-04-28 13:35:00,3309.52,3321.52,3309.52,3313.91,391.62134588
1714311600,2024-04-28 13:40:00,3313.91,3317.18,3311.03,3315.83,177.82974686
1714311900,2024-04-28 13:45:00,3316.15,3317.23,3308.79,3311.13,93.06702282
1714312200,2024-04-28 13:50:00,3311.31,3311.31,3308.43,3309.61,57.66215839
1714312500,2024-04-28 13:55:00,3309.75,3315.4,3309.13,3312.67,177.96657858
1714312800,2024-04-28 14:00:00,3312.55,3314.46,3304.16,3304.72,156.79588894
1714313100,2024-04-28 14:05:00,3304.68,3314.32,3303.75,3314.22,415.34861868
1714313400,2024-04-28 14:10:00,3314.08,3314.49,3310.13,3314.13,248.90456365
1714313700,2024-04-28 14:15:00,3314.22,3316.04,3306.88,3308.64,430.550501
1714314000,2024-04-28 14:20:00,3308.97,3312.73,3304.79,3311.89,369.90017682
1714314300,2024-04-28 14:25:00,3311.84,3314.68,3308.39,3313.03,346.51298055
1714314600,2024-04-28 14:30:00,3313.03,3326.73,3312.22,3318.82,417.30778463
1714314900,2024-04-28 14:35:00,3318.78,3319.65,3308.53,3311.51,156.24709478
1714315200,2024-04-28 14:40:00,3311.5,3312.12,3306.51,3308.65,179.52743631
1714315500,2024-04-28 14:45:00,3308.53,3309.24,3304.59,3308.14,145.77218645
1714315800,2024-04-28 14:50:00,3308.28,3315.56,3306.83,3313.89,154.36862373
1714316100,2024-04-28 14:55:00,3313.82,3316.51,3312.49,3313.3,188.22151039
1714316400,2024-04-28 15:00:00,3313.23,3319.77,3312.71,3314.74,158.25937544
1714316700,2024-04-28 15:05:00,3314.8,3322.75,3310.59,3322.53,292.80197274
1714317000,2024-04-28 15:10:00,3322.75,3322.75,3315.53,3319.51,208.83232159
1714317300,2024-04-28 15:15:00,3319.56,3321.24,3313.27,3318.91,248.08477292
1714317600,2024-04-28 15:20:00,3318.84,3325.25,3317.07,3317.73,279.84149992
1714317900,2024-04-28 15:25:00,3317.73,3319.92,3315.45,3319.69,202.59285801
1714318200,2024-04-28 15:30:00,3319.55,3320.55,3312.34,3313.26,218.50722255
1714318500,2024-04-28 15:35:00,3313.36,3322.37,3313.36,3322.06,155.65142196
1714318800,2024-04-28 15:40:00,3322.09,3324.31,3320.54,3322.92,143.73847142
1714319100,2024-04-28 15:45:00,3322.91,3324.35,3314.27,3317.75,147.88735503
1714319400,2024-04-28 15:50:00,3317.91,3319.07,3314.13,3316.28,129.97072868
1714319700,2024-04-28 15:55:00,3316.27,3320.49,3316.27,3319.26,93.9869696
1714320000,2024-04-28 16:00:00,3319.26,3323.9,3317.26,3319.12,147.23077897
1714320300,2024-04-28 16:05:00,3318.77,3326.35,3316.49,3323.27,489.53011261
1714320600,2024-04-28 16:10:00,3323.35,3330.54,3319.62,3321.77,445.20273469
1714320900,2024-04-28 16:15:00,3321.65,3323.07,3310.54,3315.71,476.16828743
1714321200,2024-04-28 16:20:00,3315.64,3329.07,3314.36,3326.44,361.50923739
1714321500,2024-04-28 16:25:00,3326.24,3328.93,3321.1,3321.44,221.38492361
1714321800,2024-04-28 16:30:00,3321.44,3328.0,3319.04,3324.05,308.7104235
1714322100,2024-04-28 16:35:00,3323.93,3324.96,3316.78,3316.99,218.57561206
1714322400,2024-04-28 16:40:00,3316.83,3320.28,3315.11,3315.51,271.41952738
1714322700,2024-04-28 16:45:00,3315.51,3319.03,3311.36,3312.34,433.8725971
1714323000,2024-04-28 16:50:00,3312.35,3315.87,3307.05,3315.34,230.85943925
1714323300,2024-04-28 16:55:00,3315.31,3322.68,3315.0,3319.44,270.93437176
1714323600,2024-04-28 17:00:00,3319.41,3320.2,3314.85,3315.37,160.26016133
1714323900,2024-04-28 17:05:00,3315.12,3319.22,3314.24,3316.58,128.95160228
1714324200,2024-04-28 17:10:00,3316.58,3318.46,3314.59,3316.57,171.92287548
1714324500,2024-04-28 17:15:00,3316.57,3317.77,3312.41,3316.51,360.41523969
1714324800,2024-04-28 17:20:00,3316.29,3317.23,3313.92,3314.47,201.28438575
1714325100,2024-04-28 17:25:00,3314.49,3318.0,3314.47,3316.73,165.4208684
1714325400,2024-04-28 17:30:00,3316.73,3323.0,3316.72,3322.99,225.78097707
1714325700,2024-04-28 17:35:00,3322.97,3323.27,3318.35,3322.83,293.63403375
1714326000,2024-04-28 17:40:00,3322.66,3323.61,3320.75,3322.33,148.45372628
1714326300,2024-04-28 17:45:00,3322.33,3326.85,3321.84,3325.78,165.0144646
1714326600,2024-04-28 17:50:00,3325.78,3329.56,3322.86,3329.56,296.16630056
1714326900,2024-04-28 17:55:00,3329.43,3329.43,3325.03,3325.15,110.5387555
1714327200,2024-04-28 18:00:00,3325.16,3325.69,3321.3,3322.57,226.02287
1714327500,2024-04-28 18:05:00,3322.56,3326.42,3320.71,3322.48,137.3979761
1714327800,2024-04-28 18:10:00,3322.48,3322.71,3318.54,3319.6,240.76881979
1714328100,2024-04-28 18:15:00,3319.67,3320.49,3318.62,3319.58,174.7930471
1714328400,2024-04-28 18:20:00,3319.58,3323.67,3318.23,3323.56,178.24184971
1714328700,2024-04-28 18:25:00,3323.68,3326.12,3322.15,3323.73,186.59894251
1714329000,2024-04-28 18:30:00,3323.72,3328.43,3323.12,3326.74,261.97324937
