timestamp,datetime,open,high,low,close,volume
1689638400,2023-07-18 00:00:00,1911.26,1913.05,1910.3,1910.78,487.57503002
1689638700,2023-07-18 00:05:00,1910.72,1915.47,1910.68,1914.8,1379.40814338
1689639000,2023-07-18 00:10:00,1914.8,1915.33,1912.78,1913.1,196.66107748
1689639300,2023-07-18 00:15:00,1913.09,1913.16,1911.18,1912.83,417.95395376
1689639600,2023-07-18 00:20:00,1912.84,1915.65,1912.16,1915.06,368.76117187
1689639900,2023-07-18 00:25:00,1915.06,1916.85,1914.71,1916.6,1059.37646452
1689640200,2023-07-18 00:30:00,1916.59,1917.49,1912.7,1913.39,923.09566526
1689640500,2023-07-18 00:35:00,1913.46,1915.2,1912.91,1914.81,167.18135048
1689640800,2023-07-18 00:40:00,1914.81,1915.55,1914.15,1914.19,240.59647352
1689641100,2023-07-18 00:45:00,1914.27,1914.57,1911.65,1911.77,387.32101092
1689641400,2023-07-18 00:50:00,1911.75,1912.9,1911.08,1912.85,206.74321587
1689641700,2023-07-18 00:55:00,1912.72,1913.1,1912.04,1912.13,147.51591311
1689642000,2023-07-18 01:00:00,1912.03,1913.59,1911.54,1913.13,293.1700807
1689642300,2023-07-18 01:05:00,1913.12,1913.46,1912.1,1913.13,254.28530869
1689642600,2023-07-18 01:10:00,1913.12,1916.08,1913.12,1915.35,622.19571293
1689642900,2023-07-18 01:15:00,1915.33,1915.63,1914.15,1914.71,270.65838263
1689643200,2023-07-18 01:20:00,1914.72,1914.72,1912.8,1913.84,267.74624982
1689643500,2023-07-18 01:25:00,1913.9,1915.53,1913.51,1914.29,190.67664714
1689643800,2023-07-18 01:30:00,1914.22,1915.23,1913.04,1913.6,231.50261108
1689644100,2023-07-18 01:35:00,1913.56,1915.39,1913.56,1915.16,163.89132474
1689644400,2023-07-18 01:40:00,1915.15,1915.15,1913.35,1914.51,115.81381725
1689644700,2023-07-18 01:45:00,1914.49,1915.6,1913.86,1915.48,135.04277073
1689645000,2023-07-18 01:50:00,1915.6,1916.31,1914.86,1915.94,176.49846725
1689645300,2023-07-18 01:55:00,1915.79,1916.98,1915.28,1915.63,280.85482659
1689645600,2023-07-18 02:00:00,1915.7,1916.23,1915.66,1916.0,101.27857778
1689645900,2023-07-18 02:05:00,1915.99,1916.77,1915.02,1915.05,168.96201686
1689646200,2023-07-18 02:10:00,1915.01,1915.04,1913.24,1913.24,126.82466605
1689646500,2023-07-18 02:15:00,1913.29,1913.47,1911.56,1912.71,396.07708346
1689646800,2023-07-18 02:20:00,1912.71,1912.71,1911.45,1911.57,182.38978958
1689647100,2023-07-18 02:25:00,1911.57,1912.45,1911.36,1911.43,103.35196552
1689647400,2023-07-18 02:30:00,1911.36,1911.43,1909.54,1909.7,155.527504
1689647700,2023-07-18 02:35:00,1909.62,1911.12,1907.94,1909.61,395.58201923
1689648000,2023-07-18 02:40:00,1909.55,1910.67,1909.51,1909.55,128.00254383
1689648300,2023-07-18 02:45:00,1909.62,1909.68,1908.78,1909.05,127.94274446
1689648600,2023-07-18 02:50:00,1909.03,1909.2,1907.87,1908.05,317.07074584
1689648900,2023-07-18 02:55:00,1908.05,1908.33,1907.37,1907.81,43.88137806
1689649200,2023-07-18 03:00:00,1907.8,1910.82,1906.55,1910.57,647.09573765
1689649500,2023-07-18 03:05:00,1910.57,1911.04,1909.6,1909.71,201.48273553
1689649800,2023-07-18 03:10:00,1909.71,1911.02,1909.7,1910.8,65.70299649
1689650100,2023-07-18 03:15:00,1910.79,1910.9,1910.0,1910.46,241.11018541
1689650400,2023-07-18 03:20:00,1910.44,1910.44,1909.56,1909.89,76.64530672
1689650700,2023-07-18 03:25:00,1909.97,1910.76,1909.9,1910.32,158.39236913
1689651000,2023-07-18 03:30:00,1910.32,1912.32,1910.32,1911.49,574.523029
1689651300,2023-07-18 03:35:00,1911.48,1911.62,1909.8,1909.95,342.02110907
1689651600,2023-07-18 03:40:00,1909.94,1909.94,1908.45,1908.88,343.38123785
1689651900,2023-07-18 03:45:00,1908.88,1909.92,1908.41,1908.99,242.91512529
1689652200,2023-07-18 03:50:00,1908.99,1910.46,1908.63,1910.02,231.36168059
1689652500,2023-07-18 03:55:00,1910.03,1910.28,1909.11,1909.52,104.5735935
1689652800,2023-07-18 04:00:00,1909.52,1911.09,1908.99,1911.09,317.35941292
1689653100,2023-07-18 04:05:00,1911.1,1912.3,1909.51,1909.52,260.00534737
1689653400,2023-07-18 04:10:00,1909.54,1909.63,1907.26,1908.23,236.59279357
1689653700,2023-07-18 04:15:00,1908.33,1908.33,1906.6,1906.94,368.16656632
1689654000,2023-07-18 04:20:00,1906.78,1907.69,1906.68,1907.39,292.43094984
1689654300,2023-07-18 04:25:00,1907.39,1910.16,1907.19,1908.63,556.70114483
1689654600,2023-07-18 04:30:00,1908.65,1910.39,1908.04,1910.1,516.76411528
1689654900,2023-07-18 04:35:00,1910.1,1910.69,1909.56,1909.63,183.94472672
1689655200,2023-07-18 04:40:00,1909.61,1909.69,1908.56,1908.95,75.20925511
1689655500,2023-07-18 04:45:00,1908.94,1910.16,1908.94,1909.48,204.77531528
1689655800,2023-07-18 04:50:00,1909.47,1909.49,1908.11,1908.31,81.64707332
1689656100,2023-07-18 04:55:00,1908.3,1910.52,1908.25,1910.42,169.66587397
1689656400,2023-07-18 05:00:00,1910.41,1910.41,1908.02,1908.48,333.90087019
1689656700,2023-07-18 05:05:00,1908.4,1908.4,1906.33,1907.38,478.90479393
1689657000,2023-07-18 05:10:00,1907.37,1909.09,1907.06,1908.72,334.93109134
1689657300,2023-07-18 05:15:00,1908.7,1908.71,1906.15,1906.73,1320.32837889
1689657600,2023-07-18 05:20:00,1906.92,1907.26,1906.1,1906.39,301.22716904
1689657900,2023-07-18 05:25:00,1906.19,1906.98,1905.14,1905.76,219.40270036
1689658200,2023-07-18 05:30:00,1906.01,1907.46,1904.04,1907.11,655.75053056
1689658500,2023-07-18 05:35:00,1907.1,1907.24,1904.17,1904.83,201.36236943
1689658800,2023-07-18 05:40:00,1904.82,1905.38,1904.36,1904.7,230.81358258
1689659100,2023-07-18 05:45:00,1904.69,1905.47,1904.68,1905.11,188.64640898
1689659400,2023-07-18 05:50:00,1905.1,1905.85,1904.69,1905.2,197.62736294
1689659700,2023-07-18 05:55:00,1905.23,1905.8,1904.27,1904.84,444.75027109
1689660000,2023-07-18 06:00:00,1904.88,1906.69,1904.13,1906.62,414.94916407
1689660300,2023-07-18 06:05:00,1906.61,1908.07,1905.8,1906.94,431.2076676
1689660600,2023-07-18 06:10:00,1906.99,1908.12,1906.51,1906.52,166.71953171
1689660900,2023-07-18 06:15:00,1906.52,1906.69,1903.67,1906.03,528.85148891
1689661200,2023-07-18 06:20:00,1906.0,1909.32,1905.99,1909.27,494.89290046
1689661500,2023-07-18 06:25:00,1909.32,1909.55,1906.34,1906.42,232.29916141
1689661800,2023-07-18 06:30:00,1906.41,1906.74,1904.4,1905.38,450.21623801
1689662100,2023-07-18 06:35:00,1905.34,1905.73,1898.86,1900.31,1013.72650675
1689662400,2023-07-18 06:40:00,1900.36,1901.13,1894.6,1897.93,1046.62657834
1689662700,2023-07-18 06:45:00,1897.91,1901.35,1893.27,1900.05,1240.3535639
1689663000,2023-07-18 06:50:00,1900.07,1900.07,1897.68,1898.91,574.43154726
1689663300,2023-07-18 06:55:00,1898.91,1900.24,1897.82,1898.99,448.37085902
1689663600,2023-07-18 07:00:00,1898.91,1902.43,1897.87,1901.08,703.86952835
1689663900,2023-07-18 07:05:00,1900.76,1901.97,1899.07,1900.55,706.16175247
1689664200,2023-07-18 07:10:00,1900.37,1902.91,1899.98,1902.18,493.72542161
1689664500,2023-07-18 07:15:00,1902.44,1903.27,1901.16,1902.72,370.83718706
1689664800,2023-07-18 07:20:00,1902.79,1903.45,1902.23,1902.3,398.04471104
1689665100,2023-07-18 07:25:00,1902.31,1902.87,1901.29,1901.56,320.96922313
1689665400,2023-07-18 07:30:00,1901.5,1902.69,1900.02,1902.33,692.55362813
1689665700,2023-07-18 07:35:00,1902.37,1903.07,1900.01,1900.23,439.18806879
1689666000,2023-07-18 07:40:00,1900.23,1900.54,1899.85,1900.35,241.86395108
1689666300,2023-07-18 07:45:00,1900.34,1901.02,1896.98,1897.18,715.2987613
1689666600,2023-07-18 07:50:00,1897.17,1900.83,1896.86,1900.57,342.22059603
1689666900,2023-07-18 07:55:00,1900.59,1900.68,1898.42,1899.02,337.73106593
1689667200,2023-07-18 08:00:00,1899.0,1899.52,1895.17,1895.17,783.4298739
1689667500,2023-07-18 08:05:00,1895.11,1898.02,1894.6,1896.29,691.00555577
1689667800,2023-07-18 08:10:00,1896.28,1897.38,1893.95,1896.63,541.90403346
1689668100,2023-07-18 08:15:00,1896.61,1898.39,1893.5,1893.81,660.55655125
1689668400,2023-07-18 08:20:00,1893.56,1899.14,1893.39,1898.95,453.95807083
1689668700,2023-07-18 08:25:00,1899.02,1905.21,1899.02,1904.16,590.88610135
1689669000,2023-07-18 08:30:00,1904.16,1907.39,1901.95,1905.74,1848.11378632
1689669300,2023-07-18 08:35:00,1905.67,1905.99,1902.71,1903.99,432.97447544
1689669600,2023-07-18 08:40:00,1903.98,1903.99,1901.66,1903.09,598.85776029
1689669900,2023-07-18 08:45:00,1903.09,1903.59,1901.73,1902.26,318.38921062
1689670200,2023-07-18 08:50:00,1902.26,1903.15,1901.31,1901.49,231.18537014
1689670500,2023-07-18 08:55:00,1901.54,1901.87,1900.9,1901.57,206.88899622
1689670800,2023-07-18 09:00:00,1901.65,1903.22,1901.65,1902.47,177.16535468
1689671100,2023-07-18 09:05:00,1902.45,1903.56,1902.27,1903.17,300.25175676
1689671400,2023-07-18 09:10:00,1903.11,1903.28,1899.08,1900.23,358.42081576
1689671700,2023-07-18 09:15:00,1900.13,1901.75,1900.13,1900.5,158.58670422
1689672000,2023-07-18 09:20:00,1900.49,1903.17,1900.49,1902.79,243.48867883
1689672300,2023-07-18 09:25:00,1902.77,1903.51,1901.89,1902.09,356.41593771
1689672600,2023-07-18 09:30:00,1902.08,1902.26,1900.77,1901.0,140.00268235
1689672900,2023-07-18 09:35:00,1901.01,1902.2,1900.1,1900.35,248.28780343
1689673200,2023-07-18 09:40:00,1900.28,1900.71,1898.64,1899.12,191.48754674
